fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
2,1367,37,22.191126,4.4696455,test,0.0,0.0,23.358196,14.817025,9.0,-0.22757684894402738,-0.6874525731802019,-0.6291534924705866,0.10067848598956909,1.6285294042825715,-13.242720765014488
2,1371,37,22.112617,5.3402233,test,1.0,0.0,23.35968,14.835487,9.0,0.10438792041937385,-0.685047449707983,-0.6026007945934946,0.07836054500937313,1.7002120518287065,-12.782430726935473
2,1373,37,22.169142,5.3507805,test,1.0,0.0,23.375729,14.843144,9.0,0.10432731473445835,-0.6849998841484415,-0.5920773635903994,0.07745099594195455,1.7008336538374436,-12.782095519234737
2,1377,38,0.0,-2.7652674,test,1.0,1.0,22.46907,14.480845,-10.0,0.035398997406165575,0.16136376832922392,-0.7597340955535594,-0.07701446233193053,-5.581973664065203,-14.070649205436313
2,1379,38,0.0,-2.740675,test,1.0,1.0,22.685762,14.542626,-10.0,0.0345326202909165,0.16164635394017018,-0.6643128083546996,-0.0796666987737028,-5.612093591401974,-14.108122137755158
2,1383,38,0.0,-2.6816509,test,1.0,1.0,23.207207,14.693622,-10.0,0.032896788537502955,0.16214360553026225,-0.4406261784334988,-0.08522327820459887,-5.685034636596841,-14.193148467351996
2,1386,38,0.0,-2.4995399,test,1.0,1.0,23.199339,14.827654,-9.0,0.03393986364205851,0.15995126434167337,-0.4703414102296064,-0.08352410956223863,-5.171238704423115,-14.495668045431374
2,1387,38,0.0,-2.4954815,test,1.0,1.0,23.252924,14.873231,-9.0,0.033844511608284264,0.15996730983257315,-0.4476662327150515,-0.0836655216912452,-5.175053899963702,-14.510248947679994
2,1399,38,0.0,0.36814708,test,1.0,1.0,23.55965,15.393334,-2.0,0.03295788630097915,0.15689151839911927,-0.3322224695459037,-0.08911711414158222,-2.2047647516702646,-14.722939104872443
2,1402,38,0.0,0.4041314,test,1.0,1.0,23.685923,15.457088,-2.0,0.03287558461973892,0.15686314013600441,-0.27410157502690724,-0.08918849054724112,-2.215341199527186,-14.73431727706393
2,1418,38,0.0,0.20308985,test,1.0,1.0,24.420362,16.139404,-3.0,0.033420103728770606,0.1584239723607892,0.09270505673438469,-0.09198068781693802,-2.595284894357126,-14.921534813195471
2,1424,39,21.739597,19.938873,test,0.0,1.0,23.685762,16.564102,-6.0,0.06980327634016995,0.1402088719209045,-0.12443167434136335,0.08966735426584697,-2.240458790858592,4.4767410568197565
2,1425,39,21.792473,19.970451,test,0.0,1.0,23.740175,16.599728,-6.0,0.06977195437749678,0.1402209181785597,-0.10070778985817813,0.09683783674240294,-2.2405635145306735,4.477550660550592
2,1438,39,22.51934,20.178473,test,1.0,1.0,24.148539,17.049938,-5.0,-0.06506570816040405,0.1367482821941393,0.06853657543659186,0.2035858159462584,-1.953734649221102,4.261059005856513
2,1440,39,22.42801,20.440104,test,0.0,1.0,24.217644,17.106833,-5.0,0.07413221756617218,0.13685814579328404,0.11004258982339975,0.2006401514212248,-1.985259376525876,4.376350420633948
2,1442,39,22.360033,21.662642,test,0.0,1.0,24.263014,17.16064,4.0,0.10152464723586553,0.13726309068997491,0.07402178724607172,0.19905099304517102,0.002420473972956306,3.621017336209613
2,1455,39,22.99058,22.732302,test,0.0,1.0,24.744123,17.541636,8.0,0.09353985873857941,0.1410886907577459,0.2918393406073225,0.2594104177157073,0.9445747776031511,3.4745073370933577
2,1457,39,23.093283,22.537737,test,1.0,1.0,24.838741,17.593449,8.0,-0.07312878259023103,0.13913587228456314,0.3047848323186219,0.2962638337612144,0.9437898275057488,3.399551927248642
2,1458,39,23.088669,22.814037,test,1.0,1.0,24.876015,17.617548,9.0,-0.07216362730661995,0.141699994325644,0.32526925444602467,0.2957572677930176,1.2018837020397164,3.394249442179995
2,1461,39,23.016956,23.132515,test,0.0,1.0,25.014751,17.684515,9.0,0.08580179381370288,0.14268039711316285,0.43110004766782223,0.28080201284090445,1.1944232009252003,3.4703662117322196
2,1468,40,0.0,7.8637114,test,1.0,1.0,21.532187,15.220372,-7.0,0.018592499097186587,0.23670523627599083,-1.563398655732471,-0.0764076691071182,-4.608361876924834,-3.670759466012324
2,1478,40,0.0,7.9571657,test,0.0,1.0,22.202143,15.473152,-7.0,-0.07911802105108903,0.2339164569377921,-1.1712871284981596,-0.07071880751848393,-4.714576210399472,-3.7683928145865595
2,1479,40,0.0,8.00224,test,0.0,1.0,22.27266,15.4907465,-7.0,-0.07842097425460756,0.23370531857013674,-1.126369144340356,-0.07230612475673588,-4.7154346736371515,-3.7662764638066326
2,1483,40,21.041044,8.1478615,test,0.0,1.0,22.501352,15.554057,-7.0,-0.07607634194691798,0.23320295596122953,-0.9806961661179913,-0.07900216965874522,-4.7178836395939205,-3.7590234937767164
2,1484,40,21.08487,8.187403,test,0.0,1.0,22.56299,15.567865,-7.0,-0.07549369561672332,0.2331139423052477,-0.9414219405750455,-0.08105987463394863,-4.718515632321441,-3.7565613634586317
2,1486,40,21.329496,8.284795,test,0.0,1.0,22.714333,15.59833,-7.0,-0.07438286567727449,0.2328521767457327,-0.8457416100700723,-0.08622329676151184,-4.718933776279294,-3.7501171100437674
2,1489,40,21.589577,8.42676,test,0.0,1.0,22.93523,15.644876,-7.0,-0.07293689005573858,0.2322911050717024,-0.7080480312903717,-0.09360280857483404,-4.718076269865037,-3.740207721283041
2,1500,41,0.0,0.16043557,test,1.0,1.0,21.545176,14.907987,0.0,0.042644439262647105,0.1575337903127073,-1.3052433446099383,-0.049017804329592664,-1.1917094497183969,-15.021113571688534
2,1505,41,0.0,1.6393323,test,1.0,1.0,21.378057,15.055449,6.0,0.0877412458360184,0.17434625448783303,-1.7412224887112808,0.014672193291286717,0.5964284646287547,-15.01997442617019
2,1506,41,0.0,1.6846889,test,1.0,1.0,21.469133,15.105498,6.0,0.08829433975120383,0.17491891783972566,-1.6862300187349333,0.011190114008883556,0.5977934513017551,-15.02861928715309
2,1511,41,0.0,1.8548335,test,1.0,1.0,21.804733,15.28148,6.0,0.08971683789044455,0.17696804941942232,-1.4851074990232798,-0.0007607217654604012,0.6029289818505439,-15.056253573405245
2,1529,42,23.613918,21.358297,test,0.0,0.0,23.685307,12.816805,10.0,0.11317674605051374,-0.41236782654126986,-0.21215125004450672,-1.01378895990054,1.5011539876461073,3.854933361291888
2,1532,42,23.870161,21.441914,test,0.0,0.0,23.898771,12.840268,10.0,0.11399312190214704,-0.4120241132974596,-0.12834226834774165,-1.0131021538178113,1.5059835751454047,3.8480660609801527
2,1533,42,23.924528,21.46464,test,0.0,0.0,23.950603,12.852786,10.0,0.11417993688583586,-0.4119317733844085,-0.10807571319739671,-1.0103793118000035,1.5069109880129485,3.8465942476590445
2,1535,42,24.03935,21.509718,test,0.0,0.0,24.051544,12.879466,10.0,0.11450429209073781,-0.41170245742797185,-0.0686942168076866,-1.004087293624886,1.508602317174278,3.843755917708072
2,1538,42,24.204622,21.557074,test,0.0,0.0,24.144411,12.920555,10.0,0.11476300116379189,-0.41144053256512036,-0.032417150616641556,-0.992443721254658,1.5095627997318892,3.8417040924628525
2,1547,42,24.988928,21.972216,test,1.0,1.0,24.550678,13.034834,10.0,-0.07471898778279476,0.13815851434071755,0.11150246349970575,-0.9651146796544463,1.5120598460038566,3.7229872065385123
2,1550,42,25.218517,22.045527,test,1.0,1.0,24.711506,13.081529,10.0,-0.07479604101181356,0.13813921268780557,0.171636167685196,-0.9502898601690909,1.5129946341514506,3.720499194304152
2,1558,42,25.468199,22.14419,test,1.0,1.0,24.818802,13.252698,10.0,-0.07479880380630123,0.13803686253229797,0.21278957478205002,-0.8942224127451622,1.5102550060749103,3.724790225585296
2,1559,42,25.519056,21.937723,test,0.0,0.0,24.867386,13.274252,10.0,0.11479632139205918,-0.4113457275231608,0.24183893815676222,-0.8820381221771291,1.5122299090226443,3.8349005513985945
2,1568,43,22.870155,20.766531,test,0.0,1.0,23.353771,12.928053,6.0,0.11901921010017412,0.1361322326660146,-0.33570320749282795,-1.044867954254159,0.46666760961215326,3.8979379957516964
2,1575,43,23.554846,21.738558,test,0.0,1.0,23.79905,13.0721855,9.0,0.11725218971569144,0.13729206800460061,-0.16428025039036967,-0.9483231424490594,1.2455884127616996,3.8236853410402936
2,1578,43,23.800222,21.886501,test,0.0,1.0,24.137573,13.152565,9.0,0.1173093409538295,0.1372100259462967,-0.03546897927920513,-0.9239118228753427,1.2476763584613852,3.8163470068772596
2,1585,43,24.597807,22.167192,test,0.0,1.0,24.773249,13.311607,9.0,0.11696556115151242,0.13730929279327803,0.2016024781068122,-0.8732097876866701,1.250710458993903,3.8064731662273408
2,1588,43,24.424963,22.13262,test,0.0,1.0,24.619339,13.367049,9.0,0.11694224150975843,0.13719803349177115,0.1451309799353286,-0.8544008751710266,1.2477860777378007,3.8126221107641847
2,1599,44,24.93258,22.113352,test,0.0,1.0,27.05216,18.112656,-3.0,0.0766292524337701,0.12338419453302413,1.1788208763599424,0.4668317207097983,-1.6310037924051215,4.371350188096365
2,1606,44,25.180634,22.671747,test,0.0,1.0,27.204338,18.238579,0.0,0.08563887675604034,0.13390985536575348,1.2492651656468694,0.4779206709066993,-0.9624377531210695,4.16010910256704
2,1608,44,25.234024,22.705072,test,0.0,1.0,27.258362,18.27737,0.0,0.08544312469164454,0.13389039325713367,1.2721204533576935,0.4864137966632853,-0.9619822898705734,4.161845635334649
2,1609,44,25.326998,23.41594,test,0.0,1.0,27.306591,18.296413,4.0,0.0942340386708512,0.13388617626824992,1.2790189514160164,0.49555235266685327,-0.01823131140072955,3.904137833913177
2,1616,44,26.103163,24.293722,test,0.0,1.0,27.495079,18.414606,8.0,0.08961081194876751,0.1387872782548238,1.4247056402365332,0.462210738102592,0.9314007256825787,3.7196656689643968
2,1619,44,26.165684,24.084373,test,1.0,1.0,27.547499,18.459381,8.0,-0.07303056081136937,0.1375080090363737,1.394672895749413,0.5009507037003835,0.928763375520701,3.6681658540566904
2,1623,44,26.317978,24.139023,test,1.0,1.0,27.648312,18.513119,8.0,-0.07297762600580797,0.13749587742487215,1.438025727748875,0.5108110896746334,0.9290099105040183,3.669316558281578
2,1628,44,26.60937,24.43509,test,0.0,1.0,27.729118,18.580166,8.0,0.08848960208892608,0.1386232991218543,1.534048919916151,0.48961846804618553,0.9318977109591153,3.7250717290242563
2,1629,44,26.68169,24.449413,test,0.0,1.0,27.757221,18.59258,8.0,0.08842603890101276,0.13863445655505013,1.5461176120440154,0.4918195898532799,0.9320184051990494,3.72505590748787
2,1634,45,17.861551,16.548983,test,0.0,0.0,21.6786,15.71572,-7.0,0.05143616080284333,-0.5992052335341748,-1.25454998600483,-0.03733250827591114,-2.894306084503735,3.7555989822347966
2,1636,45,18.510115,17.636127,test,0.0,1.0,21.867874,15.75214,-7.0,0.05396122265855657,0.19799100514253629,-1.095235504120591,-0.006783113022650408,-2.6987665933370617,3.657617257734137
2,1640,45,19.035149,17.664871,test,0.0,1.0,21.922785,15.834786,-7.0,0.05509256900349789,0.1982640829881093,-1.073492629965151,-0.0007913471957105264,-2.7029054892063136,3.6613646480242443
2,1641,45,19.151442,17.619322,test,0.0,1.0,21.846136,15.8562565,-7.0,0.05758018474777771,0.19919296125570832,-1.123570839593812,0.0024453846812237806,-2.7108787301182744,3.6672115726272247
2,1653,45,20.43154,19.70527,test,0.0,1.0,22.304735,16.088852,4.0,0.0990301392873138,0.14387971647580375,-0.7846901606718722,-0.019030239741011257,0.03836265420913798,2.700377368132273
2,1656,45,20.943787,19.946102,test,0.0,1.0,22.429243,16.153395,5.0,0.10087171979745267,0.1428582811355648,-0.7298578954140408,-0.011442139148715622,0.27125935633977266,2.6450696227550488
2,1662,45,21.57406,19.908895,test,1.0,1.0,22.817953,16.328531,5.0,-0.07122555001576476,0.14084056091308692,-0.5438838833173156,0.028142225583386846,0.24952716040611517,2.5781536894639334
2,1673,45,21.723545,20.421755,test,0.0,1.0,23.236353,16.680668,5.0,0.10251073988278782,0.142351690053942,-0.35466629608472283,0.08121504648526506,0.26052327211697573,2.662479095061616
2,1677,45,22.043644,20.309849,test,1.0,1.0,23.451183,16.807953,5.0,-0.0725152254104626,0.1402184662024237,-0.25889675927162226,0.12222711849212595,0.24928261049588107,2.602191285371776
2,1685,46,21.650469,19.761473,test,0.0,1.0,22.347609,14.342156,6.0,0.11578219278653752,0.1425680422782926,-0.7666361982822413,-0.5106745193004651,0.4784789723555222,2.7746110153198194
2,1689,46,21.65138,19.833506,test,0.0,1.0,22.459167,14.434152,6.0,0.11642306621869312,0.14249312011400384,-0.7159111556212138,-0.48887308168411725,0.4757998228867845,2.776232569058745
2,1697,46,22.108364,19.568575,test,0.0,0.0,22.837975,14.542054,6.0,0.11376067252953671,-0.4150323324600796,-0.5504756979147594,-0.4680099103450803,0.5005661177635168,2.8604247663021045
2,1699,46,22.102148,19.615664,test,0.0,0.0,22.946274,14.572731,6.0,0.11416866377989528,-0.41514748628933995,-0.503937261501951,-0.46345908661683705,0.4987654073635674,2.8579300948381463
2,1704,46,22.10579,19.716475,test,0.0,0.0,23.151514,14.658522,6.0,0.11474876542885964,-0.41466932642460363,-0.4165675861040759,-0.4458929051558176,0.4958192399740235,2.8556950558424
2,1705,46,22.125055,19.72057,test,0.0,0.0,23.14119,14.676092,6.0,0.11465548650424147,-0.41444442371527385,-0.4207174589236623,-0.4400862743059841,0.4961424567699388,2.8576785347461744
2,1709,47,20.822262,17.434313,test,1.0,0.0,22.861979,14.926934,-8.0,-0.05621360095341778,-0.5496850248972541,-0.46235224894682836,-0.2631439565817534,-3.1001169175803707,4.338483279873925
2,1721,47,20.264114,18.418066,test,1.0,0.0,22.381716,15.233654,-1.0,-0.06429561837514655,-0.40827069413662465,-0.7258886890808793,-0.243450346589089,-1.1433108037312745,3.475942794521651
2,1728,47,20.850098,20.33884,test,0.0,0.0,22.530996,15.386704,8.0,0.10305940103530815,-0.42435499962171247,-0.7009778030713433,-0.19191477982203545,0.991042139252032,3.034645237326623
2,1731,47,21.157005,20.406506,test,0.0,0.0,22.674335,15.434875,8.0,0.10418198275566395,-0.42404971086978716,-0.6330935079654093,-0.18823465832074637,0.9904136352538928,3.029948461691547
2,1740,47,21.917315,21.29104,test,0.0,1.0,22.993809,15.553824,9.0,0.10072079284986216,0.14515065371990418,-0.48689582661787967,-0.16564881920814437,1.2214458952347431,2.9489302497307377
2,1745,47,22.302523,21.381203,test,0.0,1.0,23.175768,15.626971,9.0,0.10189207410811926,0.14460158745447874,-0.4063788613478317,-0.15251132782299878,1.221475881338111,2.9447839618523917
2,1748,47,22.400059,20.68535,test,0.0,1.0,23.313948,15.670125,6.0,0.11209433182080655,0.13815860577424213,-0.3405721605221462,-0.16563975771268521,0.45511102394262987,2.9588608999649697
2,1749,47,22.496542,20.705603,test,0.0,1.0,23.359215,15.684314,6.0,0.11213262399038164,0.13802179384231014,-0.32175535400708655,-0.16226574397087348,0.4544075665474015,2.9577185626029885
2,1751,48,24.294146,22.30457,test,0.0,0.0,25.598333,15.203631,10.0,0.10508346970876428,-0.41489427741368406,0.5541232217152856,-0.28243636687597085,1.5018105419476826,3.313543273131052
2,1753,48,24.436924,22.342081,test,0.0,0.0,25.69572,15.212548,10.0,0.10507129581769917,-0.41518771847088437,0.5900245060125898,-0.27999519260724604,1.502993812799457,3.3118330768744046
2,1762,48,24.859507,22.470968,test,0.0,0.0,26.030722,15.242792,10.0,0.10509422445297234,-0.4163087247610054,0.7129611554940537,-0.27153395640850464,1.5072000554402636,3.3062142027219124
2,1770,48,25.328436,23.026129,test,0.0,1.0,26.21789,15.282604,10.0,0.10500120584169359,0.14114014601706723,0.7768491097291366,-0.2595081870555896,1.4924203560352365,3.2428848488330853
2,1774,48,25.567453,23.092773,test,0.0,1.0,26.385063,15.304241,10.0,0.10488137515385432,0.14118423620859127,0.8387940808137224,-0.25345476794242455,1.4937224729061072,3.2403028434912478
2,1784,48,25.699999,22.95202,test,1.0,1.0,26.603304,15.377482,10.0,-0.07454915746052738,0.1411176434357964,0.9019459927876766,-0.23171057359377698,1.5043938898245515,3.1834815606276123
2,1788,48,25.672026,23.223124,test,0.0,1.0,26.629316,15.428657,10.0,0.10401377113659596,0.14116252120335138,0.9321802752018002,-0.21782835515340507,1.4934202960332286,3.242833752473199
2,1791,48,25.733902,23.25234,test,0.0,1.0,26.67859,15.461976,10.0,0.10378812281290202,0.1411528123219711,0.9513265409469644,-0.2083447661399824,1.4931656850973771,3.2439125395615926
2,1794,48,25.733902,23.276468,test,0.0,1.0,26.723341,15.485463,10.0,0.10362148110071112,0.14114067625998625,0.9684922906557806,-0.201684307336805,1.4931239728132888,3.2444328739643087
2,1800,49,22.18468,19.542013,test,1.0,1.0,24.71445,18.205307,-7.0,-0.05442776918411476,0.17563913798332628,0.3431886728505237,0.23027511989076296,-2.66877729389071,3.988774011164904
2,1803,49,22.510288,19.827318,test,0.0,1.0,24.91959,18.327253,-7.0,0.04783370098471469,0.1827161912918128,0.478322047948835,0.2107216930290053,-2.7192910063465385,4.099672367751589
2,1812,49,23.380316,22.624765,test,1.0,1.0,25.447382,18.622602,8.0,-0.07176890309651776,0.1425827912489618,0.6596849904855095,0.43519673299790007,0.9775005505084904,2.9542260371049185
2,1815,49,23.392801,22.690836,test,1.0,1.0,25.549938,18.706743,8.0,-0.0717255541483574,0.14300998854636926,0.7098811871210734,0.4475545313358293,0.9777001940409332,2.9570743163426725
2,1816,49,23.41255,22.71835,test,1.0,1.0,25.597263,18.737204,8.0,-0.07171777486801519,0.1430422855218205,0.7322827162742621,0.45242257905005917,0.9776565206050879,2.957323748032259
2,1825,49,24.032541,20.78045,test,0.0,1.0,25.961977,18.976702,-5.0,0.05383563717206525,0.1505315832296985,0.9282931388219199,0.3898303929169946,-2.106174295028051,3.8367930742899556
2,1829,49,24.13381,22.680368,test,0.0,1.0,26.111282,19.063183,5.0,0.08428294555345975,0.14505044674873716,0.9759259885946872,0.5298963016669,0.27140450151761836,3.1464707645575083
2,1831,49,24.236816,22.887167,test,0.0,1.0,26.154339,19.106817,6.0,0.08092620627085141,0.14380963420868095,1.0121276024977337,0.5174389936924008,0.4998121666908232,3.1057091766993192
2,1834,49,24.160841,23.120195,test,0.0,1.0,26.27752,19.154257,7.0,0.07699826145172359,0.1422909842332162,1.0836160885492945,0.4933609605630185,0.7309441934426646,3.0656436110337593
2,1842,50,0.0,3.535865,test,0.0,0.0,22.96249,14.440012,-6.0,-0.06972424842913715,-0.7560148703654611,-0.6919614077111065,-0.13228114894032475,-4.813905594845619,-7.5275887123743725
2,1849,50,0.0,3.7410724,test,0.0,0.0,23.298811,14.602633,-6.0,-0.06930139991640644,-0.7520677461723491,-0.49318385539452536,-0.13338006768624075,-4.8202630727688485,-7.518072731276357
2,1857,50,0.0,12.702842,test,0.0,0.0,23.487314,14.773903,8.0,-0.0546381148298569,-0.7647463153402028,-0.35905090501904685,0.028197430948414225,1.7250893286963291,-5.399350955247878
2,1858,50,0.0,12.9711685,test,0.0,0.0,23.515417,14.794357,9.0,-0.09497889687617521,-0.7473556825518659,-0.3606092416147409,0.03460412565866822,2.002831188986701,-5.39066426505645
2,1867,50,23.0531,14.783072,test,1.0,1.0,23.840406,14.972898,9.0,0.0067888354063011785,0.22636296002069978,-0.15781419310967024,-0.029348891476790772,2.0137244377136234,-4.80398196645578
2,1874,50,23.844269,14.975984,test,0.0,1.0,24.341541,15.102983,9.0,-0.03698426275451866,0.23699353783328964,0.15918625794848024,0.012554358035326273,2.0167824922104725,-4.939890053103378
2,1879,50,23.997633,15.236219,test,1.0,1.0,24.71395,15.191022,9.0,-0.013476785659788928,0.22982436609268453,0.2969597934087087,-0.07098723496993486,2.0101660132805588,-4.743608035544567
2,1880,50,23.949465,15.260993,test,1.0,1.0,24.762293,15.208367,9.0,-0.014455625772474256,0.2299656108220434,0.32190054700771453,-0.07264168030023997,2.010024040083088,-4.741143084863818
2,1882,50,24.050018,15.307567,test,1.0,1.0,24.852888,15.242289,9.0,-0.01621069065730032,0.2302331237792917,0.36873560692866447,-0.0754186223546687,2.009697032709918,-4.73681205083926
2,1891,51,23.034351,21.845821,test,0.0,1.0,24.853727,16.750797,7.0,0.10690756535530813,0.1427567075093624,0.29408310405412563,0.10957486136753726,0.7065240914026899,2.9586318540573093
2,1892,51,23.106007,21.866877,test,0.0,1.0,24.889174,16.774872,7.0,0.10670112299918795,0.14280063899357937,0.3085784756342511,0.11524699123700333,0.7064640411535902,2.959744042634971
2,1896,51,22.897583,21.936287,test,0.0,1.0,24.9933,16.866858,7.0,0.10588530437151186,0.14291355514526213,0.3521982969443004,0.1364698143005393,0.7062344672679766,2.965246106068305
2,1909,51,23.784945,22.60546,test,0.0,1.0,25.20004,17.1119,9.0,0.09267329867681177,0.14430119387308146,0.47182042042414296,0.17701843706766546,1.2171399807930068,2.9751645929018586
2,1912,51,24.05891,22.423275,test,1.0,1.0,25.342339,17.143919,9.0,-0.07305989201863121,0.14364294075966233,0.49116959921519016,0.20816553950309322,1.2225593690872112,2.9034561478296896
2,1914,51,24.203106,22.476522,test,1.0,1.0,25.475882,17.161234,9.0,-0.07309462722143571,0.1436443705558712,0.5432470557689685,0.21336713608106236,1.222613857507716,2.8994033634662597
2,1916,51,24.342537,22.541433,test,1.0,1.0,25.644968,17.1761,9.0,-0.0731571804682385,0.1436217448711409,0.6087073918978304,0.21848892394701314,1.2228981268405943,2.893533037741977
2,1922,51,24.380459,22.906858,test,0.0,1.0,25.937262,17.228437,9.0,0.09247407484053968,0.14433750351269461,0.7649813732306148,0.2096018101374333,1.220023266553881,2.948099126418435
2,1924,51,24.53329,22.940819,test,0.0,1.0,26.008038,17.253773,9.0,0.09222161761918812,0.14438007434208308,0.7943060315450038,0.21532898306846943,1.220226547400165,2.947014243125915
2,1928,52,0.0,-0.9119266,test,0.0,0.0,22.510784,14.864876,4.0,-0.14174273257454306,-0.46743146973351707,-0.9052986746902285,0.014340041252472704,0.07842973174899952,-17.01756493189186
2,1929,52,0.0,-0.914891,test,0.0,0.0,22.519098,14.886263,4.0,-0.14187620630611972,-0.46756164840608944,-0.9006399261206419,0.012473749433952892,0.07849429552256867,-17.023122737020252
2,1930,52,0.0,-0.878567,test,0.0,0.0,22.601137,14.907302,4.0,-0.14142130407194245,-0.46764873142043595,-0.8576539237673102,0.010145361855624082,0.07893836095432583,-17.028267973827823
2,1933,52,0.0,-0.9008167,test,0.0,0.0,22.593239,14.96895,4.0,-0.1416917566979908,-0.46758202319095593,-0.8602046319295968,0.005484456688168033,0.07954869953543062,-17.043712772530824
2,1947,52,0.0,-0.1972485,test,0.0,1.0,23.133291,15.345135,4.0,-0.13608890406538887,0.1533631870299572,-0.6003662324498116,-0.031151935751242543,0.08705193508416446,-17.19739790253838
2,1949,52,0.0,-0.19959758,test,0.0,1.0,23.167957,15.417005,4.0,-0.13636121099442164,0.15331448112925025,-0.5811747121537756,-0.03631129759301658,0.08802691532671493,-17.214433256072308
2,1953,52,0.0,-0.26209885,test,0.0,1.0,23.121445,15.555712,4.0,-0.1374063586741682,0.153382976988951,-0.600703585209948,-0.04606026070813469,0.08953103846559837,-17.248183889597655
2,1958,52,0.0,-0.22481738,test,0.0,1.0,23.282314,15.718843,4.0,-0.13798782778034477,0.15328996328512787,-0.5164606819475722,-0.058158866986633403,0.09177576781312748,-17.284616815596824
2,1972,53,0.0,17.849249,test,1.0,0.0,25.922487,17.459555,8.0,-0.06462672551472914,-0.49699777619043545,0.92154834961891,0.06738349715868332,1.4030038329760253,-1.5084035814603243
2,1977,53,24.717112,18.490019,test,0.0,0.0,26.163582,17.469395,9.0,0.04788483627637174,-0.5009772069454203,1.1455931808948447,0.029386993090308306,1.7091334676742636,-1.4683456232547778
2,1978,53,24.832235,18.538883,test,0.0,0.0,26.226078,17.470049,9.0,0.04983048665523374,-0.501184810241066,1.1788668845891928,0.03523545352617719,1.7112037387291557,-1.4624079262018137
2,1983,53,25.229094,19.361403,test,1.0,1.0,26.394197,17.45914,10.0,-0.05476194763183741,0.16282964062691266,1.171327829043066,0.09796507851282324,1.8913589006265028,-1.4346563717524239
2,1991,53,25.86493,19.558025,test,1.0,1.0,26.73741,17.454222,10.0,-0.06080088154475594,0.16206785194079157,1.3350426476796469,0.11883422422408924,1.8900156914393118,-1.4144754631519305
2,1995,53,26.079853,19.615244,test,1.0,1.0,26.848116,17.453405,10.0,-0.06154015366236292,0.16133323613802453,1.3857067783673565,0.12457439446449171,1.887953687826789,-1.410125320911404
2,2004,54,0.0,-0.044051513,test,1.0,1.0,24.560402,13.56441,-10.0,0.009093626799682016,0.19327557825048938,0.15315534585714657,-0.16281232664734233,-7.25177810201546,-10.512327118555708
2,2006,54,0.0,0.03891982,test,1.0,1.0,24.865118,13.83046,-10.0,0.009197804562749486,0.19447691686948335,0.29241913944979275,-0.14870511888464297,-7.269023939336349,-10.566786330404378
2,2009,54,0.0,0.14741053,test,1.0,1.0,25.30611,14.291916,-10.0,0.01004330689956894,0.196194157178206,0.49489506483575035,-0.12882659072925326,-7.288171725966042,-10.664065332494687
2,2011,54,0.0,0.2577082,test,1.0,1.0,25.610558,14.405612,-10.0,0.009311124250294017,0.1972589717681229,0.6367411047071159,-0.12800905337930013,-7.307428626440471,-10.677506380135808
2,2020,55,25.527287,23.412268,test,1.0,1.0,27.481243,18.815819,3.0,-0.07013282489777214,0.1339371011257121,1.3769012168248511,0.6201526517073335,-0.24027189381917696,4.06434205182394
2,2022,55,25.753704,23.586206,test,0.0,1.0,27.304596,18.815258,3.0,0.08553963144619692,0.13407092142104501,1.3299211076895399,0.5865754709243797,-0.23849584945042346,4.16125386460622
2,2025,55,25.80467,23.559286,test,0.0,1.0,27.225767,18.810495,3.0,0.08559056830407225,0.13420814450581922,1.3006905410289695,0.5835606238047248,-0.23774063436190518,4.165635584751762
2,2029,55,26.139366,24.14826,test,0.0,1.0,27.478786,18.794355,6.0,0.09175258557001309,0.1324659167130813,1.41060970918338,0.5690844770272566,0.453192313114799,3.9638138254483493
2,2034,55,26.563908,23.911749,test,0.0,1.0,27.841192,18.77699,4.0,0.0901104853153275,0.1330531118710866,1.5172057236035636,0.5929949772357961,-0.011100377321246475,4.062143675883602
2,2050,56,19.09749,18.135195,test,0.0,1.0,21.434977,15.4397135,-7.0,0.05211449443300093,0.1784765208959543,-1.2539811434646426,-0.04272391159335693,-2.625511595636606,4.299479124287764
2,2053,56,19.058945,17.497648,test,0.0,0.0,21.591593,15.547679,-7.0,0.06271750530103794,-0.5384162710756086,-1.2272033052096736,-0.05542620608707089,-2.7431262332648068,4.471763367300228
2,2060,56,19.266243,17.555376,test,0.0,0.0,21.746105,15.7815,-7.0,0.06168540506561265,-0.5431239429811615,-1.1708718146880495,-0.040431409945093116,-2.7584581058025326,4.479232724338767
2,2062,56,19.151815,17.50583,test,0.0,0.0,21.696354,15.828503,-7.0,0.061992574751380154,-0.5459851983785605,-1.2112602862914448,-0.03924606070916072,-2.7701603276034192,4.483148773481444
2,2071,56,18.983292,18.624527,test,1.0,1.0,21.730043,15.9086075,-4.0,-0.055810903708138605,0.1464260872602435,-1.016328045149644,-0.02370364365975111,-1.7512154388229024,3.797817632098986
2,2073,56,19.368534,18.723015,test,1.0,1.0,21.935396,15.94044,-4.0,-0.05855410718917573,0.14542359209061276,-0.9148097711006873,-0.015608542641005495,-1.7491684286197053,3.788390799482661
2,2075,56,19.829838,18.85856,test,1.0,1.0,22.029015,15.989336,-3.0,-0.06093626483281095,0.14063495008150936,-0.8700595132112509,-0.007183684945111799,-1.554724779963495,3.683488565484679
