sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,1.0,24.2318434357655,2.711892963557242,9.0,56.0,52.0,PRY,2013,Paraguay,Upper middle income,Latin America & Caribbean,14905195671.0,13343028125.0,0.0015452690995506,0.0466113177546825,-0.0546052928240309,0.0714211993521365,0.0758853795872623,0.0738133157502072,0.9673199578941484
0.0,1.0,24.28349843134386,2.726391084099965,9.0,56.0,53.0,PRY,2014,Paraguay,Upper middle income,Latin America & Caribbean,14319795162.0,13574782459.0,0.0015151622103893,0.0450885332235673,-0.0328616871034956,0.0682108152182092,0.0769671259184792,0.0741861261958559,0.9613529072171626
0.0,1.0,24.31264114445926,2.7409947661455543,9.0,56.0,54.0,PRY,2015,Paraguay,Upper middle income,Latin America & Caribbean,12577922818.0,11652991233.0,0.0015448597321558,0.0473811304406218,-0.0210546872538367,0.0660965190971519,0.0769230087931671,0.0728500026354196,0.9575042876823158
0.0,1.0,24.35443571386366,2.7555052299305416,9.0,56.0,55.0,PRY,2016,Paraguay,Upper middle income,Latin America & Caribbean,13404881409.0,11049252332.0,0.0015373129367304,0.0531034881514487,-0.0059112719904815,0.0640285803687503,0.0790689042810809,0.0710364730796429,0.9663589030413526
0.0,1.0,24.401415467437612,2.7697310059805047,9.0,56.0,56.0,PRY,2017,Paraguay,Upper middle income,Latin America & Caribbean,14884925311.0,12834286732.0,0.0006945107248403,0.0491503672557633,0.0264594744162976,0.0652136424158793,0.0759343523317865,0.0558308196686005,0.9730103839377304
0.0,1.0,24.432955319115788,2.7836309178065175,9.0,56.0,57.0,PRY,2018,Paraguay,Upper middle income,Latin America & Caribbean,14824374396.0,14165793924.0,-0.0001831144612906,0.0459738907414932,-0.1293595735833984,0.062880591013562,0.0757880370575087,0.0492875902555701,1.0898746151708414
0.0,1.0,26.10422253701525,4.836345596193117,9.0,54.0,34.0,POL,1995,Poland,High income,Europe & Central Asia,32643940184.0,29569691829.0,0.000716834702429,-0.0213585613950961,1.756782849101143,-0.0636658560636485,0.0465799081870166,0.0583081727760354,0.140775001980294
0.0,1.0,26.163581773187676,4.837106337649999,9.0,54.0,35.0,POL,1996,Poland,High income,Europe & Central Asia,35353288083.0,37618411780.0,-0.0010889001069402,-0.0188097055522083,1.7451495134740007,-0.0652147248798442,0.0489977250670223,0.0533585572641783,0.179168001766901
0.0,0.0,26.226077941612907,4.837760891286189,9.0,54.0,36.0,POL,1997,Poland,High income,Europe & Central Asia,37183635980.0,43365153210.0,-0.0027416243167647,0.0068887827620548,1.739474339198139,-0.0716547520222123,0.0467481430721665,0.0552760109798863,0.2334550835054999
0.0,0.0,26.271434895831888,4.838118424282588,9.0,54.0,37.0,POL,1998,Poland,High income,Europe & Central Asia,45328595270.0,53786614490.0,-0.0029431151219952,0.0070643743369439,1.756055963459203,-0.0734897204585052,0.0471911714575394,0.058605329180786,0.2555305137089388
0.0,0.0,26.31693578225045,4.838035397259797,9.0,54.0,38.0,POL,1999,Poland,High income,Europe & Central Asia,40963593630.0,51042724322.0,-0.0047643041774817,0.0054550127066763,1.7837069443923692,-0.0737959729683188,0.0465612787366461,0.0596967526844163,0.2870519859447661
0.0,0.0,26.36153509337991,4.827592043343853,9.0,54.0,39.0,POL,2000,Poland,High income,Europe & Central Asia,46824088402.0,58004291228.0,-0.0056020393451746,0.0048030277954786,1.7888486028297603,-0.0753666604910161,0.0448236787751849,0.0619550924657908,0.3156135032976342
0.0,0.0,26.37404126888514,4.827316171899346,9.0,54.0,40.0,POL,2001,Poland,High income,Europe & Central Asia,51902098244.0,59122352769.0,-0.0057201563538589,0.0047398702113599,1.783183582364933,-0.073902664540561,0.0406385936162937,0.0615116781235794,0.3404421275050155
0.0,0.0,26.394197931390504,4.826852982118753,10.0,54.0,41.0,POL,2002,Poland,High income,Europe & Central Asia,57159341603.0,64248499951.0,-0.0246769502712989,0.0041318552845719,1.848382985134124,-0.0899954518336113,0.1902787915517657,0.0517232308577323,0.343126445758886
0.0,0.0,26.428583798805196,4.826341312550911,10.0,54.0,42.0,POL,2003,Poland,High income,Europe & Central Asia,72646837616.0,78626922854.0,-0.0236247745290003,0.0024077865339625,1.9592306341053751,-0.0887795765923438,0.2037622707970443,0.0529582921902698,0.3926816945980439
0.0,0.0,26.47720896479423,4.825462341534495,10.0,54.0,43.0,POL,2004,Poland,High income,Europe & Central Asia,87290664313.0,94612868072.0,-0.0146649122901514,-0.0009436102357991,2.188077452018389,-0.0824201137997336,0.2230832838135659,0.0488503327299292,0.5131482291752517
0.0,0.0,26.511677408771224,4.825022851472656,10.0,54.0,44.0,POL,2005,Poland,High income,Europe & Central Asia,105993000000.0,109863000000.0,-0.0051821796800012,-0.0016226553961594,2.373608047603386,-0.082920327838462,0.2376776175071447,0.0425341549380493,0.6371025314971535
