fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
5,157,4,26.400019,24.491207,test,17.100183,4.1352367,0.0,0.0,27.958517,17.001488,10.0,0.1959019220272702,-0.6332187695105831,2.5539724433819484,-0.12346873684723719,1.7526825246413515,3.50337957155704
5,165,5,0.0,-0.6096279,test,17.100183,4.1352367,1.0,1.0,22.872976,15.86488,-6.0,-0.05973616343798768,0.24928574822284313,-0.7942560353483986,0.016811641112593517,-4.208838440030194,-13.054854847137506
5,169,5,0.0,-0.8183932,test,17.100183,4.1352367,1.0,1.0,23.201317,15.901009,-7.0,-0.06402376911106149,0.2509196207777921,-0.6212808148084815,0.021609515049183643,-4.669169390706344,-12.978408287726964
5,172,5,0.0,-0.7835942,test,17.100183,4.1352367,1.0,1.0,23.483116,15.923795,-7.0,-0.06366738483495954,0.25070583595273527,-0.48466607086422425,0.020024472690502577,-4.692858442584052,-13.05509231870808
5,174,5,0.0,-0.74338573,test,17.100183,4.1352367,1.0,1.0,23.81818,15.942772,-7.0,-0.06368852712896912,0.25064965182977467,-0.3216554333971178,0.01808176838544968,-4.72241899816133,-13.146314268603305
5,185,5,0.0,-0.6259294,test,17.100183,4.1352367,1.0,1.0,24.66347,16.093578,-7.0,-0.06621791218655823,0.2513564333735676,0.09316298999575426,0.0002306843344135475,-4.796113211683313,-13.350308473961423
5,196,6,25.258741,24.450697,test,17.100183,4.1352367,0.0,0.0,26.212233,16.103542,10.0,0.19505484016736882,-0.6219041281938597,1.3106270628372798,0.006222494840623486,1.6755400677124668,4.643196532924973
5,203,6,25.672026,24.591404,test,17.100183,4.1352367,0.0,0.0,26.404993,16.114828,10.0,0.19399162252743585,-0.6252723422447762,1.4490287273327467,0.003957579533252703,1.6778404880762212,4.649897811055183
5,208,6,25.853165,24.64693,test,17.100183,4.1352367,0.0,0.0,26.48401,16.131683,10.0,0.19367638564109727,-0.6262768126328734,1.505826316833496,0.001129048347474422,1.6785647898514982,4.652050891637809
5,214,6,26.187098,25.31935,test,17.100183,4.1352367,1.0,1.0,26.636047,16.146349,10.0,-0.06272987778981878,0.2344623816410646,1.681255196889247,0.005711138129233645,1.6455428546269726,4.573149427890787
5,216,6,26.208063,25.33868,test,17.100183,4.1352367,1.0,1.0,26.663298,16.15502,10.0,-0.06270659319560157,0.23451696904499722,1.7014027358690944,0.004139975388850517,1.6456819333235349,4.573685172001532
5,224,6,26.510162,25.09282,test,17.100183,4.1352367,1.0,1.0,26.811739,16.216879,8.0,-0.06268763033549575,0.2371937162478699,1.8092259407440834,-0.005404585997262582,1.2541170254945793,4.618416580160469
5,225,6,26.50401,25.096987,test,17.100183,4.1352367,1.0,1.0,26.819103,16.22308,8.0,-0.06268867301941404,0.2371867533524783,1.814655251701675,-0.006594177126885474,1.2540808409452413,4.6183847925265775
5,227,6,26.558077,25.110607,test,17.100183,4.1352367,1.0,1.0,26.839348,16.232233,8.0,-0.06268602561951521,0.23720191760857198,1.8296048502922106,-0.008337586204206014,1.2541058541139003,4.618758062124258
5,230,6,26.72468,24.583696,test,17.100183,4.1352367,0.0,0.0,26.88821,16.246943,8.0,0.19387468854586362,-0.6383188026746112,1.7966114002863611,-0.014195753018055158,1.281612390756602,4.722152366558708
5,232,7,20.441465,18.54015,test,17.100183,4.1352367,0.0,0.0,21.581917,15.033003,-7.0,0.3516130196948855,-0.7305515192051671,-1.9870456013580151,0.2319477755924095,-2.369157065004117,5.801384911447764
5,235,7,20.519875,18.57533,test,17.100183,4.1352367,0.0,0.0,21.651829,15.10665,-7.0,0.35128850759069064,-0.7312045968671704,-1.939280597776174,0.21716020316879442,-2.3659275196293996,5.801334662864612
5,240,7,20.45133,18.701424,test,17.100183,4.1352367,0.0,0.0,21.853302,15.243793,-7.0,0.3504588837102046,-0.7310269458343623,-1.7940779798353657,0.1877922871187386,-2.3567677284404667,5.803083146050573
5,246,7,20.155975,18.778961,test,17.100183,4.1352367,0.0,0.0,22.013111,15.4208765,-7.0,0.34936741070698013,-0.7329669871975953,-1.6842117398505447,0.15297431507458273,-2.3499985531295318,5.80183856848379
5,248,7,20.69194,20.689499,test,17.100183,4.1352367,0.0,0.0,22.14046,15.481905,6.0,0.20448472424348482,-0.5857851898272795,-1.6393931610584276,0.10744642392794429,0.8802377010186445,4.480548328161244
5,252,7,20.875206,21.422136,test,17.100183,4.1352367,0.0,1.0,22.305027,15.614992,6.0,0.19935044582684242,0.21981503792603832,-1.548472269892691,0.08064017756780266,0.833349013686184,4.395491919398309
5,255,7,20.967165,21.508518,test,17.100183,4.1352367,0.0,1.0,22.441969,15.700181,6.0,0.1996857742468442,0.22002707568804222,-1.4463325945933623,0.06480583163102971,0.8313756367365516,4.396996420383458
5,259,7,21.10012,21.396942,test,17.100183,4.1352367,1.0,1.0,22.648275,15.821277,6.0,-0.06899930731455392,0.22110210919380915,-1.3027845939000473,0.0407032150427476,0.8701446624596889,4.394815978288653
5,270,7,21.890173,22.079498,test,17.100183,4.1352367,0.0,1.0,23.076578,16.148502,7.0,0.1994364080429128,0.2180270613829232,-0.9711762648423511,-0.015501365820565828,1.0272412339846257,4.379509236017871
5,276,8,23.973524,24.63536,test,17.100183,4.1352367,0.0,1.0,24.093973,16.137316,6.0,0.19283099750677363,0.22147316904862382,-0.21584527985254556,-0.012666927576056027,0.7836226400534273,6.423989858388903
5,278,8,23.180733,24.284618,test,17.100183,4.1352367,1.0,1.0,23.914005,16.14172,6.0,-0.06558446073531898,0.22487878708045256,-0.3502634551127735,-0.007645704746242993,0.8268401699860838,6.414434873660402
5,283,8,23.001263,21.667587,test,17.100183,4.1352367,1.0,0.0,23.89599,16.125267,-7.0,-0.10470684242248347,-0.6971178172379697,-0.3267781450102766,-0.00028391849498160407,-2.3814313243428837,7.935947160229088
5,288,8,23.468182,22.562775,test,17.100183,4.1352367,1.0,1.0,24.14926,16.09756,-7.0,-0.0950473202864311,0.25021536107858194,-0.15021384305258884,-0.015468705678979804,-2.302937851314737,7.63426503520707
5,297,8,24.345789,23.035824,test,17.100183,4.1352367,1.0,1.0,24.768652,16.06119,-7.0,-0.09307017819086832,0.2535043352047585,0.3122506907731312,-0.004708281601464778,-2.308897314334911,7.634784495269262
5,307,9,21.799213,19.917053,test,17.100183,4.1352367,1.0,1.0,23.206669,15.517735,-4.0,-0.08443849356969378,0.24760866073767393,-0.8482901078065163,0.0766693135500033,-1.2853743894100238,4.5689200716018625
5,315,9,21.69213,22.025164,test,17.100183,4.1352367,0.0,1.0,23.070507,15.690689,9.0,0.19553248747189356,0.21723511195183423,-0.9787732416788765,0.06802382389704499,1.4403435774644215,3.8408418165048004
5,318,9,21.768076,22.080788,test,17.100183,4.1352367,0.0,1.0,23.160723,15.754128,9.0,0.19563546260198703,0.21737200192610381,-0.9111687733729738,0.05638579400380459,1.439554462711013,3.8410486359198943
5,324,9,22.150455,22.241718,test,17.100183,4.1352367,0.0,1.0,23.40684,15.874937,9.0,0.1948417076269839,0.2179535766442574,-0.7275836813052472,0.033989861369130014,1.437048035621641,3.843508717377986
5,336,9,22.77753,22.103237,test,17.100183,4.1352367,1.0,1.0,23.81962,16.088785,8.0,-0.06712589804330965,0.2221789003610639,-0.4244421585798264,-0.002648908694583115,1.2810800653298624,3.852236984173458
5,339,9,22.86473,21.60476,test,17.100183,4.1352367,0.0,0.0,23.952747,16.140177,7.0,0.20298645178476785,-0.5915313266913068,-0.3158937605619368,0.005314336180689395,1.097301289598145,3.9646240584452905
5,342,9,23.14236,21.453777,test,17.100183,4.1352367,1.0,0.0,24.119183,16.189798,7.0,-0.07096355724334741,-0.6047989186445927,-0.20347118119398758,0.0007845381498405165,1.1425059952735919,3.94776036198934
5,343,9,23.282843,21.490314,test,17.100183,4.1352367,1.0,0.0,24.17235,16.205832,7.0,-0.07095308780670329,-0.6052390140692453,-0.1647374938329015,-0.0020591540336555086,1.141923108379045,3.9494200501044614
5,345,9,23.184439,21.550842,test,17.100183,4.1352367,1.0,0.0,24.261534,16.237036,7.0,-0.0709544661839881,-0.6058438750902786,-0.09978979925314184,-0.007473664244015106,1.1410268234411858,3.9519171915849105
5,349,10,25.19295,22.229599,test,17.100183,4.1352367,0.0,0.0,27.138298,18.527618,-4.0,0.2753649186492008,-0.6647595521211542,2.0663902241587637,-0.2663493201136621,-1.293116531729696,4.870109185278408
5,352,10,25.236298,22.577543,test,17.100183,4.1352367,1.0,1.0,27.300377,18.598387,-4.0,-0.0878199629783612,0.2483434128363983,2.187568400740621,-0.42022676126162706,-1.305079191406566,4.712799193183583
5,356,10,25.020073,23.057652,test,17.100183,4.1352367,0.0,1.0,27.323486,18.690535,-3.0,0.2563128852446899,0.242997033675512,2.1696344475348814,-0.41072219125429543,-1.0262790686686847,4.583750245690343
5,359,10,24.846956,24.581007,test,17.100183,4.1352367,0.0,1.0,27.523876,18.754602,7.0,0.200105124076219,0.2228266938130114,2.2998462012211434,-0.47642159454028693,1.0166391148169942,4.076051389495522
5,366,10,25.239233,24.793367,test,17.100183,4.1352367,0.0,1.0,27.59749,18.880892,8.0,0.19869808443386494,0.22074236452579188,2.3488646052281146,-0.49134390330314015,1.2249355909426958,4.049510569135354
5,368,10,25.377226,24.86055,test,17.100183,4.1352367,0.0,1.0,27.695742,18.912416,8.0,0.19850500329334886,0.22090178358554668,2.4192306075493573,-0.49659985661506056,1.2250057428280492,4.051550385912259
5,369,10,25.423746,24.874035,test,17.100183,4.1352367,0.0,1.0,27.717594,18.927721,8.0,0.19840925939877482,0.2209061152537598,2.434799880862239,-0.4989788049856809,1.2251302505731587,4.051808105587968
5,373,10,25.50239,24.292133,test,17.100183,4.1352367,0.0,0.0,27.801962,18.985277,8.0,0.19621069431304422,-0.5955653969446805,2.4366006949742687,-0.42545525805154694,1.2957120314439123,4.142670490662253
5,389,10,26.148216,25.182634,test,17.100183,4.1352367,0.0,1.0,28.186731,19.14755,8.0,0.19718442598979616,0.22146480921904727,2.7693254998922345,-0.5340353627999692,1.2266164962847979,4.0601203174988445
5,404,11,22.604586,21.173576,test,17.100183,4.1352367,1.0,1.0,24.798903,16.358118,-6.0,-0.08907905832925916,0.2532590039173846,0.32968736449877156,-0.05237713857491907,-1.9021211284399129,5.392247237006827
5,409,11,23.269375,23.757545,test,17.100183,4.1352367,0.0,1.0,25.178196,16.438896,8.0,0.18931649120647936,0.22298526338735802,0.5860990259250061,-0.06405775109926273,1.209978432615595,4.37126202690602
5,417,11,24.019184,23.566296,test,17.100183,4.1352367,0.0,0.0,25.600515,16.546743,9.0,0.19937933031718696,-0.6003923628727604,0.8730549151102694,-0.05944089066982385,1.4753930050532011,4.4363415519396465
5,418,11,24.067947,23.587318,test,17.100183,4.1352367,0.0,0.0,25.631565,16.557896,9.0,0.199443728605898,-0.6006539085308646,0.8954078096548732,-0.06122581557432456,1.4753613746166225,4.4370232493877415
5,421,11,24.34014,24.158165,test,17.100183,4.1352367,1.0,1.0,25.773851,16.589222,9.0,-0.06480171521504893,0.22778092145920226,1.0323695034186013,-0.08377676463127127,1.4495227203369163,4.355108330408735
5,425,11,24.85884,24.482677,test,17.100183,4.1352367,1.0,1.0,25.97691,16.628609,10.0,-0.0646594031651881,0.22760230191547798,1.1819892428716068,-0.09072414906819022,1.6445197141965187,4.341989678064994
5,430,11,25.092001,24.833202,test,17.100183,4.1352367,0.0,1.0,26.175196,16.678278,10.0,0.1878678704102836,0.22377709492047781,1.3254239319960244,-0.10199772874514224,1.5993869197368613,4.356784198840465
5,433,11,25.02697,24.86932,test,17.100183,4.1352367,0.0,1.0,26.231634,16.710531,10.0,0.18790948406855182,0.22381103523572235,1.3669655079841614,-0.10788565150896219,1.5993452087243474,4.3572142563660865
5,434,11,25.070553,24.875786,test,17.100183,4.1352367,0.0,1.0,26.24512,16.726152,10.0,0.18794454685847356,0.22374105966091667,1.3767624392112117,-0.11083172567686121,1.5992999573945974,4.356909475286804
5,441,12,0.0,-0.47347358,test,17.100183,4.1352367,1.0,1.0,26.770094,20.704323,-7.0,-0.061153067251046536,0.24494818106790464,1.045759408175951,-0.04555854549010546,-4.689505321880181,-14.209924248610937
5,445,12,0.0,-0.43493524,test,17.100183,4.1352367,1.0,1.0,27.150005,20.75943,-7.0,-0.0621990776161364,0.24612042327225375,1.2211246896684183,-0.07097141375144303,-4.706409413576127,-14.304560465231535
5,446,12,0.0,-0.42299405,test,17.100183,4.1352367,1.0,1.0,27.276028,20.773046,-7.0,-0.06258191140989475,0.24651969836652318,1.2794656946311427,-0.07960333562890543,-4.712069915086031,-14.336684591596327
5,460,12,0.0,-0.28509894,test,17.100183,4.1352367,1.0,1.0,28.56842,20.948595,-7.0,-0.06595323324886603,0.2493133608450497,1.895268193167327,-0.17796293208872238,-4.783685527968536,-14.644038756532588
5,461,12,0.0,-0.27664545,test,17.100183,4.1352367,1.0,1.0,28.649908,20.956474,-7.0,-0.06606424335514571,0.24930349744856536,1.934835967546332,-0.18455464798025656,-4.789172006174306,-14.662953557729097
5,467,12,0.0,-0.20576659,test,17.100183,4.1352367,1.0,1.0,29.237026,20.994072,-7.0,-0.06657648362591803,0.24983067510152945,2.2263809661095384,-0.2299713695694978,-4.827473885528747,-14.799916744651895
5,470,12,0.0,-0.16230181,test,17.100183,4.1352367,1.0,1.0,29.552036,21.009392,-7.0,-0.0677204950762286,0.25061610305681875,2.3864521252339133,-0.2523431749641878,-4.847530678652232,-14.873735941909253
5,471,12,0.0,-0.1434758,test,17.100183,4.1352367,1.0,1.0,29.653112,21.014221,-7.0,-0.06795990491534236,0.2510657079542689,2.438677688729019,-0.2581714440981576,-4.8530026265420005,-14.896045177572715
5,472,12,0.0,-0.12158242,test,17.100183,4.1352367,1.0,1.0,29.74433,21.019686,-7.0,-0.06792393528732137,0.2516704713478695,2.486815665496519,-0.26206304506833134,-4.857518774998065,-14.914523113491018
5,486,13,22.823475,22.74315,test,17.100183,4.1352367,0.0,1.0,25.20193,17.10339,8.0,0.20040471506118035,0.22122278384367977,0.6052976215283109,-0.186556207180016,1.2501901035706287,3.410633526682842
5,487,13,22.900135,22.111887,test,17.100183,4.1352367,0.0,0.0,25.211369,17.126244,8.0,0.20312691601117508,-0.5872899154822006,0.5960924927790943,-0.1491246656974171,1.3257387246688213,3.481381443619731
5,489,13,22.764616,22.139786,test,17.100183,4.1352367,0.0,0.0,25.259943,17.172026,8.0,0.20308755429585768,-0.5871114945809085,0.6313691589037574,-0.15670181047916146,1.3257553401788056,3.4814288507302678
5,496,13,22.931995,22.497116,test,17.100183,4.1352367,0.0,0.0,25.534605,17.320246,9.0,0.20165739576022285,-0.5838939104874947,0.8284632118145623,-0.178499671657883,1.52909147210916,3.458339423775676
5,505,13,23.697796,22.28938,test,17.100183,4.1352367,0.0,0.0,25.779581,17.484573,7.0,0.20473089126746327,-0.5921491229931548,1.0097047049204537,-0.2101334184805541,1.1138795909086903,3.521384491999939
5,507,13,23.784872,22.696228,test,17.100183,4.1352367,1.0,1.0,25.820953,17.515676,7.0,-0.0690488980611097,0.22544711132844533,1.05774544719855,-0.2744170894622825,1.087948601682983,3.426592779755587
5,514,13,24.40044,22.919296,test,17.100183,4.1352367,1.0,1.0,26.13236,17.60681,7.0,-0.06817902421950983,0.22630253454049792,1.2882811180353146,-0.29109017674128457,1.0861338262955345,3.435886004487675
5,515,13,24.503265,22.951223,test,17.100183,4.1352367,1.0,1.0,26.176323,17.618078,7.0,-0.06803886159260474,0.22644202705224764,1.3208291690746925,-0.293116728146868,1.0858854807615226,3.437262211362519
5,535,14,18.480276,18.886324,test,17.100183,4.1352367,0.0,0.0,20.031113,12.999694,4.0,0.1964398101568208,-0.6386488072872188,-3.106645796418191,0.4570572433471717,0.47945286758740946,4.256708536545439
5,537,14,18.591757,18.716732,test,17.100183,4.1352367,1.0,0.0,20.142597,13.046171,4.0,-0.05801307980219454,-0.6440026760101314,-3.036072502175962,0.43817125650247346,0.5182424569129898,4.256446494817732
5,546,14,18.780361,18.815228,test,17.100183,4.1352367,1.0,0.0,20.331198,13.233991,4.0,-0.05901098918915505,-0.6425015565951627,-2.909625460644562,0.416733070075515,0.5129288022716888,4.254743567725021
5,550,14,18.874302,19.760344,test,17.100183,4.1352367,1.0,0.0,20.425138,13.31242,9.0,-0.057961484432220496,-0.6067892263332909,-2.8645814730326373,0.39371430194377777,1.5996001251141228,4.0544012334744135
5,556,14,19.392773,19.877392,test,17.100183,4.1352367,1.0,0.0,20.612755,13.4365225,9.0,-0.05862778123219554,-0.6057254354953701,-2.734930521329244,0.38175609389941173,1.5963466094334908,4.056612775007878
5,557,14,19.408852,19.905964,test,17.100183,4.1352367,1.0,0.0,20.656448,13.45797,9.0,-0.058799360911053575,-0.6057197134494756,-2.7046367560029068,0.37996049278974614,1.5956467120448787,4.057554355680945
5,559,14,19.40384,19.922253,test,17.100183,4.1352367,1.0,0.0,20.688705,13.501097,9.0,-0.05895351060232066,-0.6047284057935158,-2.6822060071428577,0.37489043778181824,1.594762295703094,4.056531584878767
5,560,14,19.383085,19.942617,test,17.100183,4.1352367,1.0,0.0,20.72137,13.522793,9.0,-0.05908973598480205,-0.6045091088215595,-2.659530222276846,0.3727757524053276,1.594159226000313,4.056853337506459
5,566,15,22.664186,21.814774,test,17.100183,4.1352367,1.0,0.0,24.327833,16.090723,-7.0,-0.1026661933263175,-0.7039133652001568,-0.005837955012916497,-0.0023752176115942433,-2.3802588276068377,7.767863136077925
5,574,15,23.001417,22.068148,test,17.100183,4.1352367,1.0,0.0,24.6999,16.14137,-7.0,-0.1023323939641372,-0.7080334564993687,0.26227038968105526,-0.014160230671373017,-2.379906329214566,7.768347697719937
5,575,15,22.984026,22.050694,test,17.100183,4.1352367,1.0,0.0,24.675585,16.150263,-7.0,-0.10232843089104168,-0.7072686476061725,0.24459743700921643,-0.014858114952844085,-2.379282938003534,7.767872224157056
5,577,15,23.048193,22.079107,test,17.100183,4.1352367,1.0,0.0,24.718748,16.169472,-7.0,-0.10230581553776563,-0.7072498721033311,0.27544757342834847,-0.017584048782786358,-2.378779241700966,7.767620521689455
5,583,15,22.15322,21.802904,test,17.100183,4.1352367,1.0,0.0,24.322985,16.20672,-7.0,-0.10291154567400457,-0.6995309028178427,-0.011512345726291642,-0.01584578012923678,-2.376045513987539,7.766788235113025
5,596,15,22.984919,22.278332,test,17.100183,4.1352367,1.0,0.0,25.014378,16.238241,-7.0,-0.10220526758829457,-0.7095913444161323,0.4867091626326255,-0.027395548629262724,-2.379143123214449,7.7679958955571
5,601,15,23.176207,22.362669,test,17.100183,4.1352367,1.0,0.0,25.136856,16.242222,-7.0,-0.1021903810501079,-0.7118076309238777,0.573802013588444,-0.026928001359107025,-2.381103473616139,7.768936389548077
5,602,15,23.160868,22.369804,test,17.100183,4.1352367,1.0,0.0,25.147276,16.243143,-7.0,-0.10218979342778281,-0.7119766832068563,0.5811951326255993,-0.02693391586840671,-2.381265862179295,7.769015429479383
5,605,15,23.128677,22.41571,test,17.100183,4.1352367,1.0,0.0,25.213755,16.24353,-7.0,-0.10227004965146826,-0.7134279728209019,0.6282501832370966,-0.026506204083558686,-2.3827539915169282,7.770458409152933
5,608,16,21.388752,21.022247,test,17.100183,4.1352367,0.0,0.0,22.038458,13.382986,10.0,0.1875954594214758,-0.6281613930066401,-1.7111259500185665,0.42533835462729386,1.7629662408828748,3.74367452764511
5,609,16,21.632275,21.13546,test,17.100183,4.1352367,0.0,0.0,22.189995,13.394548,10.0,0.18763109064102815,-0.6303094656864773,-1.601596894661588,0.42521197211742384,1.7623869506518046,3.7501723572413095
5,611,16,21.84203,21.264069,test,17.100183,4.1352367,0.0,0.0,22.359343,13.417436,10.0,0.18870328156152966,-0.6318900747299258,-1.4785063750346465,0.4243131975730352,1.7621633963187495,3.757325102925306
5,613,16,21.922995,21.32215,test,17.100183,4.1352367,0.0,0.0,22.44014,13.440338,10.0,0.18918060088157412,-0.632442476511005,-1.4201289356946931,0.4218769072294285,1.7616999817689254,3.7600012168089587
5,615,16,22.097044,21.404007,test,17.100183,4.1352367,0.0,0.0,22.552933,13.469461,10.0,0.18977386395136414,-0.6332322604258885,-1.3383867551485678,0.4190368156830484,1.7612775839169856,3.7635776351292938
5,625,16,22.567606,21.610397,test,17.100183,4.1352367,1.0,0.0,23.124214,13.624334,10.0,-0.0628816509246865,-0.6399724491437339,-0.9342831461826923,0.4212689095735629,1.8131461228529622,3.7711594777901976
5,635,16,22.988989,21.911053,test,17.100183,4.1352367,1.0,0.0,23.567564,13.815862,10.0,-0.0636783088048235,-0.6425550965468074,-0.610300835728644,0.395691718459128,1.8096449038982396,3.780292155027385
5,641,16,23.173319,22.047733,test,17.100183,4.1352367,1.0,0.0,23.77524,13.920749,10.0,-0.06408797677357728,-0.6432986121177698,-0.45806306362152177,0.37994594232241574,1.8074014765024256,3.783875465671216
5,648,16,23.414635,22.0294,test,17.100183,4.1352367,1.0,0.0,23.778112,13.996065,10.0,-0.06438918685913082,-0.6421604224840777,-0.4567943321069094,0.3671715107758867,1.8041826632817561,3.77942956431707
5,655,18,21.848248,19.157701,test,17.100183,4.1352367,1.0,1.0,21.536283,13.804539,3.0,-0.06340509875615521,0.25472953496376854,-2.1131616106430675,0.4357430096268684,0.30447078535954697,3.0973667042056645
5,658,18,22.153784,19.29796,test,17.100183,4.1352367,1.0,1.0,21.7308,13.854957,3.0,-0.06380619907379079,0.2557618143955863,-1.9695028303861621,0.4289229866663637,0.3031174782514564,3.1015069566170395
5,661,19,22.26145,19.64811,test,17.100183,4.1352367,0.0,0.0,23.292988,15.470939,-3.0,0.27001828831434604,-0.6427954710324556,-0.7254150372942304,0.07456455808877992,-1.0084369059403733,4.438213928997513
5,663,19,22.289333,20.773792,test,17.100183,4.1352367,0.0,0.0,23.362785,15.51943,5.0,0.21178090159098795,-0.6107814530928847,-0.748114758531253,0.10165171813964956,0.684985105951626,3.8923106778860004
5,665,19,22.523054,20.85492,test,17.100183,4.1352367,0.0,0.0,23.483774,15.565719,5.0,0.21170628996690627,-0.6117308533986339,-0.6595600345532113,0.0944984158674884,0.6837521360317886,3.8942934047778346
5,676,19,22.568085,21.656006,test,17.100183,4.1352367,0.0,1.0,23.72746,15.800422,5.0,0.19631511147817787,0.23165498820941088,-0.4869142200152113,0.04550791096687177,0.6356734293301863,3.79181047185262
5,688,19,23.2268,22.412245,test,17.100183,4.1352367,1.0,1.0,24.351994,16.00379,8.0,-0.0652584881782608,0.22748823789755077,-0.02315039304891741,0.01965819533666566,1.2813264122803976,3.7302188502152838
5,692,19,23.470846,22.61668,test,17.100183,4.1352367,1.0,1.0,24.626783,16.056456,8.0,-0.06502317508061038,0.22884350208441812,0.18313807257016443,0.012543769160907608,1.2791994084119822,3.7360165858666
5,695,19,23.58209,22.908669,test,17.100183,4.1352367,0.0,1.0,24.747892,16.095415,8.0,0.18892913305758707,0.22582611242929754,0.26978400607903547,-0.0011751230557736022,1.2345217807690338,3.7488244412342815
5,697,19,23.596758,22.74134,test,17.100183,4.1352367,1.0,1.0,24.805557,16.12118,8.0,-0.06487906281152915,0.22935355540117075,0.3166103818019192,0.0017916339238478064,1.2778591382900857,3.73864491569996
5,705,20,22.710676,20.072723,test,17.100183,4.1352367,0.0,0.0,24.099026,15.803981,-5.0,0.2721976262976742,-0.6844319839179618,-0.14155884450177103,0.0517978326131932,-1.5619717231293466,4.894728499059877
5,713,20,22.727415,22.258,test,17.100183,4.1352367,0.0,0.0,24.326801,16.015285,9.0,0.1984738581180633,-0.590933952132857,-0.04920142038663418,0.026656190832454466,1.5049150698979732,3.9261295989354386
5,715,20,22.80408,22.302902,test,17.100183,4.1352367,0.0,0.0,24.399458,16.06576,9.0,0.19851679841677483,-0.5908039450645458,0.003759310444200356,0.018696372310323575,1.5044133728742624,3.926360237797095
5,718,20,22.825289,22.33789,test,17.100183,4.1352367,0.0,0.0,24.464106,16.138897,9.0,0.1984848022460879,-0.5898322137196927,0.05096036303043623,0.007144467790923461,1.5039286617835401,3.925244468967128
5,720,20,22.921051,22.38773,test,17.100183,4.1352367,0.0,0.0,24.542263,16.184471,9.0,0.19858626556396994,-0.5899589896996844,0.10772295947869642,-2.6421149597431073e-06,1.5035063912471134,3.925913678050045
5,725,20,23.079418,22.888973,test,17.100183,4.1352367,1.0,1.0,24.663872,16.281507,9.0,-0.06519467449188693,0.22360130802789868,0.20422624846300222,-0.03282136023043906,1.4700815604130375,3.8471200790007947
5,730,20,23.12879,21.960995,test,17.100183,4.1352367,0.0,0.0,24.740059,16.368505,6.0,0.20603619269530155,-0.6031373449961364,0.25882509668668496,-0.03211798226832829,0.8824449752966542,4.006983708143231
5,731,20,23.317507,22.432327,test,17.100183,4.1352367,1.0,1.0,24.780209,16.385878,6.0,-0.0653490033149749,0.2315830682118763,0.2945897793769875,-0.051605368455252834,0.8682025071779974,3.9129481199582345
5,735,20,23.547525,22.74655,test,17.100183,4.1352367,1.0,1.0,24.98064,16.455215,7.0,-0.06531489531198793,0.22833858883380992,0.4419868536392879,-0.0630166815916667,1.0719074509541107,3.8906882148981112
5,750,21,23.161411,22.344124,test,17.100183,4.1352367,1.0,1.0,24.642328,17.51872,-6.0,-0.09025370025635078,0.23810289065043252,0.20787588324149447,-0.2441648362278912,-1.9124217626055118,6.903027197976914
5,752,21,23.281464,22.428684,test,17.100183,4.1352367,1.0,1.0,24.769567,17.568127,-6.0,-0.09030841795604078,0.23818800055980283,0.30074273139238766,-0.25154429390032496,-1.9127242555022281,6.902368487775334
5,754,21,23.554905,22.540651,test,17.100183,4.1352367,1.0,1.0,24.935892,17.61994,-6.0,-0.09037690226236687,0.2383276660045025,0.4220939456423153,-0.2590440352161691,-1.9135840703845084,6.9012765500744155
5,755,21,23.413654,22.604614,test,17.100183,4.1352367,1.0,1.0,25.03036,17.646078,-6.0,-0.09043796777725019,0.23845017635822605,0.4908963255087521,-0.2627710802157688,-1.9141081829071163,6.900626819292713
5,760,21,23.507019,22.789637,test,17.100183,4.1352367,1.0,1.0,25.313309,17.782804,-6.0,-0.0905218917528783,0.23916120692094145,0.6971250272393221,-0.2830052719314901,-1.9143472790916713,6.899266653001309
5,774,21,23.924997,23.20389,test,17.100183,4.1352367,1.0,1.0,25.949202,18.103971,-6.0,-0.09042880105972914,0.2415178580284047,1.1589464272658079,-0.3301655732790591,-1.9147257757186915,6.896785636663448
5,775,21,23.95141,23.21827,test,17.100183,4.1352367,1.0,1.0,25.972824,18.124882,-6.0,-0.09043024063109793,0.24165816013018607,1.1762160203258216,-0.3332985366781534,-1.9145716233452281,6.896735493441426
5,778,21,24.336887,23.564053,test,17.100183,4.1352367,1.0,1.0,26.08811,18.185911,-3.0,-0.08758036613464312,0.23453338710466834,1.2588796546856542,-0.3681302333275514,-1.1155083229144378,6.399900294820474
5,789,21,24.968353,23.783894,test,17.100183,4.1352367,1.0,1.0,26.562986,18.418518,-4.0,-0.08833805688221606,0.23660163092613956,1.6043370310862852,-0.40036233150959805,-1.3545599945783637,6.544255231261254
5,798,22,0.0,-0.43864134,test,17.100183,4.1352367,1.0,1.0,21.396538,14.672679,-6.0,-0.0633853590476027,0.25333461723290435,-1.6223991405982545,0.05191732738788037,-4.3302768795757265,-11.96979197984126
5,804,22,0.0,-0.63698274,test,17.100183,4.1352367,0.0,1.0,21.491074,14.8564,-7.0,0.19290361952099155,0.24842391499628752,-1.577061750909311,0.04732342955221537,-4.7404898479568525,-12.050042179076618
5,807,22,0.0,-0.6546541,test,17.100183,4.1352367,1.0,1.0,21.39255,14.916048,-7.0,-0.06729150560001446,0.2532920945330241,-1.5616446931324892,0.049329819173861957,-4.786380027384186,-11.783919550104688
