fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
3,1328,36,25.277718,24.418585,test,1.0,1.0,26.41381,15.921557,6.0,-0.026664639790861634,0.118293968240414,1.4074358293612867,0.014837315559387308,0.9083804773887092,4.142300133824348
3,1331,36,25.328436,24.490648,test,1.0,1.0,26.524466,15.980361,6.0,-0.026625159740444826,0.11833628853162803,1.4830137968858055,0.008057811737058634,0.9089415027300521,4.144920383135473
3,1333,37,0.0,5.757915,test,0.0,0.0,23.002258,14.510204,10.0,0.03514869142447455,-0.46566734336316434,-0.8229900764673951,0.11743124969552006,2.416481988663478,-13.376494566849122
3,1335,37,0.0,5.717254,test,0.0,0.0,22.906652,14.535751,10.0,0.03450591135397568,-0.46164336456358396,-0.8740007286816819,0.11325005679080734,2.4131053544978336,-13.361968144447857
3,1343,37,0.0,5.6928954,test,0.0,0.0,22.856642,14.644949,10.0,0.0335800207418692,-0.457058668913938,-0.8987306834409639,0.1029550844331559,2.410521860284112,-13.35237727754439
3,1348,37,0.0,5.7930303,test,0.0,0.0,23.100264,14.687654,10.0,0.035021783045179763,-0.46447479707250816,-0.7664660242622091,0.10437719357510471,2.4181208646272627,-13.387553834804644
3,1361,37,0.0,5.3905716,test,0.0,0.0,23.345926,14.790458,9.0,0.03937008532508935,-0.4662078399434675,-0.6237847027083221,0.098153339996931,2.0475460653081567,-13.55851043062533
3,1366,37,22.386597,5.413469,test,0.0,0.0,23.40262,14.812966,9.0,0.03973796806111921,-0.46761124689877115,-0.5925721398169776,0.09702664471169657,2.049205209354561,-13.566322674558814
3,1370,37,22.066154,5.4673924,test,1.0,0.0,23.354517,14.830675,9.0,-0.009859580437339916,-0.45046829041342107,-0.6091158130069582,0.0953346026887494,2.0670854293902736,-13.47958945733309
3,1375,37,22.245913,5.484653,test,1.0,0.0,23.39931,14.848117,9.0,-0.009913161034383952,-0.45108525752027845,-0.5849439261804019,0.0943327447871371,2.068297632848223,-13.486040113722286
3,1388,38,0.0,-0.8257394,test,1.0,1.0,23.27589,14.919009,-9.0,-0.031901493961610176,0.11430002660552836,-0.42550290087362214,0.006935069744786368,-4.37283789847295,-13.970737740462024
3,1389,38,0.0,-0.82291585,test,1.0,1.0,23.290407,14.965189,-9.0,-0.03195811104277673,0.11431910139322493,-0.41951094085474777,0.0056323664585755185,-4.373193712264304,-13.972210169086852
3,1396,38,0.0,0.21401115,test,1.0,1.0,23.47677,15.310255,-2.0,-0.022391792148350635,0.12807364434749,-0.4487213884138824,0.014795333120352173,-2.2311264891059444,-15.080623713903751
3,1397,38,0.0,0.22019951,test,1.0,1.0,23.497425,15.3434515,-2.0,-0.022352687783537908,0.1280721891845277,-0.4391307531340656,0.014175333286949657,-2.231331590022271,-15.08323850499653
3,1404,38,0.0,0.27415186,test,1.0,1.0,23.782925,15.50119,-2.0,-0.02137921193490334,0.12892285784582422,-0.314654154163475,0.011628387501464313,-2.243065505443141,-15.141306065860517
3,1408,38,0.0,0.11204977,test,1.0,1.0,24.099854,15.683221,-3.0,-0.02436891996611969,0.1258182845742763,-0.16067781193554445,0.004974821877352257,-2.5672291225381194,-15.120473032398769
3,1409,38,0.0,0.12002602,test,1.0,1.0,24.16957,15.707549,-3.0,-0.024298815821606375,0.12586298150879752,-0.13196898967524404,0.004643051129456404,-2.571825463050362,-15.136392325419928
3,1412,38,0.0,0.13517445,test,1.0,1.0,24.268475,15.77701,-3.0,-0.02424761629539048,0.1258183664226301,-0.09074554565362788,0.003475777434184696,-2.576920435082787,-15.156211632387715
3,1413,38,0.0,0.1385623,test,1.0,1.0,24.292477,15.791238,-3.0,-0.024236358910176607,0.12581354395486552,-0.08081658985838147,0.003253115396947138,-2.5782507909089354,-15.161206151733797
3,1426,39,21.7497,20.951408,test,0.0,1.0,23.777216,16.636053,-6.0,0.10720681289831827,0.13129063491026682,-0.35089741734663804,-0.08972078581651269,-2.5540909123818114,5.853614500244465
3,1427,39,21.781008,20.724903,test,0.0,1.0,23.792168,16.672642,-7.0,0.1287117603222583,0.13405451981226998,-0.3209773393472045,-0.0762312975525878,-2.9443393342693716,5.9496792440017074
3,1429,39,21.766603,20.73851,test,0.0,1.0,23.822575,16.746874,-7.0,0.1285113451083545,0.13372277283669123,-0.3017989839116742,-0.083959643423558,-2.9428906519810405,5.950921646833416
3,1435,39,22.265673,20.758278,test,1.0,1.0,24.13876,16.958035,-7.0,-0.05071445997556108,0.1404192979335774,-0.08730070791642151,-0.0861156436403578,-3.0045850523908886,5.99257081268231
3,1446,39,22.445425,23.230614,test,0.0,1.0,24.36126,17.274988,4.0,0.08170301194984853,0.11861254092057026,0.015589749892552315,-0.1921236720085151,0.317273314237605,5.035555117130285
3,1448,39,22.583797,23.96275,test,1.0,1.0,24.395617,17.335,8.0,-0.025051458994549712,0.11703962830701935,0.04191173009077952,-0.2020498196283892,1.2950432891448362,4.881852465907728
3,1450,39,22.79208,24.03217,test,1.0,1.0,24.502789,17.394659,8.0,-0.025063971996302926,0.1170447026888604,0.11737929288546531,-0.2101701727708184,1.2956529095967546,4.8833210279146755
3,1454,39,22.856464,24.002274,test,0.0,1.0,24.666622,17.51346,7.0,0.07615130849679852,0.11728297738234716,0.23201175220807396,-0.2314476664861045,1.0561910142103799,4.898078620036436
3,1460,39,23.084906,24.593063,test,0.0,1.0,24.97348,17.662493,9.0,0.07408353614806046,0.11471239093938879,0.45057470031579644,-0.2457551573912277,1.4949929078022688,4.85044942295552
3,1466,40,0.0,7.9192977,test,1.0,1.0,21.566854,15.163166,-7.0,-0.06677251323064207,0.20804054117202597,-1.8725352754990268,0.09142089394728745,-4.56732199883461,-3.727539982954661
3,1467,40,0.0,7.9044757,test,1.0,1.0,21.552492,15.191678,-7.0,-0.06673985918362609,0.20807305574417653,-1.8830138056278252,0.08761174345016014,-4.5672044535478005,-3.7282565456231396
3,1473,40,0.0,8.100742,test,1.0,1.0,21.8834,15.35994,-7.0,-0.06678974771499809,0.2081043017705295,-1.6543818377653723,0.06336646827061958,-4.575564117987952,-3.7279982802073173
3,1474,40,0.0,8.149733,test,1.0,1.0,21.961832,15.385781,-7.0,-0.06677817217508766,0.20809303637346147,-1.6000950036843606,0.059560030182204335,-4.577506232659027,-3.7275456683635753
3,1487,40,21.40777,9.006006,test,0.0,1.0,22.787554,15.614138,-7.0,0.16753535226980926,0.20634523030122334,-1.0353607900937385,0.024937584896882595,-4.505448236147566,-3.706008454104265
3,1493,40,22.179731,9.305261,test,0.0,1.0,23.248783,15.702693,-7.0,0.16832424835363843,0.20622848113377862,-0.7206656728386835,0.013508559981989248,-4.513170866151655,-3.7029705996116045
3,1496,40,22.411575,9.44199,test,0.0,1.0,23.460196,15.74578,-7.0,0.16856663866838006,0.20610651024182813,-0.5771154949863745,0.008341987053552716,-4.516168472707275,-3.7017477769851688
3,1502,41,0.0,1.161734,test,1.0,1.0,21.223364,14.942119,1.0,-0.017378252670167054,0.15332698096831754,-1.576991670628389,0.014892763659357567,-1.1565859626630939,-14.109535427441202
3,1504,41,0.0,3.0062628,test,1.0,1.0,21.30069,14.999174,5.0,-0.016868406280874753,0.16095898862679908,-1.615019857774182,0.025564799194532282,0.440342556287845,-13.842720616122081
3,1514,41,0.0,3.6787565,test,1.0,1.0,21.894842,15.344244,6.0,-0.01687511868775096,0.1596698735058312,-1.3301475550830362,0.01937750145296359,0.8533420844972098,-13.860615625540412
3,1515,41,0.0,3.6766343,test,1.0,1.0,21.879171,15.364369,6.0,-0.016846390609940063,0.1597524282236901,-1.336708126793303,0.018303557539980066,0.8531991250018266,-13.855071835408609
3,1518,42,23.17983,23.188547,test,0.0,0.0,23.355297,12.790941,10.0,0.08148420751094718,-0.30752108399072536,-0.6806768329143532,0.32974677733580404,1.8354737430810928,4.0760366770029
3,1523,42,23.335499,23.267889,test,0.0,0.0,23.4674,12.805324,10.0,0.08180192001659974,-0.3075947138468405,-0.6034785729249362,0.3279338667392753,1.8371245990196918,4.078098277449611
3,1528,42,23.584543,23.355988,test,0.0,0.0,23.590143,12.812319,10.0,0.08209634741147645,-0.30787240012487144,-0.5188629314899426,0.3263632149696342,1.8398039340972858,4.080455737590794
3,1536,42,24.085838,23.709423,test,0.0,0.0,24.092693,12.89289,10.0,0.08271232513586808,-0.3088967833518991,-0.17540052803357625,0.31665111037095417,1.8495335121949514,4.090817875146868
3,1540,42,24.390987,24.027542,test,1.0,1.0,24.211075,12.946702,10.0,-0.02761288499831915,0.1173307656049821,-0.10616665319602016,0.3192389520804075,1.8270622922182127,4.0436840888261685
3,1549,42,25.168505,24.317478,test,1.0,1.0,24.63363,13.066085,10.0,-0.027479060967762745,0.1169891678889663,0.18235356907049638,0.3087183003425553,1.8321241453886112,4.050762689789128
3,1555,42,25.29578,24.37782,test,1.0,1.0,24.73924,13.182418,10.0,-0.027287276426955664,0.11645821376640879,0.25399660448233713,0.29941971230507286,1.8310393740733428,4.05018687935671
3,1556,42,25.357994,24.397242,test,1.0,1.0,24.770466,13.205529,10.0,-0.02725262339909571,0.11635556928316339,0.27526658169428675,0.2974900686740901,1.8310423266887614,4.05033411574364
3,1563,43,22.764097,22.26853,test,0.0,1.0,23.236132,12.827646,6.0,0.08658817036946646,0.12258618060747213,-0.755824359337491,0.3217374478975925,0.9044082228342731,3.7350305832227124
3,1564,43,22.788523,22.302116,test,0.0,1.0,23.28669,12.849801,6.0,0.08660412693024083,0.12255733863512089,-0.7215324173768349,0.31992963202794755,0.9047530351479778,3.7358010323047686
3,1565,43,22.837557,22.329405,test,0.0,1.0,23.32834,12.870769,6.0,0.08661385567983582,0.12252801279227085,-0.6933841013511026,0.3182734664281237,0.904996175090461,3.7363699612220147
3,1577,43,23.629133,23.366264,test,0.0,1.0,24.002375,13.126084,9.0,0.07834090058008701,0.11780049399535557,-0.24996555515130697,0.30852201056480266,1.5935289264122725,3.6640377351840256
3,1579,43,23.859533,23.4812,test,0.0,1.0,24.170925,13.178818,9.0,0.07833802978197514,0.11756086218357506,-0.13427192413806543,0.303543604214989,1.5953509143590934,3.6666722244024195
3,1580,43,23.85585,23.48673,test,0.0,1.0,24.183588,13.2049055,9.0,0.07829078038533667,0.11743757824103437,-0.12569495252767926,0.30141059120496455,1.5949737972021027,3.666305319984751
3,1596,44,24.540243,23.620956,test,0.0,1.0,27.059328,18.053,-3.0,0.09618890710671016,0.13056039575735953,1.8486923340161698,-0.21460036722819043,-1.5933940104643485,5.49949979329109
3,1597,44,24.74366,23.614311,test,0.0,1.0,27.054108,18.073345,-3.0,0.09615627984205596,0.13024054098129015,1.8455551980733906,-0.2174917992353356,-1.5934668478171112,5.499314200043681
3,1600,44,24.886942,23.620485,test,0.0,1.0,27.073801,18.13129,-3.0,0.09614075958728624,0.12969642460346928,1.8596798813343036,-0.2247122592926049,-1.593767212152483,5.499440250635148
3,1602,44,25.021534,23.290115,test,0.0,0.0,27.059607,18.16648,-3.0,0.11165086865425572,-0.35380750612418077,1.8352228701909419,-0.18314808078607042,-1.6229105533758788,5.6491041115124965
3,1607,44,25.197332,24.306171,test,0.0,1.0,27.239136,18.258081,0.0,0.08989000844954735,0.12329164214929256,1.992326856255532,-0.2763295954863254,-0.7209815746545778,5.243966619451846
3,1612,44,25.798439,25.557636,test,0.0,1.0,27.373375,18.350077,6.0,0.08285790006319879,0.11708339357377222,2.1025899355411495,-0.3206267685890265,0.8419137469132715,4.8798144071102145
3,1622,44,26.336393,26.05448,test,1.0,1.0,27.636944,18.500443,8.0,-0.025392914454138316,0.11669198004405153,2.289994142214463,-0.3353729761441561,1.3293487521012486,4.825205061515174
3,1627,44,26.584051,26.164627,test,0.0,1.0,27.715666,18.566994,8.0,0.0788902378082212,0.11643695620695646,2.3521018765370028,-0.3496367136637356,1.309479072451596,4.803353906830157
3,1631,44,26.78005,26.230331,test,0.0,1.0,27.815582,18.615583,8.0,0.07891719444593018,0.1164388631184819,2.420935204108557,-0.355409293969474,1.3100181471506755,4.805427659670519
3,1642,45,19.383047,18.525078,test,0.0,1.0,21.864182,15.877799,-7.0,0.1298920652468968,0.14252316149076472,-1.6075424688458442,-0.009077612638470806,-3.0020310257871983,5.01730814663569
3,1645,45,19.548693,18.661377,test,0.0,1.0,22.072584,15.935925,-7.0,0.13050846556821966,0.14272911659876536,-1.4646125785112358,-0.01670800405740393,-3.004124683320525,5.019579083124799
3,1646,45,19.599321,18.658842,test,0.0,1.0,22.071192,15.952552,-7.0,0.13046699635187753,0.14281827755768803,-1.4661788348754252,-0.018546415607137517,-3.003589548130829,5.019867965122071
3,1647,45,19.562042,18.705769,test,0.0,1.0,22.142487,15.969303,-7.0,0.1306740404367491,0.14284042847157227,-1.4172220716277775,-0.0205430516203282,-3.004514222006004,5.0205298151771185
3,1648,45,19.717505,18.731903,test,0.0,1.0,22.18341,15.987317,-7.0,0.13074437459309637,0.14289159103234425,-1.3895076209902784,-0.022394051988917404,-3.0048464639782866,5.021007786432904
3,1654,45,20.593546,21.116241,test,0.0,1.0,22.313904,16.110174,4.0,0.08220309635003607,0.1214151683648448,-1.4372106058200207,-0.02683557144800642,0.331871755123133,4.190790151437125
3,1663,45,21.54022,21.590244,test,1.0,1.0,22.833433,16.361198,5.0,-0.02640811729431172,0.12227334165573227,-1.065888846158986,-0.061527653773626664,0.599356257597603,4.1684375721613645
3,1664,45,21.574156,22.020533,test,1.0,1.0,22.896734,16.394253,7.0,-0.025265098094934282,0.1216564120451664,-1.0204824459950146,-0.07230113391081498,1.0948809360663052,4.068038384199138
3,1668,45,21.475168,22.19035,test,0.0,1.0,23.070213,16.525734,7.0,0.07565029545624546,0.12005576376120625,-0.8976493154366791,-0.09402093100547525,1.07559218943119,4.056716022928554
3,1684,46,21.67787,21.238518,test,0.0,1.0,22.306273,14.316326,6.0,0.08258639450867823,0.12288036354382939,-1.4374090767304126,0.2062182064851097,0.8826661448478659,3.5275682675043845
3,1693,46,21.93065,21.429008,test,1.0,1.0,22.688177,14.489916,6.0,-0.0280142246882126,0.12390858582655324,-1.1657380427122133,0.1836447814305618,0.8983284443616918,3.562873385945957
3,1700,46,22.112156,21.39851,test,0.0,0.0,22.995651,14.589071,6.0,0.0861036986509916,-0.3205196331342079,-0.939387695749599,0.17162112168471444,0.9023612800041758,3.644325654069591
3,1701,46,22.139761,21.43578,test,0.0,0.0,23.050278,14.606016,6.0,0.08612985285123363,-0.32041043074925996,-0.9012876616318971,0.16951104895274088,0.9028066246906906,3.6450245836973143
3,1702,46,22.23942,21.476276,test,0.0,0.0,23.109419,14.623325,6.0,0.0861344233751331,-0.3202909131050099,-0.8600273421605482,0.16732778553168015,0.9033503448168394,3.645776545524603
3,1707,47,20.81175,17.774027,test,0.0,0.0,22.730827,14.865444,-8.0,0.15093424812952777,-0.418429827938469,-1.009484711229806,0.08397907196482134,-3.6971997007230892,4.810224144150807
3,1708,47,20.850838,17.803858,test,0.0,0.0,22.78161,14.896453,-8.0,0.15098116660118208,-0.4185112424393488,-0.977030261417228,0.08119994753599713,-3.6976143246193787,4.810826963961122
3,1719,47,20.071777,19.787453,test,1.0,0.0,22.53221,15.187063,-1.0,-0.03150829744338786,-0.34141917371750086,-1.19388896679878,0.0812541505495692,-0.9902054181098918,4.4092167569001495
3,1725,47,20.36339,21.018436,test,1.0,0.0,22.379215,15.325501,6.0,-0.028116453965502993,-0.3219637211958622,-1.3849841780265149,0.07974341809749931,0.8992858745654382,3.920465938687327
3,1726,47,20.500273,21.039246,test,1.0,0.0,22.412046,15.347043,6.0,-0.028075202624001466,-0.3219480122327835,-1.361997816960013,0.07687495044867651,0.8994643332560782,3.92091989250978
3,1734,47,21.310095,22.02082,test,0.0,1.0,22.751223,15.475452,8.0,0.07461887526512166,0.11880376140277583,-1.1246852775414815,0.06315971318880453,1.320726740360256,3.714191251277924
3,1741,47,21.917738,22.354053,test,0.0,1.0,22.960325,15.568294,9.0,0.07379662628968321,0.11563179485003745,-0.976737225095429,0.05015592201551451,1.5330588344732883,3.704141991058978
3,1742,47,22.06887,22.383318,test,0.0,1.0,23.003477,15.582932,9.0,0.07386388293902439,0.11562709061304675,-0.9461813207467369,0.048193775653843904,1.5334178034464474,3.704389254411056
3,1747,47,22.355124,22.566036,test,0.0,1.0,23.269323,15.655838,9.0,0.07435536511739237,0.11558789833387806,-0.7580023219585418,0.03845169464746823,1.5359577706654874,3.705680263837169
3,1755,48,24.55812,24.027454,test,0.0,0.0,25.776482,15.219772,10.0,0.08097364377975945,-0.303038763999943,0.9743050003449149,0.0967001263697954,1.8469355295896484,3.477573286414147
3,1761,48,24.837526,24.18048,test,0.0,0.0,25.991093,15.239225,10.0,0.08139507198333393,-0.3033391716480196,1.1204268466234188,0.0947130944331401,1.851244276563336,3.48203528535366
3,1768,48,25.219053,24.586569,test,0.0,1.0,26.140516,15.270958,10.0,0.07801299166678761,0.11319162960847905,1.2251498648722936,0.09079851651191362,1.8058317392269807,3.4195785367886256
3,1769,48,25.249693,24.606096,test,0.0,1.0,26.168571,15.276911,10.0,0.07803630280494844,0.11320033800601517,1.2443004513979004,0.09010017784436634,1.8062835284471503,3.4201737301746995
3,1780,48,25.679092,24.789562,test,1.0,1.0,26.51942,15.339807,10.0,-0.025492504437760563,0.11405979518095988,1.478614033341406,0.08255873854954356,1.8384225942691252,3.447395922064775
3,1781,48,25.68611,24.807417,test,1.0,1.0,26.545336,15.346618,10.0,-0.02549236965179426,0.11406605180104226,1.496278268257779,0.08174782411257468,1.838851823886233,3.447961671113972
3,1785,48,25.65052,24.893099,test,0.0,1.0,26.585886,15.390094,10.0,0.07815053876240809,0.11334795296192673,1.5292358379761366,0.07655552522341233,1.812859201471017,3.4289442210594765
3,1792,48,25.733902,24.956802,test,0.0,1.0,26.689249,15.470786,10.0,0.07816220990816608,0.11345271241665832,1.6005889180898594,0.06696513978639795,1.8134631241560082,3.4301666174332244
3,1793,48,25.753704,24.97234,test,0.0,1.0,26.712215,15.478863,10.0,0.0781655462582922,0.11346263273556283,1.6162859865824433,0.06600006588300794,1.8137958769003533,3.43062206069628
3,1802,49,22.290571,20.734152,test,0.0,1.0,24.854006,18.290894,-7.0,0.12881432366370685,0.1424152151346212,0.35814682873089965,-0.22537564269701818,-2.973992856780685,5.4501384184360555
3,1807,49,22.866035,21.6366,test,0.0,1.0,25.158262,18.462313,-4.0,0.0936360882123279,0.12939695660274034,0.5598938433726667,-0.31775196774800446,-1.889189929803213,5.206609950025868
3,1813,49,23.393404,24.10455,test,1.0,1.0,25.46481,18.648188,8.0,-0.02460499207178206,0.11755183629195542,0.7921789765755386,-0.39370580776532843,1.3055290870269018,4.453594754179318
3,1819,49,23.257032,21.41426,test,1.0,1.0,25.668488,18.824106,-6.0,-0.04699616980552742,0.1405355432430875,0.9055491973559057,-0.25179062473773733,-2.618432864189146,5.431394043366115
3,1820,49,23.40559,21.439714,test,1.0,1.0,25.710209,18.854862,-6.0,-0.04709239856401536,0.14064591495196554,0.9337772782246241,-0.2537393338282963,-2.6194641442696276,5.431583468874297
3,1822,49,23.654245,21.82314,test,0.0,1.0,25.769905,18.910872,-5.0,0.10122352703411831,0.13331940082709787,0.9743452309767424,-0.3372762479384734,-2.210304504712422,5.307826230764384
3,1833,49,24.185984,24.397766,test,1.0,1.0,26.231833,19.140165,7.0,-0.024894474665326582,0.11858565024534398,1.322566127498939,-0.4563302042484306,1.0860858092705514,4.497747651457792
3,1835,49,24.121796,24.523026,test,0.0,1.0,26.323746,19.167223,7.0,0.07633172559738251,0.11769995180766324,1.3906256241003647,-0.46697399401665207,1.0694460896650955,4.4818886544704455
3,1837,49,24.160604,24.589996,test,0.0,1.0,26.420914,19.192545,7.0,0.07652124579747632,0.11775403567155034,1.4580902536312739,-0.46913909061749826,1.0701261295874966,4.482638210097945
3,1843,50,0.0,5.7968445,test,0.0,0.0,23.006649,14.463564,-6.0,0.18199674765268947,-0.6062353194355948,-0.8811912744243909,0.1659056239128121,-4.42097851111492,-6.496657861053944
3,1844,50,0.0,5.8749056,test,0.0,0.0,23.129614,14.4869175,-6.0,0.18174720615148754,-0.6059152639706908,-0.7986872842311894,0.16213281069199031,-4.422596481124556,-6.4957809549967465
3,1846,50,0.0,6.5587916,test,0.0,0.0,23.26979,14.533471,-5.0,0.17883236030737668,-0.6017032017707813,-0.7097987544933955,0.1638807527621584,-3.891410649259887,-6.435014900684356
3,1847,50,0.0,6.5233283,test,0.0,0.0,23.223837,14.556733,-5.0,0.1788311857581164,-0.6022557020386008,-0.7409020497202881,0.1616548332174599,-3.8914017214179064,-6.43660379523039
3,1853,50,0.0,13.532091,test,1.0,0.0,23.187475,14.690369,8.0,-0.047230156421660466,-0.4972422422965408,-0.7713625923792508,0.1835381461381919,2.0149466770887368,-5.204565198779104
3,1855,50,0.0,13.841551,test,0.0,0.0,23.355366,14.732619,8.0,0.1263461790879573,-0.48570066686470886,-0.6601573518514676,0.18471691660086012,1.982257808963459,-5.159916658957798
3,1859,50,0.0,14.340153,test,0.0,0.0,23.532782,14.814695,9.0,0.12344322371482838,-0.45063315769036505,-0.5270809517701459,0.17034949016571035,2.284201423962907,-5.1141328416268
3,1876,50,24.11727,15.35027,test,1.0,1.0,24.542019,15.138562,9.0,-0.0426049247582746,0.16159682885805648,0.11795036506652691,0.07557856929302266,2.2251940740744245,-5.041450194954868
3,1878,50,23.994118,15.418759,test,1.0,1.0,24.658201,15.17361,9.0,-0.042645839929580036,0.1616974546511938,0.19324356464545092,0.06967387628555402,2.2257445242802336,-5.042960741321249
3,1883,51,22.759932,20.272104,test,0.0,1.0,24.82293,16.552568,-7.0,0.14608013451098917,0.14705147516727135,0.34401008689403756,-0.04912101783354586,-3.087550420502819,4.91762845134735
3,1905,51,23.514479,21.937325,test,1.0,1.0,25.156378,17.048897,-1.0,-0.029443419138586543,0.12860778514544746,0.5537787963946689,-0.12346323351065516,-0.9777586996158051,4.531599648276964
3,1906,51,23.57691,21.932,test,1.0,1.0,25.152454,17.066591,-1.0,-0.029420366446176113,0.1285601211786311,0.5512340697447415,-0.1259870114723847,-0.9778375668525678,4.531444406668344
3,1908,51,23.719152,22.690292,test,0.0,0.0,25.19388,17.098467,4.0,0.08687211926777993,-0.31942038027445874,0.5872846650282597,-0.15819115281104446,0.37618635487556423,4.263559013287222
3,1911,51,23.921629,23.970108,test,1.0,1.0,25.293947,17.134172,9.0,-0.0250049123764051,0.11706671222050423,0.6676082441806835,-0.16052196272213962,1.5581900085608154,3.9587643886407236
3,1918,51,24.340868,24.345282,test,0.0,1.0,25.735907,17.190691,9.0,0.07595451577505051,0.11558689169088561,0.9752179218530639,-0.16783428804079642,1.5407419472932806,3.9516090586582835
3,1919,51,24.394306,24.388622,test,0.0,1.0,25.797258,17.199146,9.0,0.07611221396923203,0.11554091664155901,1.0175989776452392,-0.16862039407094384,1.5416106356779677,3.952374380350112
3,1926,51,24.650774,24.5755,test,0.0,1.0,26.071838,17.2876,9.0,0.07653457192579975,0.1153896175225502,1.2077558160225572,-0.17943329238891734,1.5448600494464257,3.9563900793790863
3,1935,52,0.0,0.3785302,test,0.0,0.0,22.628487,15.010547,4.0,0.05895454112067836,-0.37069754322680293,-0.7764972160346799,-0.0020766566991812186,-0.049847161517167504,-16.335311313069116
3,1940,52,0.0,0.39990845,test,0.0,0.0,22.766024,15.118329,4.0,0.05802271864935627,-0.3735311962844193,-0.7194874620971571,-0.0035421019047482093,-0.0515596414388478,-16.363999417420477
3,1946,52,0.0,0.8951507,test,0.0,1.0,23.166977,15.308796,4.0,0.047062086919942875,0.13575467602101604,-0.567804131604109,-0.005498059950767725,-0.06646500574052276,-16.501904338690146
3,1950,52,0.0,0.47844267,test,0.0,0.0,23.129538,15.452336,4.0,0.05833876989347314,-0.3787787269509084,-0.5655122693448005,-0.006951292079561873,-0.05385634481472426,-16.42880308111571
3,1951,52,0.0,0.921651,test,0.0,1.0,23.147923,15.487245,4.0,0.047474370621765634,0.13589473015877185,-0.5725357097157595,-0.006333896435177983,-0.06368072943948452,-16.47317343237685
3,1952,52,0.0,0.9236741,test,0.0,1.0,23.122658,15.521767,4.0,0.04750319270603247,0.13587470681282482,-0.5825984128409395,-0.006594592302416958,-0.06292093204520947,-16.46159534985013
3,1967,52,0.0,1.5084867,test,0.0,1.0,23.801662,15.976783,5.0,0.040263483575853534,0.1445339840855461,-0.2860423684827979,-0.012069391528764007,0.3030829495607578,-16.535287701609857
3,1968,52,0.0,1.5223938,test,0.0,1.0,23.855104,16.001469,5.0,0.040247112226361764,0.144651213984316,-0.26222019187733203,-0.012406350848571975,0.30360276238310013,-16.545486276920272
3,1970,52,0.0,1.5358112,test,0.0,1.0,23.887043,16.048662,5.0,0.04025029146609075,0.1447072114950677,-0.2475090317986901,-0.01283327383051262,0.3042282835586634,-16.547037729566917
3,1973,53,0.0,18.758255,test,1.0,1.0,25.947329,17.462622,8.0,-0.02785517470041678,0.1328438022534044,1.1093549248774857,-0.17009318788846342,1.704793402393651,-1.8447924084265965
3,1981,53,25.15187,19.013988,test,0.0,0.0,26.361536,17.459879,9.0,0.09202301549911525,-0.345194689035419,1.3973964264392884,-0.15514741269747048,1.991452322642008,-1.8205467216968563
3,1982,53,25.181961,19.023102,test,0.0,0.0,26.37404,17.459604,9.0,0.09229652579625716,-0.3452483824094163,1.4057617386579524,-0.15465967492262528,1.9915775950352383,-1.820633456587795
3,1990,53,25.747147,19.700417,test,1.0,1.0,26.708487,17.457079,10.0,-0.02739410400390214,0.12652323993047165,1.624086857239401,-0.16237796894709397,2.1554217705726653,-1.8698468762238836
3,1997,53,26.232655,19.917027,test,0.0,1.0,26.920124,17.452309,10.0,0.0860085295836085,0.12476130894819468,1.774880563616759,-0.1689892821311917,2.120419955690706,-1.8740620170036997
3,1998,53,26.317978,19.953384,test,0.0,1.0,26.970245,17.452435,10.0,0.08614009034633201,0.12487393816312298,1.808553474227586,-0.16750512639681556,2.121439543048544,-1.8741230736970875
3,2005,54,0.0,-0.44162786,test,1.0,1.0,24.632656,13.651474,-10.0,-0.038951878706613194,0.1434210568101481,0.0998456240364671,0.11492014549921159,-5.591045392561086,-13.023822998672106
3,2013,54,0.0,-0.2441837,test,1.0,1.0,25.710852,14.526253,-10.0,-0.03938068673697359,0.14615013247542333,0.600421859197317,0.07770597966325976,-5.678722302379714,-13.20436418059406
3,2015,54,25.248215,-0.23216991,test,1.0,1.0,25.809256,14.697034,-10.0,-0.03952623231460372,0.14606866915338007,0.6448922843541942,0.06643581817050838,-5.682093229015053,-13.221952715731536
3,2017,54,0.0,-0.2362629,test,1.0,1.0,25.82435,14.813107,-10.0,-0.03973996838927285,0.14585971152534175,0.650306465402868,0.0579456235189011,-5.678488904784126,-13.226151473020515
3,2019,55,25.50239,25.846138,test,1.0,1.0,27.571918,18.816353,5.0,-0.026373106797533276,0.11755153119564633,2.2346529488960902,-0.37745444965362557,0.5858051577806511,5.457954180041938
3,2027,55,26.00138,25.967793,test,0.0,1.0,27.383114,18.803198,6.0,0.08177224477131885,0.11677938179176081,2.1153945014079416,-0.38719775152206654,0.8209588028192482,5.366081685344377
3,2033,55,26.50401,26.244473,test,0.0,1.0,27.759617,18.778702,6.0,0.08201897867521285,0.1169454129934402,2.3720354543924302,-0.37846258544922173,0.8255573339064913,5.372372355421376
3,2043,55,26.72468,25.924974,test,1.0,1.0,27.942995,18.787699,4.0,-0.026661434014637234,0.11870783845584372,2.4859371984799754,-0.36577497410774223,0.336179568131761,5.522578783512106
3,2045,55,26.828058,25.95807,test,1.0,1.0,27.98878,18.788637,4.0,-0.026680411497756174,0.1187013738552689,2.5167866892417363,-0.3644748088518705,0.33654774812856686,5.523184610406556
