sanction,neighbor,log_rgdp,log_pop,polity2,country_id,year_id,iso3st,year,country,incomegroup_t,region_t,exports,imports,sanction_shap,neighbor_shap,log_rgdp_shap,log_pop_shap,polity2_shap,country_id_shap,year_id_shap
0.0,0.0,22.387032721801493,4.787048213604187,1.0,1.0,29.0,ALB,1990,Albania,Upper middle income,Europe & Central Asia,312500000.0,487500000.0,0.0066247094983802,0.0008022613564657,-1.9658345837572904,-0.081496661172352,-0.0413148983702448,-0.1209742586915631,-0.0627721097723062
0.0,0.0,22.058498909131824,4.781020116912397,3.0,1.0,30.0,ALB,1991,Albania,Upper middle income,Europe & Central Asia,82300000.0,314316659.7,0.0079816422798948,1.930710974774065e-05,-2.128400795000843,-0.1077631590229083,-0.0368872039657941,-0.1220924080421408,0.0657282786051717
0.0,0.0,21.9839142443446,4.774955769785441,5.0,1.0,31.0,ALB,1992,Albania,Upper middle income,Europe & Central Asia,81519209.68,627952433.9,0.0084806529542349,-0.0011707477517746,-2.098263429125216,-0.0631828561362838,-0.0144393498157807,-0.0964652330875181,0.2431954550787062
0.0,0.0,22.075211032950808,4.768854111963867,5.0,1.0,32.0,ALB,1993,Albania,Upper middle income,Europe & Central Asia,189399541.5,764996711.8,0.0084597391520974,0.0003860216640944,-2.0596450969125915,-0.0545584605670521,-0.0086674343941873,-0.0880637273739412,0.2895586297844428
0.0,0.0,22.154972469526832,4.762715307032778,5.0,1.0,33.0,ALB,1994,Albania,Upper middle income,Europe & Central Asia,225407402.4,773426124.2,0.008632201610954,0.0015855019950375,-2.0202574625280394,-0.0350048386731135,-0.007579230338295,-0.0804008423724946,0.3279763559492162
0.0,0.0,22.280038548886296,4.756538270556959,5.0,1.0,34.0,ALB,1995,Albania,Upper middle income,Europe & Central Asia,356444754.2,809621698.5,0.0084055883414262,0.0019451825996163,-1.9505142756401248,-0.0162961157083005,-0.0082798706770135,-0.0746298704400549,0.3172212249263602
0.0,0.0,22.367133250486365,4.750323155843366,0.0,1.0,35.0,ALB,1996,Albania,Upper middle income,Europe & Central Asia,371808883.0,1064684091.0,0.006955098602317,0.0014448159739895,-1.917849342476369,-0.0023933312544856,-0.0322273784044022,-0.0789603215095443,0.324624816989715
0.0,0.0,22.251498085702373,4.744068854980419,5.0,1.0,36.0,ALB,1997,Albania,Upper middle income,Europe & Central Asia,230303548.1,795639002.0,0.0048540811345197,0.0014130960646843,-2.0069211576054844,-0.0092834379678251,-0.0120766499516191,-0.0727604266293722,0.4099978425109964
0.0,0.0,22.33610963655642,4.737775511194518,5.0,1.0,37.0,ALB,1998,Albania,Upper middle income,Europe & Central Asia,291949980.8,933614569.3,0.0044234990843537,0.0012760461182779,-1.964815935900519,-0.0043566261302269,-0.0146331222460112,-0.0692737310580023,0.3823439870052484
0.0,0.0,22.457360462650062,4.731441988563607,5.0,1.0,38.0,ALB,1999,Albania,Upper middle income,Europe & Central Asia,540977918.9,1097558438.0,0.0043300424285874,0.0009804408185568,-1.9091648318877892,-0.0021511773352719,-0.018475229247288,-0.069238095703366,0.3751390770539503
0.0,0.0,22.52451633602052,4.7250684203669,5.0,1.0,39.0,ALB,2000,Albania,Upper middle income,Europe & Central Asia,700083432.9,1508343757.0,0.003342051476645,0.0011463217402189,-1.8344384518778931,0.0040099328560322,-0.0226717017928844,-0.0669311966416594,0.3558985671275286
0.0,0.0,22.604189553519223,4.715683716032729,5.0,1.0,40.0,ALB,2001,Albania,Upper middle income,Europe & Central Asia,836717868.6,1771127115.0,0.0032348209708289,0.0005786920276527,-1.506202011734178,-0.0130488968694307,-0.0247452041469109,-0.0575074572211849,0.2883988649486239
0.0,0.0,22.648555891444495,4.712684948688628,7.0,1.0,41.0,ALB,2002,Albania,Upper middle income,Europe & Central Asia,910729673.6,2068787029.0,0.0022767659610463,0.0002302001107463,-1.3027031508126805,-0.0289657367565067,-0.0133150181086473,-0.0422860812025674,0.2540756822178326
0.0,0.0,22.702368066710005,4.708943457139561,7.0,1.0,42.0,ALB,2003,Albania,Upper middle income,Europe & Central Asia,1169850276.0,2591006000.0,0.0007636778753687,-0.0002397106182587,-1.2278860124366435,-0.0177147512352169,-0.0205705523721663,-0.0366877905871784,0.3721557151329003
0.0,0.0,22.756047856320276,4.704764143663826,7.0,1.0,43.0,ALB,2004,Albania,Upper middle income,Europe & Central Asia,1596261949.0,3220867773.0,0.0006752766660466,-0.0008591339181458,-1.2575312776187817,-0.0216463108500116,-0.0235262347109861,-0.0330581461016945,0.4728188175570286
0.0,0.0,22.80983905863454,4.699646242553787,9.0,1.0,44.0,ALB,2005,Albania,Upper middle income,Europe & Central Asia,1853023798.0,3853672282.0,0.0005629165718171,-0.0018119092910263,-1.2875323320879453,-0.0122125861496112,0.1318225451174045,-0.0387697466893291,0.6218233256421375
0.0,0.0,22.86718923386146,4.693337129886362,9.0,1.0,45.0,ALB,2006,Albania,Upper middle income,Europe & Central Asia,2242665600.0,4364190391.0,0.0005635421194137,-0.0020707942953413,-1.2430178956192266,0.0036138574864776,0.114282483578195,-0.0324222075330837,0.77497556483876
0.0,0.0,22.92530020047153,4.685779942090044,9.0,1.0,46.0,ALB,2007,Albania,Upper middle income,Europe & Central Asia,3016116393.0,5867639980.0,0.0005737129016578,-0.0030168727137907,-1.2304141499251902,-0.0111026945361959,0.0922860988710197,-0.0248977660091321,0.8967256241250385
0.0,0.0,22.99762124748475,4.678106512890643,9.0,1.0,47.0,ALB,2008,Albania,Upper middle income,Europe & Central Asia,3259293798.0,6717539641.0,0.001245104878532,-0.0013014767240832,-1.165087018584723,-0.0147254878364386,0.0531046514756487,-0.0163890670649717,1.0446784806782998
0.0,0.0,23.030613849907557,4.6713675720106735,9.0,1.0,48.0,ALB,2009,Albania,Upper middle income,Europe & Central Asia,3040047670.0,6004538202.0,0.0012178646790841,-0.0008369482377709,-1.1653404878375064,-0.0150005377797318,0.049987979858411,-0.0182421407560018,1.0495832374247516
0.0,0.0,23.067012682864288,4.66640295225896,9.0,1.0,49.0,ALB,2010,Albania,Upper middle income,Europe & Central Asia,3337086751.0,5792187320.0,0.0015075064176909,-0.000507340896784,-1.149150707197163,-0.0182882069980459,0.0452086874656104,-0.0238264582646426,1.0751553205214326
0.0,0.0,23.092148184193626,4.663712779298369,9.0,1.0,50.0,ALB,2011,Albania,Upper middle income,Europe & Central Asia,3769456502.0,6700234561.0,0.0015594287018774,-0.0001310934744796,-1.1172335678909089,-0.0180941608752225,0.0446440308638703,-0.0287392990212884,1.098767836944788
0.0,0.0,23.106221122200445,4.662061268931653,9.0,1.0,51.0,ALB,2012,Albania,Upper middle income,Europe & Central Asia,3565050489.0,5860879318.0,0.001800737504164,0.0001546729787317,-1.0886899232428695,-0.0179966933974483,0.0435754954915409,-0.0291122587241273,1.0721804230852583
0.0,1.0,23.116191428491973,4.660229155313649,9.0,1.0,52.0,ALB,2013,Albania,Upper middle income,Europe & Central Asia,3694413300.0,5999382666.0,0.0020072741628812,-0.0008347141794318,-1.0856608958285807,-0.0184318659598549,0.0437727228064873,-0.0326124410636417,1.0609443334790756
0.0,1.0,23.133780321509356,4.658158684804347,9.0,1.0,53.0,ALB,2014,Albania,Upper middle income,Europe & Central Asia,3732057495.0,6243003573.0,0.0027411679908974,-0.0009330960227614,-1.0585169843826354,-0.0180208947862956,0.0437451576214414,-0.0348914921022459,1.0402290013303324
1.0,1.0,23.15572502918831,4.655246627310165,9.0,1.0,54.0,ALB,2015,Albania,Upper middle income,Europe & Central Asia,3104897799.0,5070977325.0,-0.0247028941421498,-0.0008764879199705,-1.067456842738002,-0.0261164410580506,0.0451881125154552,-0.0329201561161873,1.073030438188391
1.0,1.0,23.188337229925896,4.653647823230832,9.0,1.0,55.0,ALB,2016,Albania,Upper middle income,Europe & Central Asia,3437126545.0,5436220773.0,-0.0274738735171576,-0.000156558230639,-0.9949422380273314,-0.0291431780802255,0.0462670004948505,-0.0361644138163683,1.1064287487666764
1.0,1.0,23.225654473016448,4.6527280998202585,9.0,1.0,56.0,ALB,2017,Albania,Upper middle income,Europe & Central Asia,4110301306.0,6070375897.0,-0.0308514581297195,0.0002988974904305,-0.9516488743919036,-0.0286805420993236,0.0470676719831927,-0.0373458110634513,1.123641215673424
1.0,1.0,23.265061319643465,4.65026077994096,9.0,1.0,57.0,ALB,2018,Albania,Upper middle income,Europe & Central Asia,4785182304.0,6856194784.0,-0.0322405180965354,0.0003124150944142,-0.9206282538441652,-0.0146318232316616,0.0477547456903675,-0.0349821529469785,1.1378741625493172
0.0,0.0,23.535819157907696,1.600333555264268,-8.0,19.0,1.0,DZA,1962,Algeria,Lower middle income,Middle East & North Africa,396163384.7,416673668.1,0.0043401025107841,-0.001381735356125,-0.6688980618133954,-0.0640501513517249,0.0077986269151791,0.0231629594287152,-2.141927237292667
0.0,0.0,23.830827294974902,1.6155840587222432,-8.0,19.0,2.0,DZA,1963,Algeria,Lower middle income,Middle East & North Africa,667222517.0,995387052.2,0.0214053995129819,-0.002681283568542,-0.1090800297683333,-0.0201535660667436,-0.0013697632302246,0.0104751098562193,-1.864677321882904
0.0,0.0,23.88758008271408,1.6319485961040114,-8.0,19.0,3.0,DZA,1964,Algeria,Lower middle income,Middle East & North Africa,729774643.2,856495849.8,0.0208938230193463,-0.0032503904313336,-0.0326540739922905,-0.0197604498425568,-0.0003149063219569,0.0032316216892882,-1.906613380642037
0.0,0.0,23.947798958332967,1.6471175173437094,-9.0,19.0,4.0,DZA,1965,Algeria,Lower middle income,Middle East & North Africa,708923934.5,810198782.3,0.0201291514661904,-0.0030542360696224,0.0145936179041544,-0.0224366347149251,0.0107783147828464,0.0032936674965949,-1.9418887752623823
0.0,0.0,23.898556497003085,1.6650770156503913,-9.0,19.0,5.0,DZA,1966,Algeria,Lower middle income,Middle East & North Africa,789943812.7,749433873.6,0.0163197252555364,-0.0032094802689552,-0.0241926388690616,-0.0277722954416204,0.0117289725011076,0.0033398522441972,-1.849118828918768
0.0,0.0,23.988881202339424,1.6875429646806481,-9.0,19.0,6.0,DZA,1967,Algeria,Lower middle income,Middle East & North Africa,789943812.7,729178904.0,0.0149330394725358,-0.0025000983543395,0.0659853674401147,-0.0284964310153875,0.009624158886906,0.0031659111946161,-1.9023106950359352
0.0,0.0,24.091403842169264,1.7103086644704146,-9.0,19.0,7.0,DZA,1968,Algeria,Lower middle income,Middle East & North Africa,891218660.5,931728599.6,0.013860038192384,-0.0018803067273073,0.0725089257758101,-0.02378100134528,0.0073851223222631,0.0038302701275736,-1.859201313595276
0.0,0.0,24.17236871173067,1.733076044267178,-9.0,19.0,8.0,DZA,1969,Algeria,Lower middle income,Middle East & North Africa,1012748478.0,1195043265.0,0.0105161140135958,-0.0012913060181837,0.119511129834074,-0.0183513767629214,0.0025952132984041,0.0055886846927195,-1.8006190848373012
0.0,0.0,24.257285586959775,1.7556568001457113,-9.0,19.0,9.0,DZA,1970,Algeria,Lower middle income,Middle East & North Africa,1073513326.0,1417847869.0,0.006428891752026,-0.0001318578802019,0.1721598760338046,-0.0174577675677239,-0.00362810594092,0.0067260315643295,-1.6636802833605544
0.0,0.0,24.13701762581086,1.7782680205412342,-9.0,19.0,10.0,DZA,1971,Algeria,Lower middle income,Middle East & North Africa,936360464.6,1404540636.0,0.0073556297139323,-0.0002469105949027,0.0892443493658627,-0.0145390512449699,-0.0076269219066679,0.0074597103374437,-1.5610485564494585
0.0,0.0,24.379367308737258,1.8012751285625386,-9.0,19.0,11.0,DZA,1972,Algeria,Lower middle income,Middle East & North Africa,1383769500.0,1740871306.0,0.0050549288428912,5.2618147824649945e-05,0.1866620803737009,-0.0204210015726365,-0.0148582046357464,0.0001006356627934,-1.4384699477035912
0.0,0.0,24.416790024690126,1.8248444380073217,-9.0,19.0,12.0,DZA,1973,Algeria,Lower middle income,Middle East & North Africa,2220822992.0,2750792039.0,0.0047123658838232,0.0019610354982087,0.1953609892059677,-0.0144093094761022,-0.0113724068154119,0.0054205901822912,-1.2103617766500323
0.0,0.0,24.48906340798821,1.8490796486776864,-9.0,19.0,13.0,DZA,1974,Algeria,Lower middle income,Middle East & North Africa,5118698918.0,4688153800.0,0.0014938826453959,0.0022272179008966,0.230722958232659,-0.0066555012556855,0.0046477675487771,0.0282705235829574,-0.6849367933215728
0.0,0.0,24.538285303839267,1.8844651571040854,-9.0,19.0,14.0,DZA,1975,Algeria,Lower middle income,Middle East & North Africa,5241291935.0,6684546140.0,0.0004442087088684,0.002941708389862,-1.4671953420247172,-0.0035607770456616,-0.0061730697969807,0.0354006287573462,-1.20805810610896
0.0,0.0,24.618821026739358,1.930009011836367,-9.0,19.0,15.0,DZA,1976,Algeria,Lower middle income,Middle East & North Africa,5859996277.0,6580487773.0,0.0013550515446884,0.0023260102830993,0.6334296253967066,0.0273045377213304,0.0153824912295723,0.0803723354022748,-0.586946010685009
0.0,0.0,24.67007088704382,1.9663224123344485,-9.0,19.0,16.0,DZA,1977,Algeria,Lower middle income,Middle East & North Africa,6414649589.0,8753826797.0,0.0011735712516577,0.0037721656549413,0.6552575769140245,0.0342492495433981,0.0175634195181449,0.0826209716960259,-0.4916829059287642
0.0,0.0,24.7582176132067,1.994768002770491,-9.0,19.0,17.0,DZA,1978,Algeria,Lower middle income,Middle East & North Africa,6732393454.0,10590281903.0,0.0012077482291248,0.0038665203023054,0.7047933465888243,0.043868056958695,0.019895811745493,0.0851652268567481,-0.4258411648422886
0.0,0.0,24.83033198887748,2.0245747631543884,-9.0,19.0,18.0,DZA,1979,Algeria,Lower middle income,Middle East & North Africa,10354849612.0,10925793281.0,0.0015711009151828,0.0081445900322934,0.7648851339885638,0.0348928302259464,0.018534878687755,0.0768645190328444,-0.3125016469132474
0.0,0.0,24.838206969378525,2.0557158923329077,-9.0,19.0,19.0,DZA,1980,Algeria,Lower middle income,Middle East & North Africa,14540906201.0,12847073135.0,0.0011953303950434,0.0088084181141104,0.7523086373716559,0.0175434885122557,0.0061725430404781,0.0606870285420668,-0.2145952839509122
0.0,0.0,24.86776573365606,2.088156718336101,-9.0,19.0,20.0,DZA,1981,Algeria,Lower middle income,Middle East & North Africa,15338958197.0,13693843725.0,0.0012078479177648,0.0078496762211073,0.7934743861334805,0.0121474898185781,0.0023179907154394,0.0595397931126938,-0.1859151532280207
0.0,0.0,24.929801163241034,2.121497904613843,-9.0,19.0,21.0,DZA,1982,Algeria,Lower middle income,Middle East & North Africa,13980251588.0,13109208304.0,0.0011503263355008,0.0081527390217224,0.8410325070541509,0.0111471476437468,0.0005413766367921,0.0518650752263377,-0.1900294419800912
0.0,0.0,24.982393642054397,2.1554244404703065,-9.0,19.0,22.0,DZA,1983,Algeria,Lower middle income,Middle East & North Africa,13635984130.0,12591881327.0,0.0011218847686084,0.0075738092139577,0.8485714174187774,0.0103049625392696,-0.0015548162061819,0.0521617000466734,-0.1878631740985792
0.0,0.0,25.036881794473537,2.189558883616586,-9.0,19.0,23.0,DZA,1984,Algeria,Lower middle income,Middle East & North Africa,13805905456.0,14749040620.0,0.0010767885510421,0.0073405830994371,0.85547651974412,0.0116631151717047,-0.0019413468931857,0.0523111439754156,-0.1891710637429683
0.0,0.0,25.073213697249507,2.223599428586711,-9.0,19.0,24.0,DZA,1985,Algeria,Lower middle income,Middle East & North Africa,13664028064.0,15493853614.0,0.0010598857018644,0.0075459930003363,0.8581583975185815,0.012835083633714,-0.0022111870308554,0.0531191863541765,-0.1863047457882696
0.0,0.0,25.077205728504246,2.256535966625779,-9.0,19.0,25.0,DZA,1986,Algeria,Lower middle income,Middle East & North Africa,8187453058.0,14758682284.0,0.0010783532927963,0.0080446652885637,0.8622561554405755,0.0141560329567074,-0.0026164693172287,0.0536309917237865,-0.1761185625619472
0.0,0.0,25.070181138484205,2.2867672472878104,-9.0,19.0,26.0,DZA,1987,Algeria,Lower middle income,Middle East & North Africa,9526280058.0,12289313328.0,0.0015353892183894,0.0085440368706774,0.8425671248740325,0.0131030458489011,-0.0072636529658945,0.0502496316716527,-0.1476694262831744
0.0,0.0,25.06013074716513,2.3147761343516375,-9.0,19.0,27.0,DZA,1988,Algeria,Lower middle income,Middle East & North Africa,9163505595.0,13356401461.0,0.0015805232675678,0.006531607886962,0.8270206385787869,0.0117323277374443,-0.010439896572471,0.040283772410556,-0.1072265485692137
0.0,0.0,25.103190257327903,2.3411753718884807,-2.0,19.0,28.0,DZA,1989,Algeria,Lower middle income,Middle East & North Africa,10369902260.0,15863715871.0,0.0021058417476171,0.0068124787901875,0.8683969671785615,0.0137443421809592,-0.0339921951442448,0.0376275731034716,-0.0990768617800834
0.0,0.0,25.11115843273023,2.3659650448117953,-2.0,19.0,29.0,DZA,1990,Algeria,Lower middle income,Middle East & North Africa,14546456704.0,15473054068.0,0.0030923092524421,0.0070699971788945,0.8751609271922829,0.0134768520026737,-0.0354031395108437,0.0306870620707702,-0.0793425852805896
0.0,0.0,25.099085845566375,2.389800809938178,-2.0,19.0,30.0,DZA,1991,Algeria,Lower middle income,Middle East & North Africa,13311409366.0,10788791994.0,0.0045672985348191,0.005925443026149,0.8697745499055127,0.0141413898798353,-0.0364410508057781,0.0293996585787533,-0.0703713189973149
1.0,0.0,25.116925786315292,2.414153311731587,-7.0,19.0,31.0,DZA,1992,Algeria,Lower middle income,Middle East & North Africa,12154198605.0,11458103093.0,-0.0428749024518227,0.0043683891264514,0.9041758394334992,0.0239769233242356,-0.0450110406330139,0.0176087436520847,-0.0442168549803854
1.0,0.0,25.09570214213198,2.438214303035112,-7.0,19.0,32.0,DZA,1993,Algeria,Lower middle income,Middle East & North Africa,10880084682.0,11556877008.0,-0.0418576391776384,0.0044862911478297,0.8858365797969769,0.0250749206232,-0.0468773253706381,0.0154126068560437,-0.0146672602255157
1.0,0.0,25.086661432258865,2.4603393216617024,-7.0,19.0,33.0,DZA,1994,Algeria,Lower middle income,Middle East & North Africa,9585286282.0,11084076997.0,-0.0433001752443772,0.0049246314980537,0.8849092152118793,0.0264120444392578,-0.0487646087878955,0.0125009512404655,0.0075254574064362
0.0,0.0,25.12395716681529,2.481026296779997,-3.0,19.0,34.0,DZA,1995,Algeria,Lower middle income,Middle East & North Africa,10940062643.0,12110069749.0,0.00495811650358,0.0044698594270814,0.7975305239703805,0.0114588960276235,-0.0483864041899399,0.0119880627105506,0.0694090798704021
0.0,0.0,25.16413894174398,2.50060331667023,-3.0,19.0,35.0,DZA,1996,Algeria,Lower middle income,Middle East & North Africa,13970016988.0,11240014124.0,0.0040601807035323,0.0042663204520153,0.7721851116408719,0.0121637028185273,-0.0493627840221706,0.0119033164890071,0.0964466649488845
0.0,0.0,25.175078881182607,2.5192435132295428,-3.0,19.0,36.0,DZA,1997,Algeria,Lower middle income,Middle East & North Africa,14889922793.0,10279946208.0,0.0026864110971082,0.0036267090363579,0.7492709414855985,0.0134423903992042,-0.0507558981210207,0.0141965857739256,0.1191953733594907
0.0,0.0,25.224821007415677,2.5351688759740405,-3.0,19.0,37.0,DZA,1998,Algeria,Lower middle income,Middle East & North Africa,10880008006.0,10850007516.0,0.0023165733385238,0.0024240148695116,0.7884958970442318,0.0116723956146898,-0.0532394051020884,0.0136201083002201,0.0915827709367262
0.0,1.0,25.256319689518705,2.5490541648051406,-3.0,19.0,38.0,DZA,1999,Algeria,Lower middle income,Middle East & North Africa,13692404115.0,11079856776.0,0.0020374492250439,-0.0087791968269517,0.8186302291520179,0.011367790279508,-0.0562200152211931,0.0125088866166158,0.0750778133751387
0.0,1.0,25.29361547425178,2.56305085028287,-3.0,19.0,39.0,DZA,2000,Algeria,Lower middle income,Middle East & North Africa,23050166017.0,11390170996.0,0.0013838945930865,-0.0095320728035774,0.852817387478549,0.009523585740106,-0.0619571138067241,0.0056631052674511,0.0823794211769931
0.0,1.0,25.32317427650428,2.5767837630542396,-3.0,19.0,40.0,DZA,2001,Algeria,Lower middle income,Middle East & North Africa,20272584009.0,12125335043.0,0.0012790935123053,-0.0098285186370506,0.8743251652768199,0.0096703983704917,-0.0631941054779029,0.000940092403872,0.0929939751901779
0.0,1.0,25.377664186406328,2.590087710844813,-3.0,19.0,41.0,DZA,2002,Algeria,Lower middle income,Middle East & North Africa,20384692132.0,14427027970.0,0.0009101277855112,-0.0108819624466689,0.9170194654296212,0.0084773260875495,-0.0692650159175281,-0.0019123679411907,0.1132657286091234
0.0,1.0,25.447187478409894,2.6033838637061515,-3.0,19.0,42.0,DZA,2003,Algeria,Lower middle income,Middle East & North Africa,26210435497.0,16239633129.0,0.0001646654716876,-0.0098722074170865,0.944264394385848,0.0079968915428117,-0.0817092140724208,-0.0083122689689607,0.1801348695471066
0.0,1.0,25.489287062276475,2.61734826819925,2.0,19.0,43.0,DZA,2004,Algeria,Lower middle income,Middle East & North Africa,35288382278.0,21108011868.0,-0.0005984809480637,-0.0074235635352992,0.9282381981757932,0.007904065218146,-0.0751167638728166,-0.009342828809611,0.2957226140571559
0.0,1.0,25.54661527246763,2.6319813560008063,2.0,19.0,44.0,DZA,2005,Algeria,Lower middle income,Middle East & North Africa,47497958003.0,24052494566.0,-0.0012240849403964,-0.0047609001889668,0.96572639703469,0.0099457682163311,-0.0726539916759385,-0.0093042927602412,0.4225486043249021
0.0,1.0,25.563468618641124,2.6473940927484128,2.0,19.0,45.0,DZA,2006,Algeria,Lower middle income,Middle East & North Africa,56328445411.0,24802903073.0,-0.0010775951879821,-0.004505555073451,0.983324513637414,0.008584753060862,-0.0617122057082307,-0.0083715607964148,0.5743403079969442
0.0,1.0,25.596904694462143,2.6640848094762744,2.0,19.0,46.0,DZA,2007,Algeria,Lower middle income,Middle East & North Africa,63718503039.0,32522138070.0,-0.0008333175202241,0.0048841492804784,1.1039549820505905,0.0094026950113772,-0.0453083393742579,-0.0078776723733936,0.8177835087371412
0.0,1.0,25.6206204445837,2.682273340076886,2.0,19.0,47.0,DZA,2008,Algeria,Lower middle income,Middle East & North Africa,82340143196.0,45783784537.0,-0.0008008678893571,0.0115808809319175,1.1536386442908289,0.0097195123652423,-0.0349645699087316,-0.0018701127379259,0.9866738759344168
0.0,1.0,25.636494087689094,2.701432192311514,2.0,19.0,48.0,DZA,2009,Algeria,Lower middle income,Middle East & North Africa,48982402224.0,47648700297.0,-0.0008031694527192,0.0116526272598398,1.1504697568475168,0.0095771779311667,-0.0348978681457046,-0.0009379016838077,1.0007956055545566
0.0,1.0,25.671862593451596,2.720902780381564,2.0,19.0,49.0,DZA,2010,Algeria,Lower middle income,Middle East & North Africa,62203842893.0,50674049706.0,-0.0002453454117892,0.0117095015376745,1.161204009501759,0.0108365774864092,-0.0358467377286645,3.8005941218171435e-05,1.0257765127590863
0.0,1.0,25.700447754783447,2.740471724498389,2.0,19.0,50.0,DZA,2011,Algeria,Lower middle income,Middle East & North Africa,78573489719.0,57272844072.0,-0.0004385813268884,0.0130064080989246,1.1758942183682672,0.0127294826188504,-0.0360840872757233,-0.0023245455439884,1.036962727680925
0.0,1.0,25.733887797620444,2.7603998032668797,2.0,19.0,51.0,DZA,2012,Algeria,Lower middle income,Middle East & North Africa,78098361758.0,59908816253.0,-0.0008202281528006,0.0108381073615273,1.2307749059428703,0.0107852936023258,-0.0416537868218409,-0.0017344627433786,1.0257862484318798
0.0,1.0,25.761503327822915,2.780595114744765,2.0,19.0,52.0,DZA,2013,Algeria,Lower middle income,Middle East & North Africa,70746581763.0,65124130006.0,-0.0008476773752738,0.0107501324738691,1.2401698719114564,0.0096022014984371,-0.0428915004172231,-0.0019346877696292,1.0223938974094469
0.0,1.0,25.798795838738275,2.8009737673298756,2.0,19.0,53.0,DZA,2014,Algeria,Lower middle income,Middle East & North Africa,65994736570.0,70019891159.0,-0.0012216095612267,0.0072953532831277,1.2577307569851286,0.0096602480275093,-0.0458864630667189,-0.0026729652667603,1.0136665354374408
0.0,1.0,25.835127111276297,2.821535827069574,2.0,19.0,54.0,DZA,2015,Algeria,Lower middle income,Middle East & North Africa,38489004323.0,61266393934.0,-0.001150302240188,0.006709288634841,1.2640191137146264,0.0096550886649926,-0.0470036295285375,-0.0031931131034144,1.0094574977383912
0.0,1.0,25.86662970149169,2.8420927382367838,2.0,19.0,55.0,DZA,2016,Algeria,Lower middle income,Middle East & North Africa,33417246978.0,56532525720.0,-0.0010541181761244,0.0048615713813511,1.2659286157621237,0.0091379085284162,-0.0493231774157914,-0.0042764779762321,1.001455553281165
0.0,1.0,25.879541414242265,2.8624127441991467,2.0,19.0,56.0,DZA,2017,Algeria,Lower middle income,Middle East & North Africa,38609773041.0,55990439550.0,-0.0010716019156091,0.004130972124378,1.266606137441079,0.0092568142765212,-0.0518126375338843,-0.0057983703694389,1.0027751676275851
0.0,1.0,25.891474518147426,2.8817908066146676,2.0,19.0,57.0,DZA,2018,Algeria,Lower middle income,Middle East & North Africa,45570702426.0,56446212848.0,-0.0011177430704943,0.0036683866340467,1.2745711453580757,0.0080223246833608,-0.0559479845659551,-0.0066622891298275,1.0000374387716464
1.0,0.0,24.29516479193848,2.6318062590290787,-2.0,0.0,41.0,AGO,2002,Angola,Lower middle income,Sub-Saharan Africa,8568772528.0,7110406405.0,-0.0682451855555458,0.0130499938977786,-0.0638447341157366,0.0488658608732622,-0.037466322165481,0.0228336058601752,0.2274148206081876
1.0,0.0,24.3246265020863,2.6667396865810433,-2.0,0.0,42.0,AGO,2003,Angola,Lower middle income,Sub-Saharan Africa,9675623585.0,8770763873.0,-0.0343652691555615,0.012052258547255,0.0298898828328841,0.0342375204328369,-0.0414052301816603,0.0442077899870078,0.4185615685112633
0.0,0.0,24.428535965509766,2.702684262167895,-2.0,0.0,43.0,AGO,2004,Angola,Lower middle income,Sub-Saharan Africa,13780895593.0,10621507095.0,0.0028193506757766,0.011861641724416,0.1289038148285978,0.0089443652312695,-0.0400320315641844,0.0424803280190348,0.4930704748757529
0.0,0.0,24.568558743350238,2.7391469514865814,-2.0,0.0,44.0,AGO,2005,Angola,Lower middle income,Sub-Saharan Africa,24309456976.0,15158700248.0,0.0015188303482018,0.0090570217582051,0.3326553835735609,0.0244015830505717,-0.0333928338045602,0.0228024768416901,0.5189990488882856
0.0,0.0,24.677861478226074,2.7759958713096946,-2.0,0.0,45.0,AGO,2006,Angola,Lower middle income,Sub-Saharan Africa,33346563890.0,16288863668.0,0.0005301752621896,0.0081568631571304,0.4207188759074757,0.0313581698021017,-0.0348978246807221,0.0295108271417573,0.6903934434612427
0.0,0.0,24.808977456167284,2.8134216735000113,-2.0,0.0,46.0,AGO,2007,Angola,Lower middle income,Sub-Saharan Africa,44706822242.0,26304660776.0,0.0007643466431307,0.0049338857856628,0.5536000429123247,0.0540153278056741,-0.0339800866695614,0.0419471166749764,0.861249652430807
0.0,0.0,24.914867831360862,2.851204571088101,-2.0,0.0,47.0,AGO,2008,Angola,Lower middle income,Sub-Saharan Africa,64243944324.0,43121902047.0,0.000774010282095,-0.0004725525293322,0.6188565231573275,0.0711822132185039,-0.0314808675214367,0.0359315148192121,0.920339478631003
0.0,0.0,24.923431062047367,2.88922019009641,-2.0,0.0,48.0,AGO,2009,Angola,Lower middle income,Sub-Saharan Africa,41587432936.0,41966880323.0,0.0007718895025027,-0.0004686986878322,0.6172852452000348,0.0719049260797029,-0.0315857250750101,0.0355564941605495,0.9350175073870904
0.0,0.0,24.9708870031885,2.9277311726000184,-2.0,0.0,49.0,AGO,2010,Angola,Lower middle income,Sub-Saharan Africa,51492639142.0,35449385343.0,0.0007708210862452,-0.0003893136772516,0.6102138668405018,0.0731909059679224,-0.0313058555899849,0.0308911802107288,0.946357931004838
0.0,0.0,25.004998532838243,2.9666106324685826,-2.0,0.0,50.0,AGO,2011,Angola,Lower middle income,Sub-Saharan Africa,67949213242.0,43838125871.0,0.0007576296613898,-0.0004834134490311,0.6073797422929457,0.0704809144306148,-0.0315966035448937,0.0263617083211238,0.9568295581308542
