fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
2,1458,39,23.53474,24.257584,test,20.676756,4.54717,1.0,1.0,24.876015,17.617548,9.0,-0.057361584027608194,0.18713519509633947,0.31606941056251375,0.20328342286745743,1.0828220632076258,3.3579193130334235
2,1461,39,23.518114,24.513124,test,20.676756,4.54717,0.0,1.0,25.014751,17.684515,9.0,0.10221879593531885,0.1889688882033078,0.39218334015209877,0.209376581827794,1.0753597623507243,3.3772993927001957
2,1468,40,0.0,9.214674,test,20.676756,4.54717,1.0,1.0,21.532187,15.220372,-7.0,-0.024083288192747514,0.2334390492439275,-1.76891162129243,-0.05492481203873921,-4.443763305862747,-3.8948006843328438
2,1478,40,0.0,9.537998,test,20.676756,4.54717,0.0,1.0,22.202143,15.473152,-7.0,0.026795605460801446,0.2392403701941188,-1.343024850070476,-0.04842724911371657,-4.510407837212087,-3.9938955445686934
2,1479,40,0.0,9.584947,test,20.676756,4.54717,0.0,1.0,22.27266,15.4907465,-7.0,0.02672676392396398,0.2395456119378432,-1.2982735816836326,-0.04647902540365687,-4.510100731631122,-3.994190109531085
2,1483,40,21.003897,9.7368765,test,20.676756,4.54717,0.0,1.0,22.501352,15.554057,-7.0,0.02631519691149682,0.2404610750675236,-1.1529592694640174,-0.04009307314952081,-4.50928348449866,-3.9952826155821493
2,1484,40,21.274931,9.777998,test,20.676756,4.54717,0.0,1.0,22.56299,15.567865,-7.0,0.026174317518871486,0.2406811262766534,-1.113910799900689,-0.038303075671197416,-4.50875526877244,-3.9956069873174043
2,1486,40,21.594543,9.879143,test,20.676756,4.54717,0.0,1.0,22.714333,15.59833,-7.0,0.02581163080533229,0.24123623887698023,-1.018104851722718,-0.03409285891056311,-4.506921890914442,-3.9965041653513804
2,1489,40,22.02899,10.026663,test,20.676756,4.54717,0.0,1.0,22.93523,15.644876,-7.0,0.025403910636904087,0.24185281658172897,-0.8780950671831759,-0.028688836574550913,-4.503717664798103,-3.9978128979206105
2,1500,41,0.0,-0.81963485,test,20.676756,4.54717,1.0,1.0,21.545176,14.907987,0.0,0.029904630512002758,0.17408343512316835,-1.7118901770040398,-0.04740055174132089,-1.7878794856208076,-16.64417058964943
2,1505,41,0.0,2.5042148,test,20.676756,4.54717,1.0,1.0,21.378057,15.055449,6.0,0.03357947612305658,0.17733327306807162,-1.7686798396613428,-0.09578640036719371,0.6798832908713629,-15.68983274116554
2,1506,41,0.0,2.5488477,test,20.676756,4.54717,1.0,1.0,21.469133,15.105498,6.0,0.03360586555302264,0.1779242892116325,-1.7172053656466322,-0.09222602939232895,0.6811532304498099,-15.70212201962496
2,1511,41,0.0,2.7134943,test,20.676756,4.54717,1.0,1.0,21.804733,15.28148,6.0,0.03327348134418735,0.1801980542888265,-1.5276983528286219,-0.08169740993280812,0.6856574283192589,-15.74395708195866
2,1529,42,23.395956,22.858152,test,20.676756,4.54717,0.0,0.0,23.685307,12.816805,10.0,0.09083656454085609,-0.6037238193352965,-0.3935512547492963,-0.41598192270597195,1.2339091312090558,3.7789440784454436
2,1532,42,23.653402,22.98879,test,20.676756,4.54717,0.0,0.0,23.898771,12.840268,10.0,0.0906818204720774,-0.604163661082585,-0.26933109045028625,-0.41078511985142613,1.2350207525889059,3.7796501056353313
2,1533,42,23.702179,23.02102,test,20.676756,4.54717,0.0,0.0,23.950603,12.852786,10.0,0.09065546441078659,-0.604271869103108,-0.23911225899061272,-0.4089487184683525,1.2351607704162697,3.7798217035929325
2,1535,42,23.758108,23.083956,test,20.676756,4.54717,0.0,0.0,24.051544,12.879466,10.0,0.09059599447249705,-0.604490410407385,-0.1802074427604661,-0.4051734050909726,1.2353665293057856,3.7801429797808392
2,1538,42,23.915438,23.143087,test,20.676756,4.54717,0.0,0.0,24.144411,12.920555,10.0,0.09058301138877807,-0.6046271762053111,-0.12611591013272688,-0.40015721074739574,1.2352405399481414,3.7804445207118986
2,1547,42,24.753132,24.029299,test,20.676756,4.54717,1.0,1.0,24.550678,13.034834,10.0,-0.05269622961680576,0.19170339679717302,0.11449711624782022,-0.35639397827783287,1.227874529838561,3.7365943352381406
2,1550,42,24.946886,24.12988,test,20.676756,4.54717,1.0,1.0,24.711506,13.081529,10.0,-0.05266181993484623,0.19169526330629474,0.20891125194232393,-0.35065802145003905,1.2280992321173312,3.736775387048726
2,1558,42,25.284399,24.207407,test,20.676756,4.54717,1.0,1.0,24.818802,13.252698,10.0,-0.0527787585258404,0.19145878926913626,0.27177011227607617,-0.3346557415326499,1.2266655034224248,3.7372293879985734
2,1559,42,25.321234,23.605947,test,20.676756,4.54717,0.0,0.0,24.867386,13.274252,10.0,0.09074200971920764,-0.6055295871098915,0.2936353108882919,-0.35836312850316376,1.2347852448622427,3.782961847225838
2,1568,43,22.189266,21.557228,test,20.676756,4.54717,0.0,1.0,23.353771,12.928053,6.0,0.11266173036892747,0.19752415982881763,-0.5749600546359973,-0.42678598141669744,0.5336333309014688,2.5474352912108107
2,1575,43,22.737059,22.31314,test,20.676756,4.54717,0.0,1.0,23.79905,13.0721855,9.0,0.09541984566053212,0.1956844244798065,-0.3313692732652053,-0.3957102156480131,1.056610483249026,2.5247859925429026
2,1578,43,23.157566,22.523527,test,20.676756,4.54717,0.0,1.0,24.137573,13.152565,9.0,0.0954637009302743,0.19592635599771652,-0.13351458366711352,-0.38535141046841453,1.0577737905979177,2.525511587222418
2,1585,43,23.61222,22.919193,test,20.676756,4.54717,0.0,1.0,24.773249,13.311607,9.0,0.09550607649484527,0.19607964181899834,0.23715717029571992,-0.3647412778536407,1.060256363550826,2.527217588742573
2,1588,43,23.579754,22.830385,test,20.676756,4.54717,0.0,1.0,24.619339,13.367049,9.0,0.09585524106025303,0.1955457906722968,0.1467473438580931,-0.36035793979962844,1.0585038261413608,2.526373241424564
2,1599,44,24.33623,24.221613,test,20.676756,4.54717,0.0,1.0,27.05216,18.112656,-3.0,0.10256129018465748,0.2062367455164629,1.5975787645180999,0.2639638618628183,-1.5070810930728922,4.390637563864394
2,1606,44,25.25252,24.692055,test,20.676756,4.54717,0.0,1.0,27.204338,18.238579,0.0,0.09999686010679068,0.19261934947966725,1.651114569743479,0.2635299977461483,-0.8181854335466977,4.1352617002328245
2,1608,44,25.432796,24.728647,test,20.676756,4.54717,0.0,1.0,27.258362,18.27737,0.0,0.09993982005119505,0.19263281647364228,1.6832059432665518,0.26779289205869194,-0.8186498999595582,4.136011770089463
2,1609,44,25.598463,25.51209,test,20.676756,4.54717,0.0,1.0,27.306591,18.296413,4.0,0.10793810407321162,0.19139890241622798,1.7160856373310074,0.27776860427855954,0.09847574083011021,3.9527040819327053
2,1616,44,26.216328,26.37729,test,20.676756,4.54717,0.0,1.0,27.495079,18.414606,8.0,0.10577063894271178,0.1900743335088051,1.8262755316098587,0.3035214527448039,0.896306871732083,3.8876260997454346
2,1619,44,26.347282,26.231302,test,20.676756,4.54717,1.0,1.0,27.547499,18.459381,8.0,-0.059205912272133204,0.18757063611348068,1.8562315049171472,0.31068587621053245,0.9031871191660451,3.8651153324445233
2,1623,44,26.57259,26.296968,test,20.676756,4.54717,1.0,1.0,27.648312,18.513119,8.0,-0.05927117729186099,0.18763249508540628,1.9141522235075574,0.31713533663748467,0.9034234839280522,3.8661764860947923
2,1628,44,26.70468,26.537224,test,20.676756,4.54717,0.0,1.0,27.729118,18.580166,8.0,0.10598334987957989,0.19015365680058036,1.9614694987932864,0.3229790454705584,0.8978051325480219,3.8911192423502636
2,1629,44,26.761137,26.5552,test,20.676756,4.54717,0.0,1.0,27.757221,18.59258,8.0,0.10599787894884075,0.19017227745055235,1.977599259376531,0.32447482911746983,0.8978878835042282,3.8913526509602936
2,1634,45,18.61348,17.938864,test,20.676756,4.54717,0.0,0.0,21.6786,15.71572,-7.0,0.09530994904041394,-0.7102995816071825,-1.5935695824424472,-0.027413021524747113,-2.9423041642705554,3.949422450304036
2,1636,45,18.582287,19.08924,test,20.676756,4.54717,0.0,1.0,21.867874,15.75214,-7.0,0.12387608242035027,0.2308059350649549,-1.5184241065382953,-0.03414457251627788,-2.794860701719923,3.914270686348279
2,1640,45,19.45155,19.114916,test,20.676756,4.54717,0.0,1.0,21.922785,15.834786,-7.0,0.12332854362328817,0.2307750810782132,-1.4874764692783315,-0.03305734990040225,-2.800070137838524,3.9136965679725004
2,1641,45,19.526901,19.046873,test,20.676756,4.54717,0.0,1.0,21.846136,15.8562565,-7.0,0.12170626048246704,0.2301004304885871,-1.5398619750936875,-0.03495150891939884,-2.8092959629694496,3.911458143889905
2,1653,45,20.718424,21.49484,test,20.676756,4.54717,0.0,1.0,22.304735,16.088852,4.0,0.10931325101852596,0.19240307442347748,-1.1717890679041585,-0.010351147969565619,0.15179496614139096,3.055753748814261
2,1656,45,20.919535,21.763693,test,20.676756,4.54717,0.0,1.0,22.429243,16.153395,5.0,0.1093417102495787,0.19164658665657283,-1.0998820587793958,-0.001569888353347901,0.3598052508831054,3.036633550405504
2,1662,45,21.460766,21.820562,test,20.676756,4.54717,1.0,1.0,22.817953,16.328531,5.0,-0.061895069599150775,0.19024473015467908,-0.8752487162748982,0.027808082660038723,0.35707767621675857,3.014857954740527
2,1673,45,22.235962,22.302485,test,20.676756,4.54717,0.0,1.0,23.236353,16.680668,5.0,0.10947469051679538,0.19210482494036626,-0.6353160819212618,0.0673982393741582,0.3575708475112974,3.0435323797861695
2,1677,45,22.47681,22.253294,test,20.676756,4.54717,1.0,1.0,23.451183,16.807953,5.0,-0.0615890908241238,0.1901722625891448,-0.5118141374588021,0.09066629608471721,0.3550143866539005,3.0231284766197195
2,1685,46,21.398668,21.77678,test,20.676756,4.54717,0.0,1.0,22.347609,14.342156,6.0,0.11296547039349368,0.1947814074357411,-1.1447464191913634,-0.2354769632816358,0.5405638724962933,3.140976009527848
2,1689,46,21.566158,21.854443,test,20.676756,4.54717,0.0,1.0,22.459167,14.434152,6.0,0.11301659647624167,0.19479269305864627,-1.0808095353444391,-0.22236822326978012,0.5407265346050263,3.1413668261369083
2,1697,46,22.372555,21.354265,test,20.676756,4.54717,0.0,0.0,22.837975,14.542054,6.0,0.1052720205783859,-0.6033588713804936,-0.8639665784835782,-0.20931046136220305,0.5612443507512471,3.1966651407877604
2,1699,46,22.257143,21.420885,test,20.676756,4.54717,0.0,0.0,22.946274,14.572731,6.0,0.10530017709731841,-0.6034680923620926,-0.8027400797208056,-0.20454019331931733,0.5613359264532782,3.197277735789613
2,1704,46,22.709612,21.551414,test,20.676756,4.54717,0.0,0.0,23.151514,14.658522,6.0,0.10541377361614555,-0.6035343526999136,-0.6869520802497803,-0.1913892900149021,0.5616660554409048,3.1984926788806955
2,1705,46,22.603125,21.548239,test,20.676756,4.54717,0.0,0.0,23.14119,14.676092,6.0,0.1054015760421704,-0.6034832059542365,-0.692864503781,-0.18878372295697282,0.5617966861724936,3.19845231262843
2,1709,47,21.217852,18.368301,test,20.676756,4.54717,1.0,0.0,22.861979,14.926934,-8.0,-0.06509766586620878,-0.7156561137239121,-0.8519825030962667,-0.09123315304517925,-3.297551146368186,4.222104268928372
2,1721,47,20.964754,19.787819,test,20.676756,4.54717,1.0,0.0,22.381716,15.233654,-1.0,-0.05889722585677747,-0.6224108535448685,-1.1032641758918769,-0.12567293691635256,-1.0238483103116314,3.5541947064399695
2,1728,47,21.507318,21.71811,test,20.676756,4.54717,0.0,0.0,22.530996,15.386704,8.0,0.09732848517100019,-0.593797600984574,-1.0435358277956628,-0.09335423302650148,0.9215759453773471,3.262176564693455
2,1731,47,21.95944,21.807913,test,20.676756,4.54717,0.0,0.0,22.674335,15.434875,8.0,0.09716041302681226,-0.5941018943786589,-0.9618168350060808,-0.08554069391886311,0.9217298674583447,3.262764264583588
2,1740,47,22.366795,22.897045,test,20.676756,4.54717,0.0,1.0,22.993809,15.553824,9.0,0.10280896067619708,0.19026814762750993,-0.7780998102029133,-0.07136640548706027,1.0561080452601164,3.2296084928512534
2,1745,47,22.582699,23.01295,test,20.676756,4.54717,0.0,1.0,23.175768,15.626971,9.0,0.10280746197701192,0.19038124712307988,-0.673724874814348,-0.05997558069229173,1.0562895000775616,3.2294554387728396
2,1748,47,22.766373,22.62332,test,20.676756,4.54717,0.0,1.0,23.313948,15.670125,6.0,0.11146158274014387,0.19278010908762833,-0.5907956260840116,-0.050428760210673385,0.5461499077479123,3.246434707800549
2,1749,47,22.798847,22.651161,test,20.676756,4.54717,0.0,1.0,23.359215,15.684314,6.0,0.11149731500943741,0.1927899827162404,-0.564833790461223,-0.04839808829625344,0.5459056937694532,3.246480468988425
2,1751,48,24.267628,23.735723,test,20.676756,4.54717,0.0,0.0,25.598333,15.203631,10.0,0.09958407227198735,-0.5985225199858424,0.7110523001353001,-0.11519798175493588,1.2432264889876021,3.227861523707711
2,1753,48,24.41385,23.792952,test,20.676756,4.54717,0.0,0.0,25.69572,15.212548,10.0,0.09953096874554421,-0.5987386145591679,0.7665991601943978,-0.11397653810182734,1.2435114522775024,3.228305543184279
2,1762,48,24.570362,23.989744,test,20.676756,4.54717,0.0,0.0,26.030722,15.242792,10.0,0.09949068236350563,-0.5994477693239757,0.9576452100276952,-0.10973504177729237,1.2443524671395592,3.2297228405475646
2,1770,48,24.641792,24.837412,test,20.676756,4.54717,0.0,1.0,26.21789,15.282604,10.0,0.10421933770179977,0.19126811798412927,1.0749246889750208,-0.10533460919062043,1.2088774487177567,3.195741098880767
2,1774,48,24.987816,24.936655,test,20.676756,4.54717,0.0,1.0,26.385063,15.304241,10.0,0.10415437571208534,0.19124720565477515,1.170448767423627,-0.10244047673543445,1.2092460701465617,3.1962813975811057
2,1784,48,25.414614,24.90798,test,20.676756,4.54717,1.0,1.0,26.603304,15.377482,10.0,-0.05785135157903597,0.18966672062873577,1.2948411149183923,-0.0946760087013208,1.2231960464318528,3.1850838313897603
2,1788,48,25.450653,25.096409,test,20.676756,4.54717,0.0,1.0,26.629316,15.428657,10.0,0.10416146214802546,0.19117629615465467,1.3103158288796806,-0.08509488614400289,1.2107638525168043,3.1973685856660348
2,1791,48,25.543547,25.129942,test,20.676756,4.54717,0.0,1.0,26.67859,15.461976,10.0,0.10416798448562625,0.19116617631913033,1.3385462868213651,-0.08044385313987384,1.2111725406646705,3.197618915081021
2,1794,48,25.590801,25.159323,test,20.676756,4.54717,0.0,1.0,26.723341,15.485463,10.0,0.104155944585804,0.19116055043538,1.3641492686271632,-0.07715467206637033,1.2114668632348384,3.197825171709069
2,1800,49,23.965275,22.12293,test,20.676756,4.54717,1.0,1.0,24.71445,18.205307,-7.0,-0.06321207698185567,0.21667147366206177,0.2551791630188575,0.13326057461897725,-2.7106585263808536,5.123974121371901
2,1803,49,23.831497,22.424135,test,20.676756,4.54717,0.0,1.0,24.91959,18.327253,-7.0,0.10548843971889185,0.21688895845413156,0.3700442305803246,0.1223713638782544,-2.7069838769038523,5.148606480280556
2,1812,49,24.183197,25.260017,test,20.676756,4.54717,1.0,1.0,25.447382,18.622602,8.0,-0.05770194911957283,0.18548193470636534,0.6521053902308214,0.3139604573249868,0.9105518231391873,4.087898219267534
2,1815,49,24.246365,25.331493,test,20.676756,4.54717,1.0,1.0,25.549938,18.706743,8.0,-0.05776140499114859,0.18546315670012883,0.7116535980701492,0.3232935744126674,0.9113850015799226,4.089741747140884
2,1816,49,24.373821,25.363148,test,20.676756,4.54717,1.0,1.0,25.597263,18.737204,8.0,-0.05778838109969987,0.18545548025767225,0.7391317683060933,0.32677354296049044,0.9116467643578792,4.090210856040324
2,1825,49,24.697937,23.604795,test,20.676756,4.54717,0.0,1.0,25.961977,18.976702,-5.0,0.08591187882424021,0.20516151094436713,1.0183191364606172,0.25375171907742283,-2.0263791757424667,4.900314588944125
2,1829,49,24.70357,25.337858,test,20.676756,4.54717,0.0,1.0,26.111282,19.063183,5.0,0.10749849470456246,0.18916561635335988,1.0427915144761413,0.3410350529352826,0.32179974579811643,4.167850071032836
2,1831,49,24.64647,25.557306,test,20.676756,4.54717,0.0,1.0,26.154339,19.106817,6.0,0.10808560697236701,0.1883329855600946,1.062738704840348,0.34897024559975337,0.5291739509105705,4.15229090571404
2,1834,49,24.647978,25.824375,test,20.676756,4.54717,0.0,1.0,26.27752,19.154257,7.0,0.10685347318649367,0.18864310312271645,1.1311891764799766,0.3617439369360545,0.7277374041080485,4.140490353981657
2,1842,50,0.0,5.4872394,test,20.676756,4.54717,0.0,0.0,22.96249,14.440012,-6.0,-0.020641330301762396,-0.7495243330995203,-0.900206111411252,-0.08830958761771646,-4.521336780687169,-7.4004606776833555
2,1849,50,0.0,5.7016306,test,20.676756,4.54717,0.0,0.0,23.298811,14.602633,-6.0,-0.021837014615533258,-0.7524826800624478,-0.686068155705932,-0.07689271332820072,-4.52265580079953,-7.406151224752267
2,1857,50,0.0,13.6336155,test,20.676756,4.54717,0.0,0.0,23.487314,14.773903,8.0,0.02876003440220985,-0.7633209815025278,-0.4820027867952929,-0.12606375638643344,1.4276174784501365,-5.6190931528409385
2,1858,50,0.0,13.901316,test,20.676756,4.54717,0.0,0.0,23.515417,14.794357,9.0,0.034367156028747306,-0.7727733534177148,-0.46925620027383175,-0.1303296376864104,1.647569276690489,-5.575980210701625
2,1867,50,23.082216,15.297035,test,20.676756,4.54717,1.0,1.0,23.840406,14.972898,9.0,-0.032439741134639856,0.23446440589428547,-0.28412364510695554,-0.10518023379643562,1.6362871954838447,-5.319690468827886
2,1874,50,23.870619,15.698898,test,20.676756,4.54717,0.0,1.0,24.341541,15.102983,9.0,0.04996456114451312,0.2417032501300129,0.018791092117630314,-0.08905291851361057,1.6961754806439082,-5.38640085486571
2,1879,50,24.035034,15.797131,test,20.676756,4.54717,1.0,1.0,24.71395,15.191022,9.0,-0.03187239885330411,0.2367322208484035,0.21665027193228661,-0.10045086995761,1.6346809759537397,-5.326326366305346
2,1880,50,23.978073,15.826009,test,20.676756,4.54717,1.0,1.0,24.762293,15.208367,9.0,-0.03182998458544432,0.23682772719859538,0.24437677450974987,-0.0992594059308347,1.6348425656557068,-5.326666584928822
2,1882,50,24.057255,15.880444,test,20.676756,4.54717,1.0,1.0,24.852888,15.242289,9.0,-0.03174400099118236,0.23699610483646943,0.296359147667882,-0.09679253411293072,1.6351594055891006,-5.327253208438552
2,1891,51,22.816511,23.349188,test,20.676756,4.54717,0.0,1.0,24.853727,16.750797,7.0,0.1056828265984876,0.19333023977279218,0.3006413351694756,0.09209274649620307,0.7457984119256372,2.743926493565242
2,1892,51,22.644564,23.373167,test,20.676756,4.54717,0.0,1.0,24.889174,16.774872,7.0,0.10567003242174432,0.19331737860043383,0.32127365668615243,0.09519251648585574,0.7457490254243186,2.744248630921051
2,1896,51,22.711668,23.446898,test,20.676756,4.54717,0.0,1.0,24.9933,16.866858,7.0,0.10563363687197229,0.193244225263604,0.3820538475513434,0.10681505751610086,0.7458711526393887,2.745563789447147
2,1909,51,23.425928,23.915972,test,20.676756,4.54717,0.0,1.0,25.20004,17.1119,9.0,0.10226289486885498,0.19065520087877444,0.4987354039351158,0.14075765411059638,1.0832308309872916,2.7326139737765014
2,1912,51,23.573568,23.83722,test,20.676756,4.54717,1.0,1.0,25.342339,17.143919,9.0,-0.0573991444905553,0.18873019909859223,0.5837716784477255,0.1473647442658775,1.0922595437367637,2.71477260510127
2,1914,51,23.808037,23.916506,test,20.676756,4.54717,1.0,1.0,25.475882,17.161234,9.0,-0.057419588247931606,0.18876613879204543,0.6610672264893879,0.14998968791961553,1.0916684494813265,2.71471237969398
2,1916,51,24.224117,24.015768,test,20.676756,4.54717,1.0,1.0,25.644968,17.1761,9.0,-0.0574443880716868,0.18894270038605218,0.7586873170534767,0.15240474891662564,1.0909579799969953,2.7145019880930543
2,1922,51,24.527258,24.356989,test,20.676756,4.54717,0.0,1.0,25.937262,17.228437,9.0,0.10251917028426977,0.1908505483468449,0.9246044874191235,0.15800484108925106,1.0806201968193052,2.7326719581286136
2,1924,51,24.552498,24.401577,test,20.676756,4.54717,0.0,1.0,26.008038,17.253773,9.0,0.10257256666819113,0.19085476374627103,0.9654802362918817,0.16136490027109743,1.0806245520114928,2.7329622720877316
2,1928,52,0.0,-1.0819026,test,20.676756,4.54717,0.0,0.0,22.510784,14.864876,4.0,-0.08254864413291045,-0.49860819251586874,-1.0609910916239025,-0.012113556712862811,-0.11706917110706525,-18.47828991027549
2,1929,52,0.0,-1.08165,test,20.676756,4.54717,0.0,0.0,22.519098,14.886263,4.0,-0.08272140450465085,-0.4986156655866645,-1.0557387285325686,-0.012407338654000172,-0.1171896906706179,-18.48269501472575
2,1930,52,0.0,-1.0478793,test,20.676756,4.54717,0.0,0.0,22.601137,14.907302,4.0,-0.08209280904816954,-0.49972826231581313,-1.015154349269347,-0.009039077719672996,-0.1163712983336303,-18.493211246350775
2,1933,52,0.0,-1.0628812,test,20.676756,4.54717,0.0,0.0,22.593239,14.96895,4.0,-0.0830743849681053,-0.4994273848986859,-1.0156042492942239,-0.011730898620560164,-0.1173618350829919,-18.50340006400707
2,1947,52,0.0,-0.40496013,test,20.676756,4.54717,0.0,1.0,23.133291,15.345135,4.0,-0.07798843839516174,0.1600016125844193,-0.7473822834367552,-0.009872082122294037,-0.0950728481803098,-18.802363880314548
2,1949,52,0.0,-0.39863664,test,20.676756,4.54717,0.0,1.0,23.167957,15.417005,4.0,-0.07845017345125506,0.1598806696999831,-0.7258256278205626,-0.011303844939911227,-0.09588459258340451,-18.814770744993666
2,1953,52,0.0,-0.44164616,test,20.676756,4.54717,0.0,1.0,23.121445,15.555712,4.0,-0.07881648323995459,0.15941408993303866,-0.7420955283728714,-0.017886820640415184,-0.09984591353064101,-18.830133088408033
2,1958,52,0.0,-0.38728088,test,20.676756,4.54717,0.0,1.0,23.282314,15.718843,4.0,-0.07975876604206847,0.15939781729877175,-0.6519629417986899,-0.01784777931558146,-0.10250676137829752,-18.862320154941955
2,1972,53,0.0,18.726377,test,20.676756,4.54717,1.0,0.0,25.922487,17.459555,8.0,-0.039291534423825034,-0.621696291049323,0.9365624356269906,0.19241398374240115,1.2385535108248336,-2.147882322311404
2,1977,53,24.771883,19.144972,test,20.676756,4.54717,0.0,0.0,26.163582,17.469395,9.0,0.0738248283863054,-0.6340760187307991,1.0680242988268538,0.19275916798909376,1.4363690433502225,-2.159641455014542
2,1978,53,24.964045,19.179226,test,20.676756,4.54717,0.0,0.0,26.226078,17.470049,9.0,0.07382980187734176,-0.6348874289989492,1.103039262135827,0.193592660983406,1.4360424293677017,-2.1601066011587786
2,1983,53,25.262522,20.07958,test,20.676756,4.54717,1.0,1.0,26.394197,17.45914,10.0,-0.05397940413157173,0.1926852032343547,1.2196604440212315,0.1779827415943155,1.521687694311146,-2.1461740767955835
2,1991,53,25.899416,20.281147,test,20.676756,4.54717,1.0,1.0,26.73741,17.454222,10.0,-0.05401836681365615,0.19397022255261798,1.4166269478003162,0.18163245820998397,1.5218597910404303,-2.1466398470401753
2,1995,53,26.046276,20.346273,test,20.676756,4.54717,1.0,1.0,26.848116,17.453405,10.0,-0.05401891978581447,0.1944080668290405,1.4801367040475275,0.18282030677795544,1.522006804386783,-2.1467953374385917
2,2004,54,0.0,1.2942003,test,20.676756,4.54717,1.0,1.0,24.560402,13.56441,-10.0,0.049479318587110466,0.1749026930959312,0.1406657459282635,0.23535647840053237,-6.415135445848108,-12.058786312975613
2,2006,54,0.0,1.3893052,test,20.676756,4.54717,1.0,1.0,24.865118,13.83046,-10.0,0.04959094206616527,0.17556266342662522,0.3373280244351725,0.20361872020612032,-6.442663777691,-12.101849281679222
2,2009,54,0.0,1.4866492,test,20.676756,4.54717,1.0,1.0,25.30611,14.291916,-10.0,0.04841682361563363,0.17564265505472987,0.6182010288070873,0.1485177808658506,-6.4917991872671985,-12.180047888650865
2,2011,54,0.0,1.6618793,test,20.676756,4.54717,1.0,1.0,25.610558,14.405612,-10.0,0.04871244966984009,0.1769546003143017,0.8159214472901105,0.14284828297855934,-6.498913027122001,-12.191362276041877
2,2020,55,25.011574,24.698698,test,20.676756,4.54717,1.0,1.0,27.481243,18.815819,3.0,-0.060368139584858434,0.19107482353846084,1.8362493643760722,0.33043927717208915,-0.10460865894954167,3.3381936724980767
2,2022,55,25.244806,24.788836,test,20.676756,4.54717,0.0,1.0,27.304596,18.815258,3.0,0.10284873596827271,0.19170959599812754,1.7486866614818606,0.3172741239070946,-0.10706258002917456,3.3676612834135704
2,2025,55,25.059923,24.74352,test,20.676756,4.54717,0.0,1.0,27.225767,18.810495,3.0,0.10284361441930012,0.19167843675613339,1.7036021272341386,0.31599722719192974,-0.10632169850666512,3.3680033248265557
2,2029,55,25.459465,25.45275,test,20.676756,4.54717,0.0,1.0,27.478786,18.794355,6.0,0.10871693499882916,0.1909825514157542,1.828816624403006,0.3293898773988081,0.5399621309439457,3.287161521037416
2,2034,55,26.410242,25.275232,test,20.676756,4.54717,0.0,1.0,27.841192,18.77699,4.0,0.10550207789739587,0.19189603424072602,2.0447928349177,0.3231855483055084,0.11173989566166745,3.3303982192675354
2,2050,56,18.514948,19.352146,test,20.676756,4.54717,0.0,1.0,21.434977,15.4397135,-7.0,0.11531616437434726,0.22265351017315585,-1.7640515802502628,-0.03932154363393272,-2.734287479956939,4.384119373202329
2,2053,56,19.024948,18.5463,test,20.676756,4.54717,0.0,0.0,21.591593,15.547679,-7.0,0.10941824442148224,-0.6939673645297656,-1.6147216672102596,-0.0220323995153123,-2.8492427913149205,4.449129161437355
2,2060,56,19.018997,18.621706,test,20.676756,4.54717,0.0,0.0,21.746105,15.7815,-7.0,0.10691762351990056,-0.6934774140914212,-1.534786586463454,-0.011750992894174243,-2.8617114933729164,4.448799074788887
2,2062,56,19.462461,18.577663,test,20.676756,4.54717,0.0,0.0,21.696354,15.828503,-7.0,0.10720293315251704,-0.6923194275697071,-1.5696994595130256,-0.01202957687774823,-2.8694986627300665,4.4462880030473135
2,2071,56,20.27741,20.200735,test,20.676756,4.54717,1.0,1.0,21.730043,15.9086075,-4.0,-0.0509732818603455,0.20650475589434764,-1.478295849204067,0.008048372546830928,-1.6868030809958772,4.034540285706519
2,2073,56,20.313557,20.320604,test,20.676756,4.54717,1.0,1.0,21.935396,15.94044,-4.0,-0.05292515357335271,0.20755371475219286,-1.3566386021773036,0.009251291195549452,-1.6829452161788832,4.028590585549674
2,2075,56,20.36922,20.538832,test,20.676756,4.54717,1.0,1.0,22.029015,15.989336,-3.0,-0.05598139603932976,0.20595173152287904,-1.2833487739563019,0.020124571800236087,-1.4239711206754049,3.9083389933904074
2,2086,56,21.7281,21.231718,test,20.676756,4.54717,0.0,1.0,22.86796,16.270212,-3.0,0.09924181437492657,0.2073597572644612,-0.8083852321306874,0.04673558489481492,-1.4385764524141944,3.9576229792435944
2,2087,56,21.801645,21.266436,test,20.676756,4.54717,0.0,1.0,22.925953,16.294641,-3.0,0.0992431062062641,0.20738704196612232,-0.7749693417549104,0.04886414774259073,-1.43859357341131,3.956788444995878
2,2090,57,0.0,9.559156,test,20.676756,4.54717,0.0,0.0,26.21416,15.882063,-10.0,-0.0029054042200231623,-0.7628557786842171,1.131498520721995,-0.038172444204485276,-6.18534060498079,-3.750784621884427
2,2091,57,0.0,10.894427,test,20.676756,4.54717,1.0,1.0,26.378155,15.934119,-10.0,-0.022121410687759094,0.2369670313994128,1.280164698292817,-0.03776097513238064,-6.021787102391329,-3.708752646754193
2,2092,57,0.0,10.938265,test,20.676756,4.54717,1.0,1.0,26.446688,15.985161,-10.0,-0.02207809034982915,0.23717169141769912,1.3231688550710674,-0.0371342051426569,-6.021339976827305,-3.7092392247915287
