fold,preindex,country_id,y_true,y_pred,dataset,mse,rmse,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
1,367,10,25.30789,23.58286,test,2.975725,1.725029,0.0,1.0,27.654366,18.896793,8.0,0.1276180054346647,0.13439219844341685,2.5510598631302526,-0.5000275908311199,0.9903727688392006,4.540136621991794
1,368,10,25.117191,23.610321,test,2.270658,1.5068703,0.0,1.0,27.695742,18.912416,8.0,0.12744999869663526,0.1343311839501044,2.5802465172211364,-0.5015393299261712,0.9902964500188866,4.540230960011485
1,387,10,26.107761,23.981188,test,4.522315,2.1265736,0.0,1.0,28.256142,19.130978,8.0,0.12493982179959053,0.13365376842021684,2.9746595712105486,-0.5234910589059177,0.9898068892558457,4.542317378401753
1,393,11,22.49153,20.838789,test,2.7315512,1.6527405,1.0,0.0,24.378145,16.195507,-7.0,-0.0710263791878928,-0.43035462778807115,0.241859294779598,0.001304154654345239,-1.7567416956424786,7.114446789138021
1,402,11,23.067629,21.344824,test,2.9680572,1.722805,1.0,1.0,24.683918,16.327253,-6.0,-0.06702673824627597,0.12802831216653762,0.40603759205341405,-0.029044842958451302,-1.5541280198494691,6.72165226916472
1,407,11,23.57041,21.593328,test,3.9088504,1.9770813,1.0,0.0,24.997187,16.406492,8.0,-0.07696548779805942,-0.42820128210386,0.6248320699532889,-0.07600973320006925,0.998586179335906,4.811783372163776
1,408,11,23.687601,21.645037,test,4.172069,2.0425644,1.0,0.0,25.072334,16.42278,8.0,-0.07700412782033232,-0.42809651223819106,0.6777052174806601,-0.07845341090361124,0.999146063526472,4.8124342023928985
1,410,11,23.852718,22.557777,test,1.676872,1.294941,0.0,1.0,25.242002,16.454453,8.0,0.152824211517975,0.1331177103916748,0.8165337726275144,-0.08942334036032015,1.0025460866292324,4.802873699029281
1,411,11,23.962717,22.590876,test,1.881949,1.3718414,0.0,1.0,25.29108,16.469503,8.0,0.15285412832100698,0.13307806837558603,0.8512980785369878,-0.0916676285266882,1.0026761014461536,4.803333519856139
1,414,11,24.29698,22.745169,test,2.408118,1.5518112,0.0,1.0,25.513779,16.510765,8.0,0.15329827896754272,0.1328441662391031,1.0084943740765218,-0.09723090807596993,1.0041106270551696,4.804344975352286
1,420,11,24.658861,22.796186,test,3.469557,1.8626747,1.0,1.0,25.70924,16.579254,9.0,-0.0741902133623729,0.13223136941591998,1.125067553122836,-0.0966819833119742,1.2227605574925726,4.747691991488141
1,422,11,24.83096,22.88067,test,3.8036263,1.9502888,1.0,1.0,25.83058,16.598997,9.0,-0.0741893919308958,0.13228837144375144,1.2098800896803539,-0.0991489837566953,1.2236142218112924,4.748919067939113
1,430,11,25.001745,23.595552,test,1.9773781,1.4061928,0.0,1.0,26.175196,16.678278,10.0,0.08161082688967809,0.13272652975717397,1.5922211774587647,-0.14248114001751028,1.3098283586104678,4.882343334158268
1,432,11,24.982756,23.620623,test,1.8554064,1.362133,0.0,1.0,26.214254,16.69864,10.0,0.08164256032307399,0.13272193833192497,1.6210147866408013,-0.14597368951638953,1.3095887073675812,4.882323066790905
1,433,11,24.988722,23.63135,test,1.8424596,1.3573723,0.0,1.0,26.231634,16.710531,10.0,0.08162208040554918,0.13271957878271642,1.6340000953674283,-0.14804054685434057,1.3093240629831973,4.882419027964284
1,435,11,25.026754,23.664183,test,1.8566017,1.3625717,0.0,1.0,26.284243,16.744112,10.0,0.08158199497064532,0.13270553274948813,1.6731826750834786,-0.15386066528161693,1.3086484876871152,4.8826193728049585
1,436,12,0.0,-1.5998199,test,2.5594237,1.5998199,1.0,1.0,26.45706,20.635958,-8.0,-0.013376917908588293,0.11663332331180527,1.249510718476028,-0.769562637268257,-5.327031373574084,-12.59529815738276
1,438,12,0.0,-1.0378816,test,1.0771983,1.0378816,1.0,1.0,26.514208,20.66506,-7.0,-0.010881127481658799,0.11816508473192125,1.352221574924112,-0.8165836726749941,-4.8067358477595326,-12.613372651048778
1,440,12,0.0,-0.97876495,test,0.9579808,0.97876495,1.0,1.0,26.694668,20.69178,-7.0,-0.011759106690683852,0.11800466457506151,1.4652360296820621,-0.8367793269480278,-4.826340928249062,-12.626431488943599
1,443,12,0.0,-0.90890855,test,0.8261148,0.90890855,1.0,1.0,26.906292,20.73186,-7.0,-0.013029042844968856,0.11775894755389095,1.5968978522981832,-0.8628312256607857,-4.84563165880585,-12.641378802670474
1,445,12,0.0,-0.8186553,test,0.67019653,0.8186553,1.0,1.0,27.150005,20.75943,-7.0,-0.013772035717963248,0.11770974856366881,1.7529328366915395,-0.8894904808873959,-4.867608796189233,-12.657731968681015
1,450,12,0.0,-0.62872964,test,0.39530095,0.62872964,1.0,1.0,27.619577,20.835388,-7.0,-0.014239836595951703,0.11801950171714154,2.05882832054546,-0.9446898066314563,-4.903882311366498,-12.682070654846736
1,457,12,0.0,-0.3429723,test,0.117630005,0.3429723,1.0,1.0,28.330711,20.920107,-7.0,-0.015943084374535794,0.11880286993148456,2.5241660727698694,-1.0330034522432867,-4.956278212215593,-12.720021618203418
1,461,12,0.0,-0.20274918,test,0.04110723,0.20274918,1.0,1.0,28.649908,20.956474,-7.0,-0.016232655420899238,0.11956753166082151,2.7353737936507323,-1.0720598156520489,-4.974731372388086,-12.73397193951501
1,463,12,0.0,-0.12655787,test,0.016016895,0.12655787,1.0,1.0,28.817375,20.970438,-7.0,-0.016341370160381157,0.12007101857413945,2.846684577913802,-1.0917232350513064,-4.984497988457951,-12.740056258676724
1,464,12,0.0,-0.083082,test,0.0069026183,0.083082,1.0,1.0,28.913033,20.976667,-7.0,-0.016491734340787125,0.12027785149216721,2.910426739963396,-1.102810145047805,-4.990555888774497,-12.743233698743087
1,471,12,0.0,0.2530119,test,0.06401503,0.2530119,1.0,1.0,29.653112,21.014221,-7.0,-0.01802069439397428,0.12020694696841175,3.4072438257096054,-1.1875508116940063,-5.038132931526446,-12.770039896522178
1,478,12,0.0,0.50512,test,0.2551462,0.50512,1.0,1.0,30.167904,21.057032,-7.0,-0.018865571801861353,0.11945944042503892,3.7584425755168005,-1.2448394050374645,-5.063341846672198,-12.785040358789264
1,479,12,0.0,0.53732127,test,0.28871414,0.53732127,1.0,1.0,30.233221,21.061708,-7.0,-0.018934249276914897,0.11935763708253763,3.8030905568872875,-1.2517294701809702,-5.067055907207234,-12.786712741556263
1,480,13,22.497147,20.626915,test,3.4977663,1.8702316,0.0,0.0,24.918715,16.968407,8.0,0.13627854156493865,-0.44142504398027244,0.6047332005103393,-0.20345334366957477,1.0817184905608506,3.7097578680912635
1,482,13,22.418692,20.683,test,3.0126235,1.7356911,0.0,0.0,25.005657,17.011892,8.0,0.13629170167446542,-0.44130455255508927,0.6672858563661624,-0.21034375723202767,1.08161368699868,3.7101504570245725
1,485,13,22.773222,21.314127,test,2.1289582,1.459095,0.0,1.0,25.179415,17.08036,8.0,0.14436436283588014,0.13596072260538405,0.7862524876991953,-0.20624958761532666,1.0835590651432694,3.6309346527655877
1,486,13,22.647284,21.326864,test,1.7435071,1.3204193,0.0,1.0,25.20193,17.10339,8.0,0.14418487906455177,0.13595520810286232,0.8024613195657748,-0.2100537753899884,1.0831352942387278,3.631872237324718
1,495,13,23.363262,21.006376,test,5.554911,2.356886,0.0,0.0,25.514782,17.299866,8.0,0.1358661036491343,-0.4412837186654427,1.0334323902924858,-0.2565512161254882,1.0794089060624437,3.7161966289679276
1,498,13,23.59092,21.793688,test,3.2300417,1.7972317,0.0,1.0,25.626709,17.35979,9.0,0.11380184833208987,0.13615369908015096,1.158093832095465,-0.2636904921531658,1.2565173002878796,3.653506367842352
1,507,13,23.941082,21.232157,test,7.338276,2.7089252,1.0,1.0,25.820953,17.515676,7.0,-0.0779038416544611,0.13439092322190038,1.2111173411210363,-0.253928547183672,0.8530099153518736,3.626167605082196
1,508,13,24.012102,21.25762,test,7.5871725,2.7544823,1.0,1.0,25.859388,17.530489,7.0,-0.07789218568802214,0.13440429790814082,1.2380950394868846,-0.2560472788413371,0.8531885447899575,3.6265680825312963
1,509,13,24.10567,21.292912,test,7.9116154,2.8127594,1.0,1.0,25.911345,17.544771,7.0,-0.0778833721478751,0.13440587894122072,1.2745135983626004,-0.2579312685330696,0.8535708230336457,3.6269306049346945
1,518,13,24.53688,21.580282,test,8.741473,2.9565983,1.0,1.0,26.331942,17.649311,7.0,-0.07783106215794694,0.134328911662101,1.5695800761779177,-0.271418440262477,0.8566640238364508,3.6296534370978666
1,521,13,24.548342,21.64342,test,8.438575,2.9049225,1.0,1.0,26.425741,17.678888,7.0,-0.07782139794031316,0.13422385458152014,1.635112047115956,-0.2746205871502567,0.8569305073420171,3.6302876694997153
1,522,13,24.57371,21.65086,test,8.54305,2.9228497,1.0,1.0,26.439243,17.694012,7.0,-0.07781078481673954,0.1342218434015933,1.6445777167876536,-0.27687464034557996,0.8567563983996704,3.6306859417359076
1,527,14,17.409134,15.693557,test,2.9432049,1.7155771,0.0,0.0,19.945148,12.783073,-3.0,0.10301576928298146,-0.4247437242468219,-2.725488088270029,0.2819538518389059,-1.12413355483612,3.843648220539097
1,528,14,17.449415,14.066849,test,11.441756,3.3825665,0.0,0.0,19.985428,12.809473,-9.0,0.12979467827578328,-0.48098473219821464,-2.7892460561196035,0.39303335071851503,-3.4441553404331224,4.519103497038289
1,530,14,17.490463,14.093437,test,11.539786,3.397026,0.0,0.0,20.026476,12.863771,-9.0,0.13038481955230508,-0.4814168155814226,-2.761174677905938,0.38773062998801844,-3.444074797059102,4.522681817206243
1,532,14,17.53323,14.121076,test,11.6427965,3.4121542,0.0,0.0,20.06924,12.919196,-9.0,0.13099288916091026,-0.48185705891251773,-2.7318369881523163,0.3822666864792523,-3.444036604208251,4.526242394545428
1,544,14,17.749142,15.780989,test,3.8736262,1.968153,1.0,0.0,20.285154,13.193304,-1.0,-0.041684381405514524,-0.40071135147412046,-2.53849605425199,0.2425152970155084,-0.7470413132508602,3.5271012316544827
1,554,14,18.166803,17.368967,test,0.6365428,0.7978363,1.0,0.0,20.540962,13.393954,9.0,-0.03765650018056591,-0.42790136206150076,-2.5958684222698256,0.4123260312477755,1.3279847066402497,2.9507811526457477
1,564,15,21.77145,21.910482,test,0.019329999,0.13903236,1.0,0.0,24.180449,16.077364,-7.0,-0.06668533356983884,-0.4244193826069375,0.08693702950328468,-0.024144628301265545,-1.633538710410401,8.23302816705157
1,565,15,21.855621,21.949656,test,0.00884243,0.094034195,1.0,0.0,24.263958,16.084803,-7.0,-0.066922952731453,-0.42401428844532185,0.13762863704314188,-0.023889240334427363,-1.6385940630535252,8.226140268060067
1,567,15,21.928593,21.985212,test,0.0032057841,0.056619644,1.0,0.0,24.338657,16.095308,-7.0,-0.06713190905253079,-0.4237409689625098,0.1828955903922501,-0.0235243843098488,-1.6428218679130064,8.220230600945651
1,568,15,21.878668,21.962957,test,0.0071047284,0.08428955,1.0,0.0,24.288946,16.098822,-7.0,-0.06694687533378806,-0.4239967087209319,0.15259374854713917,-0.024046647305288417,-1.6390296648889706,8.22507826495419
1,572,15,22.263802,22.14661,test,0.013733804,0.117191315,1.0,0.0,24.683107,16.124628,-7.0,-0.06819554146130367,-0.4230257668892486,0.3929110723609704,-0.020768808841702752,-1.6651530189762558,8.191540873564772
1,581,15,21.819136,21.977558,test,0.02509768,0.15842247,1.0,0.0,24.291567,16.19884,-7.0,-0.06657264924048832,-0.42467225653927615,0.1526656653359553,-0.02660992473363435,-1.629889521638555,8.233333465201161
1,582,15,21.90641,21.981394,test,0.0056225397,0.0749836,1.0,0.0,24.29871,16.203098,-7.0,-0.06658058953285304,-0.4246692053477034,0.15694987558076928,-0.02666168626149481,-1.6299925583998365,8.233042713098234
1,596,15,23.22251,22.313276,test,0.8267048,0.9092331,1.0,0.0,25.014378,16.238241,-7.0,-0.06878685180346167,-0.4231202661196471,0.5932643745715422,-0.019627181932330942,-1.6784455942710201,8.170682730801408
1,599,15,23.435547,22.343561,test,1.1924328,1.0919857,1.0,0.0,25.080048,16.2402,-7.0,-0.06895691998799595,-0.42306822707255665,0.6332072554603189,-0.018796278819442628,-1.6831418989499392,8.165010069556535
1,610,16,21.336752,19.648867,test,2.8489568,1.6878853,0.0,0.0,22.264893,13.406001,10.0,0.04051568770408788,-0.41845523528257894,-1.3515595553716033,0.4733735859791425,1.3683685838778803,3.7973183215856556
1,611,16,21.525326,19.715225,test,3.276464,1.8101006,0.0,0.0,22.359343,13.417436,10.0,0.04398055016994802,-0.4207277050415679,-1.275965566317242,0.4614373200734433,1.375923130551977,3.791274132688838
1,613,16,21.759754,19.770002,test,3.9591124,1.9897518,0.0,0.0,22.44014,13.440338,10.0,0.04691676000754017,-0.4227004515727371,-1.212001948038738,0.4499811892509491,1.3818276935815808,3.786671949585278
1,617,16,22.044119,19.9367,test,4.4412107,2.107418,0.0,0.0,22.684559,13.503078,10.0,0.0536380171378442,-0.422977936824161,-1.0229530220826484,0.42432954339186346,1.3957470066547357,3.7696119476954184
1,618,16,22.027086,19.960497,test,4.2707915,2.0665894,0.0,0.0,22.720928,13.5190525,10.0,0.05448204819361865,-0.42295594763756256,-0.995286228100461,0.4202645111878691,1.39747521940867,3.767208219766622
1,621,16,22.436861,19.838839,test,6.7497206,2.5980225,1.0,0.0,22.948603,13.563958,10.0,-0.052521622975667565,-0.4192738680839628,-0.8232545280853869,0.33421124279499587,1.517294436732926,3.5430776519378044
1,643,16,23.206123,20.395374,test,7.90031,2.810749,1.0,0.0,23.801977,13.950992,10.0,-0.062117601394655456,-0.4200841688315093,-0.21452174619833936,0.28056869971752246,1.5307249364455515,3.5415027281046
1,649,16,23.531939,20.410185,test,9.745346,3.1217537,1.0,0.0,23.833864,14.00491,10.0,-0.06249499734242814,-0.42046765081088894,-0.19249756169318882,0.27432904783885265,1.5301429283618875,3.541867828925459
1,650,16,23.60165,20.448507,test,9.94231,3.153143,1.0,0.0,23.888805,14.013404,10.0,-0.06299813175201353,-0.42037746802966175,-0.15343972531954903,0.2728892666498824,1.5312750595410691,3.5418568576177005
1,651,17,23.782887,19.237442,test,20.661066,4.5454445,0.0,1.0,25.51194,16.150888,7.0,0.16322299007574778,0.13759047563871343,0.9996481454372381,-0.018615212957064916,1.1349559630552912,1.081334390401838
1,654,18,21.903357,16.95281,test,24.507908,4.9505463,1.0,1.0,21.46805,13.786858,3.0,-0.06637772703170462,0.13400677374998893,-1.8205339934031188,0.23692621441681977,0.01810852559407342,2.7113752291997284
1,657,18,21.69389,17.096092,test,21.13974,4.5977974,1.0,1.0,21.677658,13.838506,3.0,-0.0676633790334028,0.13457983895143344,-1.6719233766396913,0.23414314997196037,0.015838529388107845,2.7118121965328874
1,662,19,22.422386,19.344706,test,9.472117,3.0776806,0.0,0.0,23.341604,15.49542,-3.0,0.135324889779097,-0.42773698441187935,-0.4440171367327372,-0.01701629114150767,-1.1586121867895143,5.517458026011782
1,668,19,22.454311,20.008976,test,5.9796653,2.4453354,0.0,0.0,23.587769,15.63151,5.0,0.14914861826101458,-0.4315617679754974,-0.3691205213467246,0.023804405212405063,0.33691062072912964,4.56048936283589
1,670,19,22.504187,19.995955,test,6.2912283,2.508232,0.0,0.0,23.578766,15.674585,5.0,0.1487078253030809,-0.4316883885860435,-0.3755631418625541,0.016550825357434906,0.33630345217386626,4.562338676214221
1,678,19,22.669237,20.722128,test,3.7912343,1.9471092,0.0,1.0,23.90487,15.840506,5.0,0.15698139218489565,0.13234453328450158,-0.14501987393697166,0.0035505473216381348,0.33227636432647223,4.502691593647009
1,679,19,22.731203,20.737703,test,3.9740412,1.9934998,0.0,1.0,23.93054,15.859835,5.0,0.15698186564445452,0.13235962728659906,-0.12682583530744201,0.0005956031084045892,0.3321430174509703,4.503143780231472
1,693,19,23.166815,21.5501,test,2.6137657,1.6167145,1.0,1.0,24.658375,16.069216,8.0,-0.07848986323674262,0.13114598798752014,0.3824010425806047,-0.022383898139005525,1.0375799471139895,4.3605418452819205
1,695,19,23.229435,21.889652,test,1.7950177,1.3397827,0.0,1.0,24.747892,16.095415,8.0,0.1540965195496804,0.13346242884794604,0.4636515247027136,-0.033375751058258546,1.0350139946937558,4.3975001778602625
1,700,19,23.559895,21.774487,test,3.187682,1.785408,1.0,1.0,24.988264,16.157877,8.0,-0.07849260457356201,0.1312598808606541,0.6142161380052505,-0.035321926792468296,1.0399456795454067,4.3635741097529674
1,707,20,22.556211,20.011786,test,6.4741035,2.544426,0.0,0.0,24.170446,15.858381,-5.0,0.14215829698244456,-0.4300878558953619,0.11144749456644226,-0.03517865173021782,-1.4664886215130502,5.95062767249346
1,719,20,22.969223,21.307283,test,2.7620432,1.6619396,0.0,0.0,24.500244,16.162098,9.0,0.1167644397815086,-0.4359048395156798,0.3171460168361653,-0.057554453651111365,1.2147185026009835,4.412808470487593
1,729,20,23.553278,20.824682,test,7.445235,2.7285957,0.0,0.0,24.700687,16.351309,6.0,0.14941321603457614,-0.43438682222366753,0.4274335569540642,-0.08314386463165177,0.5765165756543502,4.44954240163167
1,742,20,23.822037,21.249111,test,6.619946,2.5729256,1.0,1.0,25.283138,16.570635,5.0,-0.07831126133600565,0.13172425516447045,0.8086818823814349,-0.09931177528699817,0.33774274102847396,4.409280068635935
1,748,21,21.735535,22.38031,test,0.4157353,0.6447754,0.0,1.0,24.431435,17.4733,-7.0,0.13431799068550662,0.13163671592872067,0.2147570845335714,-0.0603971306284279,-1.5693082563827443,7.789996482158692
1,755,21,22.661118,22.37003,test,0.08473229,0.2910881,1.0,1.0,25.03036,17.646078,-6.0,-0.06401439738274124,0.12977510130404996,0.5886101419727034,-0.07672765602667615,-1.4086262736519186,7.461707268297674
1,756,21,22.733139,22.396376,test,0.11340958,0.33676338,1.0,1.0,25.080048,17.673155,-6.0,-0.06409336256980597,0.12977229368687213,0.6190895458857225,-0.07746600735187764,-1.4100587207476338,7.459826642274853
1,759,21,22.818892,22.49687,test,0.10369784,0.32202148,1.0,1.0,25.275698,17.755621,-6.0,-0.06453342811266725,0.12966314578056118,0.7388624603748345,-0.07894678918520773,-1.4178997704982788,7.450417250235881
1,761,21,22.850538,22.54566,test,0.09295074,0.30487823,1.0,1.0,25.366484,17.810007,-6.0,-0.06464737200737049,0.12962452868620655,0.7946441226402888,-0.08046368074416993,-1.420232244690263,7.447431307435041
1,765,21,23.227833,22.631292,test,0.3558605,0.59654045,1.0,1.0,25.524586,17.909674,-6.0,-0.06477427411079546,0.12963055400053072,0.8917908413410202,-0.08335966082414063,-1.4240120914777044,7.442713616609572
1,772,21,23.421335,22.801802,test,0.38382182,0.61953354,1.0,1.0,25.852709,18.062689,-6.0,-0.0653030676046967,0.12968520955245127,1.093481744011236,-0.08642572601636755,-1.4362891833384874,7.42734743996462
1,781,21,24.764307,22.483747,test,5.2009516,2.2805595,1.0,1.0,26.291908,18.244478,-3.0,-0.06789002100626351,0.12781181760629404,1.380542748928069,-0.20043848073482612,-1.1037560392220818,6.608172191778814
1,782,21,24.60751,22.50802,test,4.407855,2.0994892,1.0,1.0,26.337584,18.26404,-3.0,-0.06785177803039143,0.12778844189644434,1.4091470745801864,-0.20192388570309242,-1.1053020863930363,6.606857369701067
1,783,21,24.577217,22.534576,test,4.172381,2.0426407,1.0,1.0,26.387774,18.284315,-3.0,-0.06779522879918358,0.12776183732350385,1.44062209053835,-0.2034053666194271,-1.107027143438665,6.605114962061248
1,798,22,0.0,-0.51500374,test,0.26522887,0.51500374,1.0,1.0,21.396538,14.672679,-6.0,-0.01564541366028633,0.1213188292846727,-1.9424669150385694,0.1748697493427133,-4.649196801210444,-9.943188335246102
1,801,22,0.0,-0.8621609,test,0.7433215,0.8621609,0.0,1.0,21.478157,14.750593,-7.0,0.05134740460788561,0.12828709394236598,-1.8708645521087268,0.15062907138420378,-4.933639866879833,-10.12722527738785
1,809,22,0.0,-1.0304278,test,1.0617815,1.0304278,1.0,1.0,21.452286,14.962192,-7.0,-0.014855766667673236,0.1224843670924514,-1.818252983133001,0.10945497574657323,-5.1733305934617935,-9.995233078056323
1,812,23,22.27731,19.441751,test,8.040389,2.835558,0.0,0.0,23.099182,14.16306,6.0,0.1537973976532642,-0.4285071939627348,-0.7035311040480919,0.24880069295565174,0.6527758354346008,3.7791086797714173
1,817,23,22.621605,20.270445,test,5.5279536,2.35116,0.0,0.0,23.414476,14.143458,9.0,0.12299401772022317,-0.4278344096342753,-0.481105522354446,0.2613112239837673,1.2991475385824904,3.7566286640961915
1,819,23,22.7463,20.609657,test,4.565241,2.1366425,1.0,1.0,23.55325,14.130847,9.0,-0.07407789389293139,0.12962720648447215,-0.3877268325487748,0.24631255650520442,1.3354443874756499,3.620770691275604
1,821,23,23.087473,20.72449,test,5.583692,2.3629837,1.0,1.0,23.71007,14.119146,9.0,-0.07430670118331789,0.12953062431018011,-0.27700265125433854,0.24618179992834313,1.3385893493890817,3.6221934332450183
1,834,23,23.72111,21.200727,test,6.352325,2.520382,0.0,1.0,23.978516,14.09464,9.0,0.1329028311173144,0.13099016598860722,-0.0725485508441942,0.2516232138474757,1.3115967555046075,3.706859689553578
1,836,24,0.0,-0.53657514,test,0.28791288,0.53657514,1.0,1.0,23.122925,17.432178,-7.0,-0.026989416724223416,0.11634147240718427,-0.7100028451490228,-0.2279643902724267,-5.175522390619702,-10.251742892765131
1,839,24,0.0,-0.87932676,test,0.77321553,0.87932676,1.0,1.0,23.055008,17.511515,-8.0,-0.021515509203851316,0.11916914949318215,-0.6974317440187262,-0.1831776866622586,-5.651676761661503,-10.183999235246954
1,841,24,0.0,-0.8285752,test,0.68653685,0.8285752,1.0,1.0,23.27703,17.573261,-8.0,-0.022434604615747214,0.119571760957442,-0.5690812442332216,-0.20031508698298717,-5.6841510024181,-10.211470460353107
1,845,24,0.0,4.6129084,test,21.278923,4.6129084,1.0,1.0,23.231287,17.726282,0.0,-0.028515153888144896,0.14570878974596757,-0.6892669415879084,-0.5012102845033316,-1.1798744152891487,-8.873238419247789
1,856,25,23.750832,21.539198,test,4.8913236,2.2116337,0.0,0.0,25.536758,15.395682,10.0,0.08564064792791627,-0.42818826858202846,1.097542614976568,0.07603158911069391,1.452565787752474,3.5162983782688744
1,857,25,23.814081,21.561361,test,5.074747,2.2527199,0.0,0.0,25.568626,15.401026,10.0,0.0858675559361807,-0.4280448006788965,1.1203823723395676,0.07506436145305737,1.4529853353103033,3.5158012235561995
1,861,25,23.913172,21.666094,test,5.0493593,2.247078,0.0,0.0,25.716667,15.414187,10.0,0.08705825618903068,-0.4273294932842272,1.2255765231847762,0.07276268331210001,1.455401637991269,3.513318953951198
1,862,25,23.929934,21.701319,test,4.966724,2.2286148,0.0,0.0,25.766285,15.417797,10.0,0.08747368935743437,-0.4270795648098023,1.2607212707201647,0.07218952174981391,1.4562458551724744,3.5124627037048426
1,866,25,24.114544,22.146606,test,3.872778,1.9679375,0.0,1.0,25.672153,15.43815,10.0,0.08891108568509248,0.1336552431980768,1.1891005658308704,0.07208128551642172,1.449628515084583,3.473924485047657
1,874,25,24.870237,22.120314,test,7.5620804,2.7499237,1.0,1.0,26.027645,15.461861,10.0,-0.06852834288279334,0.13338549757002977,1.349906464894618,0.07298392136891581,1.5416355125109396,3.3516272333463037
1,881,25,25.29375,22.262508,test,9.188431,3.0312424,1.0,1.0,26.229906,15.485743,10.0,-0.06871166626612353,0.1334871184428515,1.4896912620464984,0.06955460572243138,1.5432638181447984,3.3559160819450966
1,888,25,25.14747,22.222486,test,8.5555315,2.924984,1.0,1.0,26.180866,15.51653,10.0,-0.06860565360386948,0.13354200208186853,1.4568861341476487,0.06483125873406795,1.541961829503369,3.3545637528101633
1,889,25,25.188488,22.521027,test,7.1153502,2.6674614,0.0,1.0,26.208593,15.519404,10.0,0.0921250805854775,0.1335762727260644,1.5679949835538856,0.05951672740777657,1.4560263390938477,3.4724819430112746
1,900,26,0.0,1.641899,test,2.6958323,1.641899,0.0,0.0,21.51717,13.449642,6.0,-0.2013445779291603,-0.4760985018607852,-2.112470279304313,0.5808773693855245,1.113182350012475,-13.001552397157532
1,903,26,0.0,1.7093093,test,2.9217384,1.7093093,0.0,0.0,21.625174,13.517992,6.0,-0.19779101854764491,-0.47708448356234767,-2.0251975549256147,0.564488655771906,1.1140547264328542,-13.008466250595637
1,907,26,0.0,2.253371,test,5.077681,2.253371,1.0,0.0,21.694376,13.567601,5.0,0.06399441916371434,-0.507265443679103,-1.8707129747038742,0.5525720868070308,0.8389128455305476,-12.563435197778198
1,916,26,0.0,1.9669843,test,3.8690271,1.9669843,0.0,0.0,21.943623,13.621225,8.0,-0.3138564422804249,-0.4548575954729075,-1.8549367812005795,0.6468289501365926,1.4039065994727424,-13.199405842811338
1,923,26,0.0,-1.7098976,test,2.92375,1.7098976,1.0,0.0,22.064703,13.691175,-3.0,0.00838274422877865,-0.39311357248931417,-1.4144209180474288,0.3712574941379353,-2.5144920653117215,-13.506816704044587
1,926,26,0.0,-2.1335993,test,4.552246,2.1335993,1.0,0.0,22.052477,13.711687,-4.0,0.013008260143300527,-0.38661819383144763,-1.3556890425275403,0.3731971993070709,-2.9753372471136976,-13.541465760657099
1,929,26,0.0,-2.1118786,test,4.4600315,2.1118786,1.0,0.0,22.122303,13.722364,-4.0,0.01269920450573346,-0.3868654763675287,-1.3140203006668016,0.37113336424498444,-2.9839443175274285,-13.550186372637903
1,930,26,0.0,-2.0967882,test,4.3965206,2.0967882,1.0,0.0,22.168558,13.724988,-4.0,0.012475955726114306,-0.38698384215216797,-1.2865575016791322,0.37058544400815613,-2.9899553837554227,-13.555658105050838
1,931,26,0.0,1.6807405,test,2.8248885,1.6807405,1.0,0.0,22.22308,13.727292,2.0,0.03768917674447186,-0.4335142086598407,-1.4263543392512985,0.5694648538163538,-0.13977282849373238,-12.666077205032572
1,940,27,21.97064,21.202963,test,0.58932847,0.7676773,0.0,1.0,22.625526,13.501059,-9.0,0.16407382714997085,0.12361504705747343,-0.843144100283587,-0.04315328680724127,-2.5093847214082876,8.571650844708085
1,941,27,22.03981,20.87972,test,1.3458077,1.1600895,0.0,0.0,22.650736,13.5266,-9.0,0.17540850182126314,-0.4096483415762641,-0.8395414818897846,0.0186024095937604,-2.5009196962316813,8.696514031199118
1,945,27,22.199389,20.972895,test,1.5042871,1.2264938,0.0,0.0,22.795938,13.63329,-9.0,0.1760835256626263,-0.40940299611042646,-0.7514731806019933,0.014344914784035327,-2.4971863545204207,8.701225401764114
1,961,27,22.523489,21.484484,test,1.079532,1.0390053,0.0,1.0,22.994295,14.056836,-4.0,0.14050669483343228,0.12712000318368033,-0.6147678874333649,0.04918167980512339,-1.2363146869341533,7.279454557816186
1,970,27,22.380402,20.936941,test,2.083578,1.4434605,0.0,0.0,23.065973,14.318431,3.0,0.11782242457071919,-0.39320220065116984,-0.7226266212860734,0.14264362847805076,-0.1294065692822131,6.18240331272284
1,986,28,0.0,7.1538024,test,51.176888,7.1538024,0.0,0.0,23.052248,16.318008,5.0,-0.09911518806467332,-0.6139473944244279,-0.880169582363219,-0.14946282322704857,1.0103171781636777,-7.853124583330006
1,1004,28,0.0,7.3381534,test,53.848495,7.3381534,0.0,1.0,23.685772,16.76921,2.0,0.06051475069547433,0.16045717260241332,-0.3495663304862865,-0.25131061144173,-0.09383225002760355,-7.927415110855055
1,1005,28,0.0,7.3582754,test,54.14422,7.3582754,0.0,1.0,23.722105,16.794376,2.0,0.06061688788328356,0.16047604689002024,-0.32238338084922585,-0.2576000450000476,-0.09513112072475796,-7.92700776279873
1,1011,28,22.236284,10.229493,test,144.16304,12.006791,1.0,1.0,24.029882,16.955282,8.0,0.05741636836528973,0.17467331180970208,-0.08041030941903785,-0.29597319234411196,1.939110176101326,-7.304629431962967
