fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
5,1368,37,22.11362,6.3812323,test,0.0,0.0,23.343517,14.8212385,9.0,-0.11191744001706266,-0.5597353507975753,-0.5510701637268061,-0.08717689069112011,2.518112986127537,-12.419050002028545
5,1369,37,22.098347,6.6457205,test,1.0,0.0,23.360672,14.825718,9.0,0.040480906258031,-0.578042365332446,-0.5344604098498817,-0.07452838531136337,2.5294385389089595,-12.329235971917711
5,1374,37,22.19585,6.6614885,test,1.0,0.0,23.389387,14.846092,9.0,0.04046893770495977,-0.5781737061540266,-0.5187879288792628,-0.07344250319401414,2.5304175093472017,-12.331061944921808
5,1381,38,0.0,-2.0536983,test,1.0,1.0,22.980776,14.611622,-10.0,0.018460581779481358,0.12886330441634194,-0.5348019388467092,-0.0692745784670101,-5.411902376597127,-13.777111939554413
5,1382,38,0.0,-2.053052,test,1.0,1.0,23.139307,14.651309,-10.0,0.01868113388121412,0.12912443948289248,-0.4778126607040587,-0.06714805753032414,-5.43333390505612,-13.814631306156517
5,1398,38,0.0,-0.70956296,test,1.0,1.0,23.529974,15.370211,-2.0,0.0254867426206691,0.1260223391403772,-0.4367365321169284,-0.030185401243466716,-2.452456087981662,-15.533762663659953
5,1405,38,0.0,-0.6683914,test,1.0,1.0,23.865124,15.526136,-2.0,0.02556626047194222,0.1262501093844592,-0.30355758212506745,-0.023680879597862397,-2.48509271658957,-15.599945244034132
5,1406,38,0.0,-0.6592623,test,1.0,1.0,23.943441,15.552204,-2.0,0.02561423471570106,0.1264174028933062,-0.27190264394879043,-0.024333978677788404,-2.4927040088474754,-15.614422011231385
5,1415,38,0.0,-0.81231654,test,1.0,1.0,24.351522,15.973997,-3.0,0.025268091340860912,0.12518823094666157,-0.06189778453607859,-0.0067983516554029925,-2.881832241540156,-15.604313008204105
5,1416,38,23.369541,-0.8054607,test,1.0,1.0,24.376183,16.066196,-3.0,0.02507993767162506,0.1250249163856131,-0.051034581333398714,-0.003097246756157851,-2.882424926484625,-15.611077317679921
5,1417,38,0.0,-0.80117846,test,1.0,1.0,24.395927,16.114555,-3.0,0.025003452390433795,0.12496124977370344,-0.04270697428782911,-0.0012433411628018439,-2.8836236789425245,-15.615637809077894
5,1419,38,0.0,-0.7945011,test,1.0,1.0,24.439371,16.163055,-3.0,0.02496432415644604,0.12494033482174315,-0.025294621691107067,0.0004010697901250643,-2.887633534307283,-15.623947404141228
5,1428,39,21.757896,20.646112,test,0.0,1.0,23.805174,16.709734,-7.0,0.012696568508939863,0.17570415230592665,-0.2674381022254653,0.06140067044893281,-3.1768640655875178,6.248542665263024
5,1436,39,22.253174,21.3103,test,1.0,1.0,24.15304,16.990152,-5.0,-0.002001434167220805,0.16249168288708787,-0.09851543176174575,0.06245399753252674,-2.3343083542982836,5.928113628228507
5,1441,39,22.472591,21.416924,test,0.0,1.0,24.258276,17.133896,-5.0,-0.004380303819967831,0.16536267236868538,-0.04628527375062601,0.06357993721961405,-2.317933183670039,5.9645148433446895
5,1449,39,22.702423,24.218426,test,1.0,1.0,24.4454,17.364893,8.0,0.006252635320019099,0.15496634435653253,0.07016572884718741,0.01588826119899915,1.5125914920171197,4.866494550387068
5,1453,39,22.910067,24.125359,test,1.0,1.0,24.634087,17.483852,7.0,0.007042127768200739,0.15621176246802213,0.18054814946651324,0.01835517899195043,1.2646212311188312,4.906509578426689
5,1456,39,23.070936,24.434439,test,0.0,1.0,24.794067,17.56819,8.0,-0.023054473797482333,0.1567860342264178,0.278582599401467,0.028733523567519646,1.501656623284027,4.899663845459625
5,1459,39,23.107,24.72554,test,1.0,1.0,24.924997,17.64049,9.0,0.0049543296496126306,0.1526595194339818,0.3635594267050435,0.02267489226659089,1.7459000624020788,4.843725192070009
5,1463,39,23.072254,24.846912,test,1.0,1.0,25.107355,17.726599,9.0,0.005490924199418309,0.15310400855540593,0.4754283593893047,0.026801032543188063,1.74740199498336,4.8466212331056635
5,1465,40,0.0,7.666257,test,1.0,1.0,21.519157,15.135025,-7.0,0.016346623261771255,0.19511613138517045,-1.6397701939543121,-0.07752736026048732,-4.975404176533225,-3.4445737189253123
5,1475,40,0.0,7.960107,test,1.0,1.0,22.029781,15.410329,-7.0,0.015128619432454877,0.19574485739072753,-1.347842418412369,-0.0562424574494362,-4.98076915627718,-3.457980764130758
5,1488,40,21.535126,8.34103,test,0.0,1.0,22.862892,15.629662,-7.0,-0.05081660264730636,0.19953085581462007,-0.8526333269476901,-0.03708346527814843,-5.004333190878233,-3.5057037488420777
5,1490,40,21.735468,8.431057,test,0.0,1.0,23.017057,15.659771,-7.0,-0.05083393897612943,0.19983525701364183,-0.7614027970830586,-0.034915251751738936,-5.005627093990647,-3.5080678448478375
5,1494,40,22.24771,8.6090555,test,0.0,1.0,23.322145,15.716342,-7.0,-0.05103311139344998,0.20032295838992029,-0.5818883038759234,-0.030844358185928074,-5.008050577819346,-3.511520687639714
5,1495,40,22.312109,8.650066,test,0.0,1.0,23.392324,15.730581,-7.0,-0.05107902540762868,0.20043679785728744,-0.5407490829626733,-0.029801371355852046,-5.0085433866381655,-3.512267155388991
5,1497,40,0.0,8.728848,test,0.0,1.0,23.52685,15.761124,-7.0,-0.05119247982899455,0.20062538631757093,-0.46196502878268275,-0.027609999835490593,-5.009347968439261,-3.513729144374528
5,1503,41,0.0,0.98192,test,1.0,1.0,21.249226,14.954128,3.0,0.04061710247397544,0.15241165900727305,-1.6684900067696988,-0.07401669522126623,-0.3310559599995619,-14.729614681949215
5,1507,41,0.0,2.762516,test,1.0,1.0,21.538153,15.146262,6.0,0.038024216756225374,0.1545947681367407,-1.559108190884194,-0.06878708394864766,1.0221671859820696,-14.416443758686386
5,1509,41,0.0,2.8192494,test,1.0,1.0,21.649012,15.206781,6.0,0.03815626824399091,0.15495859608054224,-1.4989535680512578,-0.06586968003709723,1.0262034625113032,-14.427314571564402
5,1517,41,0.0,3.3101058,test,0.0,1.0,21.914934,15.402578,7.0,-0.1078032129257895,0.15140944940348552,-1.326503064453602,-0.05077332760890056,1.4582993383755278,-14.406592266534767
5,1524,42,23.286068,23.329195,test,0.0,0.0,23.461876,12.808271,10.0,-0.0350034983158133,-0.4802761081059835,-0.556202457904813,-0.09746802075703627,2.097015805522596,4.809062563538562
5,1531,42,23.751593,23.55027,test,0.0,0.0,23.805298,12.830542,10.0,-0.035813674251243655,-0.4835578546524029,-0.34808438305060047,-0.09899523274103543,2.1044925719102183,4.82016572944324
5,1534,42,24.012405,23.69678,test,0.0,0.0,24.033512,12.866182,10.0,-0.03654577140013138,-0.48529323887824577,-0.2105499130884819,-0.09843520247935936,2.108776565909384,4.826758165081339
5,1541,42,24.541435,24.437294,test,1.0,1.0,24.275686,12.959141,10.0,0.006383238474522988,0.1587940667867627,-0.055774024486539744,-0.05419620231787156,2.0611324859460267,4.728885795990626
5,1542,42,24.65487,24.491455,test,1.0,1.0,24.354269,12.972647,10.0,0.006621904532118515,0.15911599735419432,-0.007286536852521252,-0.0541109752257715,2.0633945746024507,4.731657189806299
5,1543,42,24.811958,24.53761,test,1.0,1.0,24.421349,12.986088,10.0,0.00683689339955823,0.1593943208853376,0.034074174682299056,-0.05393011017639867,2.065241410096482,4.73392376550039
5,1544,42,24.874155,24.558186,test,1.0,1.0,24.45163,12.9979925,10.0,0.006933149496722799,0.15951301530997256,0.05276425758997177,-0.05362525848547991,2.0658713875611614,4.734662287314734
5,1552,42,25.140043,24.708984,test,1.0,1.0,24.675573,13.117922,10.0,0.007627188682552883,0.16023938059806478,0.1908083816766765,-0.0500359150171221,2.069189268469808,4.739087424635891
5,1560,42,25.519056,24.234632,test,0.0,0.0,24.88047,13.298561,10.0,-0.03786014020442632,-0.4884757726987147,0.29480658503372964,-0.07847990632057196,2.1131022593577673,4.839468913594884
5,1562,43,22.686226,22.508469,test,0.0,1.0,23.11127,12.800479,6.0,-0.037779236237213444,0.17038071020444667,-0.7683184405565254,-0.08849889560539893,1.0635451708237298,4.57707067334652
5,1566,43,22.893402,22.668755,test,0.0,1.0,23.360775,12.890789,6.0,-0.03812021684645997,0.17053191415469088,-0.617552792310716,-0.08459797477722081,1.0649913567701939,4.581437459389368
5,1569,43,22.845303,22.631866,test,0.0,1.0,23.306988,12.945094,6.0,-0.037912447174386965,0.17036228295166966,-0.6513462627728749,-0.08162918909390715,1.0629944746891649,4.577327043175698
5,1571,43,23.012918,22.651814,test,0.0,1.0,23.338993,12.975943,6.0,-0.03792410628000294,0.17033539768059708,-0.6321570139726009,-0.08025323442617548,1.0627150337696059,4.577028784354526
5,1584,43,24.643204,24.27108,test,0.0,1.0,24.793945,13.293582,9.0,-0.03317439826329971,0.16607429850101982,0.24910422392686415,-0.06424055059750948,1.8459457084735216,4.515302089095119
5,1589,43,24.518717,24.194933,test,0.0,1.0,24.681982,13.386252,9.0,-0.03278649238745627,0.16594545018672674,0.18304353988171057,-0.06017705770333245,1.8404187748829557,4.506420076807338
5,1593,44,24.060646,23.596132,test,0.0,1.0,26.796635,17.97633,-3.0,-0.014985151767726685,0.16129809892177946,1.4275094007651035,0.12698835631211686,-1.6543116923968102,5.957566528002424
5,1594,44,24.23207,23.653404,test,0.0,1.0,26.889198,18.004755,-3.0,-0.015233832200367536,0.16142030314604094,1.4796993714173645,0.1322891232570036,-1.6554190851847372,5.958579709450411
5,1604,44,25.100006,23.822964,test,0.0,0.0,27.11259,18.200455,0.0,-0.019853147228564304,-0.48802215147017497,1.600201694806416,0.12426750012238884,-0.7284086446762071,5.742711724440255
5,1613,44,25.876558,25.848795,test,0.0,1.0,27.423727,18.366936,6.0,-0.029703648964571436,0.1595004300673748,1.8270248322486917,0.06687437895933787,0.9782701827685066,5.254760116100321
5,1614,44,25.943623,25.866045,test,0.0,1.0,27.45089,18.38334,6.0,-0.02973865946133912,0.15951136775811126,1.8428249067465472,0.0675267518758805,0.9782991986274773,5.255554694016772
5,1621,44,26.314253,26.430363,test,1.0,1.0,27.614283,18.48728,8.0,0.008225262641907259,0.1572130778233161,1.957406748334563,0.06403123164176676,1.5119172347784071,5.139498592893294
5,1624,44,26.208063,25.854916,test,0.0,0.0,27.594004,18.525486,8.0,-0.032037430286405086,-0.474158661127101,1.90432668280602,0.10145304520924932,1.5250824552377145,5.238177066405613
5,1630,44,26.749132,26.52283,test,0.0,1.0,27.789621,18.60425,8.0,-0.028117309888200406,0.15841704988480254,2.0512093015114483,0.0758118024269693,1.5039883283376696,5.169447422862049
5,1637,45,18.482378,18.189295,test,0.0,1.0,21.85313,15.771787,-7.0,0.013820523361365808,0.1795891363223433,-1.4824584274888037,-0.0007608491977074283,-3.320028329869116,5.207064115981265
5,1643,45,19.648523,18.166256,test,0.0,1.0,21.861307,15.898707,-7.0,0.014216849982742693,0.17797030258179192,-1.4910986464420986,-0.002457639674344842,-3.32291050700347,5.198465038180352
5,1644,45,19.684149,18.312138,test,0.0,1.0,22.046015,15.918138,-7.0,0.013978322366874692,0.17992943485578336,-1.3677632907430348,0.00046833674112466866,-3.314609966258207,5.208066120843096
5,1649,45,19.755478,18.382692,test,0.0,1.0,22.15807,16.006609,-7.0,0.014062189996244373,0.1800917286078151,-1.3012588398257938,0.0011857729951535974,-3.311687150061129,5.208231896718346
5,1651,45,19.779688,21.064663,test,0.0,1.0,22.236404,16.046661,4.0,-0.02375293898582556,0.15892824498812616,-1.3038331048488623,-0.0010736840565983986,0.4869789410829576,4.155350643912949
5,1657,45,20.919762,21.45171,test,0.0,1.0,22.502232,16.178295,5.0,-0.024974110802016863,0.15924961737791182,-1.1411334287722843,0.0036322557528849736,0.7627764165004125,4.100092258652049
5,1659,45,21.175283,21.487207,test,0.0,1.0,22.557066,16.23491,5.0,-0.025104750116662675,0.1591930379867639,-1.1068319061597214,0.0046977765162788685,0.7620851927200903,4.101099415818849
5,1667,45,21.646961,22.247921,test,1.0,1.0,23.02327,16.49318,7.0,0.007076445261640171,0.1592060730059998,-0.8217061402797704,-0.0023599280913679725,1.313927143891651,3.9997068428993203
5,1674,45,21.871155,21.957615,test,0.0,1.0,23.296242,16.712135,5.0,-0.027270191311842037,0.15931420564651633,-0.646330303033187,0.013808131814006006,0.7545305283069567,4.111495788653695
5,1679,46,21.42931,21.55775,test,0.0,1.0,22.165953,14.163076,6.0,-0.03299927512805442,0.1652126021782574,-1.3601151052316036,-0.04522269133726687,1.0436518543958733,4.195154671072962
5,1680,46,21.490606,21.60213,test,0.0,1.0,22.23538,14.195103,6.0,-0.03317499732971543,0.16530551962057433,-1.3171865027745573,-0.043800140579534734,1.0431140480041512,4.195804316997531
5,1690,46,21.801826,21.806602,test,1.0,1.0,22.505943,14.451307,6.0,0.008911829630532503,0.1640892725388185,-1.1546645409663467,-0.026996343771614636,1.0536434194246893,4.169552102565769
5,1695,46,22.135214,22.002678,test,1.0,1.0,22.808867,14.514388,6.0,0.00915773042042692,0.16484426832198598,-0.9653092844883558,-0.025102384527526153,1.052114628275238,4.174904313524571
5,1696,46,22.090689,22.019356,test,1.0,1.0,22.835018,14.527751,6.0,0.009174172242485977,0.16487870005767138,-0.9490192370017398,-0.02480932283401482,1.0518643054167476,4.175196602741869
5,1706,46,22.274214,21.607796,test,0.0,0.0,23.151733,14.693343,6.0,-0.03757264935969937,-0.4865904944737765,-0.7492226928472501,-0.03834197123845181,1.055439217368756,4.272013752579691
5,1711,47,21.043547,18.891657,test,1.0,0.0,22.47275,14.983124,-3.0,0.002376012484234268,-0.4886872727870937,-1.0322783709764471,-0.07708176604906825,-1.6266102119286854,4.521869838913283
5,1715,47,20.645826,18.419788,test,1.0,0.0,22.606983,15.09216,-5.0,0.007231101195018171,-0.5094041131337512,-0.9279310932954176,-0.06056843078136496,-2.4341967733700987,4.7525909313758214
5,1716,47,20.412441,19.353899,test,1.0,0.0,22.591198,15.116928,-1.0,0.0032187377611798415,-0.4857618543306951,-1.029860662460326,-0.05013971424103043,-0.9763785349527945,4.300754291693366
5,1727,47,20.699718,21.269375,test,1.0,0.0,22.469484,15.367728,8.0,0.007388139247897729,-0.4634205748240145,-1.1657019728024818,-0.013745574951167587,1.589687036832176,3.723095333258305
5,1730,47,21.041458,21.33797,test,0.0,0.0,22.60634,15.419847,8.0,-0.028530420064927755,-0.47066936190923425,-1.0756019095182408,-0.011093106945355775,1.5895645185311658,3.742230460246409
5,1736,47,21.555796,22.0217,test,0.0,1.0,22.827875,15.499355,8.0,-0.024790849884346402,0.16171129341919901,-0.9485470543305111,-0.0139244800011313,1.5657969452142773,3.6893834976752586
5,1738,47,21.747412,22.073103,test,0.0,1.0,22.910501,15.525664,8.0,-0.02524392533302415,0.16189520982900915,-0.8971094277699747,-0.013966757496197616,1.565907339771592,3.6895499587456384
5,1743,47,22.148214,22.395073,test,0.0,1.0,23.064737,15.59765,9.0,-0.01728698670863361,0.16053283039729158,-0.8021764592329713,-0.012096487402917262,1.8019705176353444,3.6720589690208434
5,1746,47,22.365013,22.492964,test,0.0,1.0,23.222515,15.6414585,9.0,-0.019188229878747163,0.1608170800209031,-0.7036874990860582,-0.012499712347981671,1.8027009458144483,3.672756375114127
5,1757,48,24.620243,24.497948,test,0.0,0.0,25.836975,15.226425,10.0,-0.03574789619445643,-0.4846021029154515,0.8807206052541753,-0.008567499756814183,2.083034040808678,4.4710399923722015
5,1759,48,24.693197,24.524456,test,0.0,0.0,25.878284,15.233409,10.0,-0.035815629601473074,-0.48474841896692306,0.9050350333849565,-0.0081425403356565,2.0836387783686248,4.472422062714897
5,1760,48,24.766928,24.562305,test,0.0,0.0,25.937048,15.236231,10.0,-0.035926245888073395,-0.4849995276927989,0.9395566271146195,-0.0077421330213522125,2.084707021792725,4.474639154831571
5,1765,48,25.035055,24.638542,test,0.0,0.0,26.055874,15.25698,10.0,-0.036141229073211295,-0.485388673464457,1.0093214140733122,-0.006480058193207095,2.086492257436119,4.478667911211652
5,1771,48,25.377226,24.768707,test,0.0,0.0,26.258606,15.287796,10.0,-0.0365759920676539,-0.486044851303104,1.1280658007065452,-0.0045416175524379265,2.0899008652766637,4.48583251702785
5,1772,48,25.476856,25.378252,test,0.0,1.0,26.307661,15.292865,10.0,-0.030409181356439528,0.1636883542537631,1.1864511998494514,0.0008653815587366992,2.0497839644749956,4.415801757335677
5,1777,48,25.679092,25.475006,test,0.0,1.0,26.457073,15.322639,10.0,-0.030719854871435654,0.1638412014245971,1.2745448819796268,0.0022375659147907357,2.052120743910479,4.420912919203438
5,1778,48,25.672026,25.519896,test,1.0,1.0,26.471432,15.3280325,10.0,0.010033469200133021,0.1621444169680301,1.3005448556343733,0.003383655110990536,2.0506629794836164,4.401053716540329
5,1783,48,25.68611,25.601847,test,1.0,1.0,26.598553,15.365019,10.0,0.010105499903356609,0.16227192687988237,1.3757683674891807,0.004389565666516551,2.05232128918172,4.40492521456877
5,1795,49,21.82246,23.86409,test,1.0,1.0,24.413883,18.036884,8.0,0.0063119346300694055,0.15506555982430786,0.047494916121165937,0.027348482886948154,1.535765238245329,4.500037095506996
5,1797,49,21.761457,20.513573,test,0.0,1.0,24.502876,18.098423,-7.0,0.007633681754274607,0.1808848065932635,0.11681487532456113,0.07646360937753928,-3.2277329879800445,5.767441969196003
5,1801,49,22.352283,20.58665,test,1.0,1.0,24.790678,18.249538,-7.0,-0.008663111527758408,0.1717138803402611,0.2950368548631631,0.07971100735664254,-3.264456883589426,5.721238547643028
5,1810,49,22.962189,24.447197,test,1.0,1.0,25.323774,18.564037,8.0,0.007266266504918526,0.15580102876821603,0.5936191337505957,0.049919044733043996,1.5335633121729007,4.5149614359140475
5,1811,49,23.25086,24.478586,test,1.0,1.0,25.373152,18.596344,8.0,0.007293154716493566,0.15581405194601253,0.6230763982931754,0.05114428496360859,1.5334072133700045,4.51578244765599
5,1821,49,23.530895,21.651266,test,1.0,1.0,25.74513,18.885782,-6.0,-0.0027541096210500207,0.16993151124318198,0.8900949813922239,0.16666474815209625,-2.783589415431022,5.618849736332902
5,1824,49,23.870512,22.123676,test,0.0,1.0,25.898829,18.955116,-5.0,-0.01262772401173623,0.17382253503800094,0.9665699687004065,0.18421710471312172,-2.3355730899572418,5.555198859612148
5,1828,49,24.1916,24.237106,test,0.0,1.0,26.08336,19.040892,5.0,-0.029257924795155793,0.1574894783496824,1.0424001018603688,0.06622648942470205,0.7257670990228667,4.682412433425595
5,1840,50,0.0,4.0131626,test,0.0,0.0,22.858187,14.391583,-7.0,-0.051929093668855036,-0.6193614517350978,-0.8207676062385257,-0.17929283707340488,-5.407131825755038,-6.500422741731009
5,1851,50,0.0,3.553277,test,1.0,0.0,23.31561,14.647216,-8.0,0.018526355942093682,-0.6197926091452405,-0.5919570350646952,-0.15470404642820462,-6.133111542155345,-6.557752991835281
5,1852,50,0.0,3.4803722,test,1.0,0.0,23.171972,14.668999,-8.0,0.019027094244959544,-0.6170686869720607,-0.670629487047593,-0.15273407239715273,-6.1345919343531135,-6.5556991305351255
5,1854,50,0.0,13.374512,test,0.0,0.0,23.265352,14.711586,8.0,-0.08673336132367712,-0.6521535982290856,-0.5797691720724116,-0.11611033336321416,2.2833438256581666,-5.06613333419959
5,1856,50,0.0,13.450657,test,0.0,0.0,23.434193,14.753322,8.0,-0.08696364935239402,-0.6532282096544852,-0.49226223095257743,-0.11706929194927354,2.2806841345230784,-5.072572507699336
5,1863,50,23.031767,14.042763,test,0.0,0.0,23.744646,14.894981,9.0,-0.08181538009643431,-0.6446424972613664,-0.3150122509400055,-0.0970751748879754,2.613294634540877,-5.024055220961568
5,1864,50,23.20903,14.0590515,test,0.0,0.0,23.771439,14.9147,9.0,-0.08188306339582029,-0.644614511370656,-0.3005843911568344,-0.09520571271578616,2.613162364800771,-5.023892772118244
5,1872,50,23.810553,15.526902,test,1.0,1.0,24.272543,15.066923,9.0,0.024602686484655557,0.20980355024338218,-0.0027965240478491356,-0.04842303629716367,2.615360521157582,-4.863713644703232
5,1873,50,23.788134,15.409182,test,0.0,1.0,24.284897,15.085087,9.0,-0.06479391427835399,0.21585364504654841,-0.006485514005017463,-0.05178890550136364,2.621704547127091,-4.897377863168717
5,1884,51,22.793684,19.95325,test,0.0,1.0,24.837296,16.577215,-7.0,0.007242094775041145,0.19795872640609766,0.36342087018489866,0.07139604894320166,-3.2879625803430863,5.009128986438117
5,1888,51,23.087769,23.201355,test,0.0,1.0,24.911827,16.677277,7.0,-0.030313039580971663,0.16286174058914762,0.3328791797161132,0.011594052195544644,1.3043726298809004,3.827891771713887
5,1889,51,23.061665,23.235458,test,0.0,1.0,24.965862,16.702116,7.0,-0.030383652806288138,0.1628669490814176,0.36565137485663357,0.012106632391611968,1.3043032038609275,3.8288452206850065
5,1899,51,23.001951,23.381178,test,0.0,1.0,24.832754,16.932709,8.0,-0.027798634211221522,0.16095189372697755,0.289136195500696,0.014437948147459733,1.5539890207449698,3.7983909250100365
5,1902,51,23.252579,20.980251,test,1.0,0.0,24.99452,16.992867,-1.0,0.0011366618474329365,-0.4884356353282912,0.37248390102386847,0.05816288693745909,-0.9743945548534371,4.419229406674699
5,1903,51,23.30613,21.577757,test,1.0,1.0,25.066015,17.012102,-1.0,0.0017027022043931538,0.16319598249594724,0.42157531714439417,0.028945950388910565,-0.9790997360547442,4.34936992692947
5,1913,51,24.191353,23.97966,test,1.0,1.0,25.403294,17.152962,9.0,0.00813051017124994,0.15859639759857685,0.6438963261048022,0.01459887091319483,1.7969841798544053,3.765381288886064
5,1915,51,24.2676,24.074837,test,1.0,1.0,25.557632,17.16893,9.0,0.008195081869757337,0.15882311360040577,0.7366176236470621,0.01524555015564629,1.7964699621200566,3.767418660958607
5,1923,51,24.422194,24.31161,test,0.0,1.0,25.969263,17.24016,9.0,-0.02873590322335758,0.16024167676767048,0.9760712467034617,0.022958659728368355,1.7984255855083486,3.7905793567498565
5,1927,52,0.0,-0.6500975,test,0.0,0.0,22.545256,14.84315,4.0,-0.09900874227782111,-0.3792594636281343,-0.848282407253981,-0.03122983671227847,0.11125953964392458,-16.995645225082832
5,1936,52,0.0,-0.64354604,test,0.0,0.0,22.624933,15.031748,4.0,-0.09913199162979758,-0.37973997244735613,-0.8164989548722901,-0.026699780071775116,0.10693563915292391,-17.020479452098407
5,1937,52,0.0,-0.6402472,test,0.0,0.0,22.664154,15.053184,4.0,-0.09957723125567039,-0.3808297218158834,-0.8015348972951359,-0.02602992021789229,0.10494497053077072,-17.02928907166173
5,1938,52,0.0,-0.6363859,test,0.0,0.0,22.710018,15.0748,4.0,-0.10065754986305953,-0.38204411536454996,-0.7839145694275705,-0.02521145957708017,0.10265112678210016,-17.039278055772186
5,1942,52,0.0,-0.6355399,test,0.0,0.0,22.72114,15.167465,4.0,-0.10024246328572332,-0.3812972498635463,-0.7786632397770885,-0.023068915382024945,0.10140848290423779,-17.04574509028097
5,1956,52,0.0,-0.32997438,test,0.0,1.0,23.168112,15.654975,4.0,-0.1256427352229742,0.1303173139294013,-0.6254433892468613,-0.009772977828978164,0.037091732233764906,-17.32859309214354
5,1962,52,0.0,-0.21368122,test,0.0,1.0,23.516863,15.841455,4.0,-0.12362833480536736,0.1342009543428825,-0.46466823760171544,-0.003269659613566988,0.034396957298123955,-17.382781546582788
5,1963,52,0.0,-0.21003944,test,0.0,1.0,23.527878,15.870485,4.0,-0.12332606834172961,0.13425628200173487,-0.4589978145907338,-0.0028201073308766595,0.033913116917015915,-17.38513352122903
5,1966,52,0.0,0.29038996,test,0.0,1.0,23.737951,15.95135,5.0,-0.11530926539003657,0.142017541095616,-0.3537250101417288,-0.0005427689055583785,0.407247129738333,-17.381366078888384
5,1971,53,0.0,18.478691,test,1.0,0.0,25.995224,17.456007,5.0,0.017801991621656625,-0.5145088287989248,0.9542040458917599,0.1137969444195375,1.0924582576354374,-0.7771299556493765
5,1985,53,25.405397,20.543976,test,1.0,1.0,26.47721,17.45788,10.0,0.010532188256583135,0.1626100711822556,1.2652017907301614,0.04026768215497229,2.397190525213873,-0.9238950734138491
5,1986,53,25.50239,20.566526,test,1.0,1.0,26.511677,17.457441,10.0,0.010584288438157214,0.1627101712226886,1.2857394677798029,0.04093077309926202,2.3979936864376143,-0.9235006199677867
5,1992,53,25.938202,20.74638,test,1.0,1.0,26.786602,17.45476,10.0,0.010907555739088318,0.16352231375376614,1.4487979973157223,0.046717632611590384,2.4045718606313082,-0.9202080610593146
5,1996,53,26.1438,20.814718,test,1.0,1.0,26.891014,17.45274,10.0,0.010985691070556653,0.16380890381335894,1.5107002194325194,0.04902011887232637,2.4070715727408767,-0.9189369054238057
5,1999,53,26.382748,20.868626,test,0.0,1.0,27.027998,17.452433,10.0,-0.03992213416100085,0.16479184218247744,1.5915503279368122,0.0545983057419483,2.4180100315411925,-0.9124713783264173
5,2001,54,0.0,0.16787577,test,1.0,1.0,24.278727,13.428129,-10.0,0.02515464214484191,0.17498845292628284,-0.05073440275092609,-0.0720158957093934,-7.425254730706418,-10.076330766290432
5,2003,54,0.0,0.20449501,test,1.0,1.0,24.384611,13.525861,-10.0,0.025311717331412454,0.1753463604152235,0.0026530919075018135,-0.06895755455394612,-7.43172614150246,-10.090201538925374
5,2016,54,0.0,0.73721135,test,1.0,1.0,25.839437,14.769161,-10.0,0.02618283007542646,0.17985347477098712,0.7413005149463814,-0.040144635627665126,-7.5063787734011855,-10.255670471673213
5,2026,55,25.910652,24.966179,test,0.0,1.0,27.287802,18.807404,3.0,-0.02908835832277793,0.15933723807335462,1.7411173664331392,0.08508122503756911,0.1406266385316836,5.2770361383358715
5,2028,55,26.041386,25.716661,test,0.0,1.0,27.432858,18.798956,6.0,-0.029780419429144726,0.1594080820878391,1.834348237077402,0.08037756335735315,0.9818792312542584,5.0983639276425
5,2038,55,26.592564,25.562103,test,0.0,1.0,27.896795,18.778082,4.0,-0.03089718214670821,0.16117472990354725,2.099022437850633,0.0868821314573314,0.4271223485072469,5.226730159958196
5,2039,55,26.606588,25.586535,test,0.0,1.0,27.936245,18.779764,4.0,-0.03092606608073686,0.16123244309425108,2.1218424179156683,0.08711002949873685,0.4272609347899838,5.227946094950038
5,2040,55,26.652855,25.597347,test,0.0,1.0,27.953648,18.781895,4.0,-0.030943659146627337,0.16125537061690814,2.13192032063008,0.0872532616853774,0.4273205242554329,5.228472795526185
5,2042,55,26.691973,25.609352,test,1.0,1.0,27.941061,18.785995,4.0,0.00854080979029459,0.1609078822135977,2.1350972729524007,0.0761595323085761,0.43857255427041975,5.198005414326989
5,2046,56,18.34519,17.882217,test,0.0,1.0,21.037321,15.323083,-7.0,0.011692328313981785,0.17589648713668016,-1.9729489035805068,0.0018714956839882772,-3.3245711360573704,5.398210397124293
5,2051,56,19.02573,17.544395,test,0.0,0.0,21.52071,15.4732685,-7.0,-0.015157312999163886,-0.5186087991893257,-1.6027660242915172,0.003333339681224875,-3.3695340285797903,5.4550615335504204
5,2054,56,18.95899,17.62407,test,0.0,0.0,21.649677,15.583557,-7.0,-0.015012690673271588,-0.5194746600886199,-1.529740968922774,0.005559117446344001,-3.3651059076289314,5.455775677780311
5,2056,56,19.32694,17.622326,test,0.0,0.0,21.64943,15.650769,-7.0,-0.01473950696984911,-0.5179048056900495,-1.5348087947070572,0.008689885189135013,-3.363916333347555,5.4529387141366765
5,2063,56,19.062983,17.67229,test,0.0,0.0,21.753422,15.851158,-7.0,-0.014291431248182695,-0.5178327964742958,-1.486382170200352,0.012697402715682867,-3.3613283221721657,5.447359473427138
5,2065,56,17.92379,17.656052,test,1.0,0.0,20.970737,15.722482,-6.0,0.010529771486926343,-0.46839764138062406,-1.967442829728128,0.0035103205641074478,-2.8407882486581784,5.326571617503955
