fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
4,1862,50,23.163315,14.247994,train,,,,,,,,,,,
4,1863,50,23.031767,13.2128525,train,,,,,,,,,,,
4,1864,50,23.20903,13.232517,train,,,,,,,,,,,
4,1867,50,23.0531,14.202633,train,,,,,,,,,,,
4,1868,50,23.20633,14.234686,train,,,,,,,,,,,
4,1870,50,23.443888,14.301479,train,,,,,,,,,,,
4,1871,50,23.630974,14.348839,train,,,,,,,,,,,
4,1872,50,23.810553,14.3888645,train,,,,,,,,,,,
4,1873,50,23.788134,14.604315,train,,,,,,,,,,,
4,1874,50,23.844269,14.630023,train,,,,,,,,,,,
4,1876,50,24.11727,14.500961,train,,,,,,,,,,,
4,1878,50,23.994118,14.543733,train,,,,,,,,,,,
4,1879,50,23.997633,14.564527,train,,,,,,,,,,,
4,1880,50,23.949465,14.583584,train,,,,,,,,,,,
4,1882,50,24.050018,14.619943,train,,,,,,,,,,,
4,1883,51,22.759932,20.197311,train,,,,,,,,,,,
4,1884,51,22.793684,20.20922,train,,,,,,,,,,,
4,1887,51,23.191233,21.821892,train,,,,,,,,,,,
4,1888,51,23.087769,22.899504,train,,,,,,,,,,,
4,1889,51,23.061665,22.92667,train,,,,,,,,,,,
4,1891,51,23.034351,22.910812,train,,,,,,,,,,,
4,1892,51,23.106007,22.931782,train,,,,,,,,,,,
4,1893,51,23.146214,22.947796,train,,,,,,,,,,,
4,1895,51,22.96661,23.024261,train,,,,,,,,,,,
4,1896,51,22.897583,23.00197,train,,,,,,,,,,,
4,1898,51,22.945803,23.374544,train,,,,,,,,,,,
4,1899,51,23.001951,23.387745,train,,,,,,,,,,,
4,1901,51,23.075325,19.627512,train,,,,,,,,,,,
4,1902,51,23.252579,19.682186,train,,,,,,,,,,,
4,1903,51,23.30613,20.737,train,,,,,,,,,,,
4,1905,51,23.514479,20.78519,train,,,,,,,,,,,
4,1906,51,23.57691,20.788166,train,,,,,,,,,,,
4,1908,51,23.719152,21.210854,train,,,,,,,,,,,
4,1909,51,23.784945,24.070377,train,,,,,,,,,,,
4,1911,51,23.921629,23.928814,train,,,,,,,,,,,
4,1912,51,24.05891,23.949085,train,,,,,,,,,,,
4,1913,51,24.191353,23.973854,train,,,,,,,,,,,
4,1914,51,24.203106,24.002745,train,,,,,,,,,,,
4,1915,51,24.2676,24.0349,train,,,,,,,,,,,
4,1916,51,24.342537,24.069,train,,,,,,,,,,,
4,1917,51,24.30906,24.256378,train,,,,,,,,,,,
4,1918,51,24.340868,24.287895,train,,,,,,,,,,,
4,1919,51,24.394306,24.312668,train,,,,,,,,,,,
4,1920,51,24.424894,24.336948,train,,,,,,,,,,,
4,1921,51,24.419231,24.36034,train,,,,,,,,,,,
4,1922,51,24.380459,24.371511,train,,,,,,,,,,,
4,1923,51,24.422194,24.386122,train,,,,,,,,,,,
4,1924,51,24.53329,24.403713,train,,,,,,,,,,,
4,1925,51,24.617695,24.416534,train,,,,,,,,,,,
4,1926,51,24.650774,24.435446,train,,,,,,,,,,,
4,1927,52,0.0,-0.5343676,train,,,,,,,,,,,
4,1928,52,0.0,-0.5403493,train,,,,,,,,,,,
4,1929,52,0.0,-0.5381325,train,,,,,,,,,,,
4,1930,52,0.0,-0.5217814,train,,,,,,,,,,,
4,1931,52,0.0,-0.51704293,train,,,,,,,,,,,
4,1933,52,0.0,-0.51595956,train,,,,,,,,,,,
4,1934,52,0.0,-0.51252943,train,,,,,,,,,,,
4,1935,52,0.0,-0.5041886,train,,,,,,,,,,,
4,1936,52,0.0,-0.50191003,train,,,,,,,,,,,
4,1937,52,0.0,-0.49220484,train,,,,,,,,,,,
4,1938,52,0.0,-0.4813251,train,,,,,,,,,,,
4,1940,52,0.0,-0.4657032,train,,,,,,,,,,,
4,1942,52,0.0,-0.46675736,train,,,,,,,,,,,
4,1943,52,0.0,-0.21386975,train,,,,,,,,,,,
4,1945,52,0.0,-0.1515953,train,,,,,,,,,,,
4,1946,52,0.0,-0.13699466,train,,,,,,,,,,,
4,1947,52,0.0,-0.1391198,train,,,,,,,,,,,
4,1948,52,0.0,-0.12152117,train,,,,,,,,,,,
4,1949,52,0.0,-0.12482553,train,,,,,,,,,,,
4,1950,52,0.0,-0.35434955,train,,,,,,,,,,,
4,1951,52,0.0,-0.11423891,train,,,,,,,,,,,
4,1952,52,0.0,-0.106829576,train,,,,,,,,,,,
4,1953,52,0.0,-0.09670084,train,,,,,,,,,,,
4,1954,52,0.0,-0.086754374,train,,,,,,,,,,,
4,1955,52,0.0,-0.07415634,train,,,,,,,,,,,
4,1956,52,0.0,-0.061042123,train,,,,,,,,,,,
4,1958,52,0.0,-0.027970247,train,,,,,,,,,,,
4,1959,52,0.0,-0.0094616935,train,,,,,,,,,,,
4,1962,52,0.0,0.037362643,train,,,,,,,,,,,
4,1963,52,0.0,0.04821486,train,,,,,,,,,,,
4,1965,52,0.0,0.66479987,train,,,,,,,,,,,
4,1966,52,0.0,0.69058925,train,,,,,,,,,,,
4,1967,52,0.0,0.70766085,train,,,,,,,,,,,
4,1968,52,0.0,0.7231079,train,,,,,,,,,,,
4,1970,52,0.0,0.7432392,train,,,,,,,,,,,
4,1971,53,0.0,18.350979,train,,,,,,,,,,,
4,1972,53,0.0,19.543077,train,,,,,,,,,,,
4,1973,53,0.0,20.618958,train,,,,,,,,,,,
4,1977,53,24.717112,20.350697,train,,,,,,,,,,,
4,1978,53,24.832235,20.375332,train,,,,,,,,,,,
4,1980,53,24.939932,21.477663,train,,,,,,,,,,,
4,1981,53,25.15187,20.42627,train,,,,,,,,,,,
4,1982,53,25.181961,20.431112,train,,,,,,,,,,,
4,1983,53,25.229094,21.801777,train,,,,,,,,,,,
4,1984,53,25.357994,21.814579,train,,,,,,,,,,,
4,1985,53,25.405397,21.832767,train,,,,,,,,,,,
4,1986,53,25.50239,21.845657,train,,,,,,,,,,,
4,1987,53,25.643248,21.867935,train,,,,,,,,,,,
4,1988,53,25.740545,21.893524,train,,,,,,,,,,,
4,1990,53,25.747147,21.919746,train,,,,,,,,,,,
4,1991,53,25.86493,21.929977,train,,,,,,,,,,,
4,1992,53,25.938202,21.948643,train,,,,,,,,,,,
4,1993,53,25.98076,21.954424,train,,,,,,,,,,,
4,1995,53,26.079853,21.97151,train,,,,,,,,,,,
4,1996,53,26.1438,21.987522,train,,,,,,,,,,,
4,1997,53,26.232655,22.21653,train,,,,,,,,,,,
4,1998,53,26.317978,22.236202,train,,,,,,,,,,,
4,1999,53,26.382748,22.258839,train,,,,,,,,,,,
4,2000,54,0.0,-0.79142904,train,,,,,,,,,,,
4,2001,54,0.0,-0.78531927,train,,,,,,,,,,,
4,2002,54,0.0,-0.75648063,train,,,,,,,,,,,
4,2003,54,0.0,-0.7510485,train,,,,,,,,,,,
4,2004,54,0.0,-0.64021266,train,,,,,,,,,,,
4,2005,54,0.0,-0.6257098,train,,,,,,,,,,,
4,2006,54,0.0,-0.5349568,train,,,,,,,,,,,
4,2009,54,0.0,-0.41595006,train,,,,,,,,,,,
4,2010,54,0.0,-0.31312796,train,,,,,,,,,,,
4,2011,54,0.0,-0.24446225,train,,,,,,,,,,,
4,2012,54,0.0,-0.23476547,train,,,,,,,,,,,
4,2013,54,0.0,-0.22423893,train,,,,,,,,,,,
4,2015,54,25.248215,-0.22724962,train,,,,,,,,,,,
4,2016,54,0.0,-0.23678258,train,,,,,,,,,,,
4,2017,54,0.0,-0.2668982,train,,,,,,,,,,,
4,2019,55,25.50239,25.480263,train,,,,,,,,,,,
4,2020,55,25.527287,24.934643,train,,,,,,,,,,,
4,2022,55,25.753704,25.280375,train,,,,,,,,,,,
4,2023,55,25.79217,25.264305,train,,,,,,,,,,,
4,2024,55,25.78586,25.26957,train,,,,,,,,,,,
4,2025,55,25.80467,25.24681,train,,,,,,,,,,,
4,2026,55,25.910652,25.271431,train,,,,,,,,,,,
4,2027,55,26.00138,26.071861,train,,,,,,,,,,,
4,2028,55,26.041386,26.09114,train,,,,,,,,,,,
4,2029,55,26.139366,26.108757,train,,,,,,,,,,,
4,2031,55,26.37224,26.163893,train,,,,,,,,,,,
4,2032,55,26.433693,26.188322,train,,,,,,,,,,,
4,2033,55,26.50401,26.219776,train,,,,,,,,,,,
4,2034,55,26.563908,25.744455,train,,,,,,,,,,,
4,2036,55,26.522358,25.73191,train,,,,,,,,,,,
4,2038,55,26.592564,25.76754,train,,,,,,,,,,,
4,2039,55,26.606588,25.784151,train,,,,,,,,,,,
4,2040,55,26.652855,25.791847,train,,,,,,,,,,,
4,2042,55,26.691973,25.369463,train,,,,,,,,,,,
4,2043,55,26.72468,25.370705,train,,,,,,,,,,,
4,2044,55,26.772999,25.378399,train,,,,,,,,,,,
4,2045,55,26.828058,25.389717,train,,,,,,,,,,,
4,2046,56,18.34519,18.625061,train,,,,,,,,,,,
4,2048,56,18.432135,18.739319,train,,,,,,,,,,,
4,2049,56,18.794409,18.79012,train,,,,,,,,,,,
4,2050,56,19.09749,18.854692,train,,,,,,,,,,,
4,2051,56,19.02573,17.91365,train,,,,,,,,,,,
4,2053,56,19.058945,17.958939,train,,,,,,,,,,,
4,2054,56,18.95899,17.99401,train,,,,,,,,,,,
4,2055,56,19.093155,17.972712,train,,,,,,,,,,,
4,2056,56,19.32694,17.999336,train,,,,,,,,,,,
4,2057,56,19.342363,18.031773,train,,,,,,,,,,,
4,2058,56,19.447136,18.034561,train,,,,,,,,,,,
4,2059,56,19.216131,18.061514,train,,,,,,,,,,,
4,2060,56,19.266243,18.063478,train,,,,,,,,,,,
4,2061,56,19.230434,18.052032,train,,,,,,,,,,,
4,2062,56,19.151815,18.039753,train,,,,,,,,,,,
4,2063,56,19.062983,18.073189,train,,,,,,,,,,,
4,2064,56,18.867025,18.028954,train,,,,,,,,,,,
4,2065,56,17.92379,17.126823,train,,,,,,,,,,,
4,2066,56,18.006025,18.289503,train,,,,,,,,,,,
4,2067,56,18.357183,18.36898,train,,,,,,,,,,,
4,2069,56,18.641525,18.500916,train,,,,,,,,,,,
4,2071,56,18.983292,19.003775,train,,,,,,,,,,,
4,2072,56,19.318823,19.043781,train,,,,,,,,,,,
4,2073,56,19.368534,19.103914,train,,,,,,,,,,,
4,2074,56,19.55415,19.283672,train,,,,,,,,,,,
4,2075,56,19.829838,19.321072,train,,,,,,,,,,,
4,2077,56,19.952805,19.410826,train,,,,,,,,,,,
4,2078,56,20.317102,19.44926,train,,,,,,,,,,,
4,2079,56,20.195864,19.501413,train,,,,,,,,,,,
4,2082,56,20.456087,19.013174,train,,,,,,,,,,,
4,2084,56,20.715343,18.66552,train,,,,,,,,,,,
4,2085,56,20.785248,20.237507,train,,,,,,,,,,,
4,2086,56,20.845919,20.280544,train,,,,,,,,,,,
4,2087,56,20.967531,20.311966,train,,,,,,,,,,,
4,2089,56,21.42077,20.377209,train,,,,,,,,,,,
4,2090,57,0.0,8.553438,train,,,,,,,,,,,
4,2091,57,0.0,9.247894,train,,,,,,,,,,,
4,2092,57,0.0,9.296825,train,,,,,,,,,,,
4,2094,57,0.0,9.351828,train,,,,,,,,,,,
4,2096,57,0.0,9.41732,train,,,,,,,,,,,
4,2097,57,0.0,9.340704,train,,,,,,,,,,,
4,2098,57,0.0,9.270217,train,,,,,,,,,,,
4,2099,57,0.0,9.257824,train,,,,,,,,,,,
4,2102,57,0.0,9.2881775,train,,,,,,,,,,,
4,2103,57,0.0,9.366691,train,,,,,,,,,,,
4,2104,57,0.0,9.376015,train,,,,,,,,,,,
4,2105,57,0.0,9.463848,train,,,,,,,,,,,
4,2106,57,0.0,9.550308,train,,,,,,,,,,,
4,2107,57,0.0,9.581798,train,,,,,,,,,,,
4,2108,57,0.0,9.583519,train,,,,,,,,,,,
4,2109,57,0.0,9.594658,train,,,,,,,,,,,
4,2110,57,0.0,9.603718,train,,,,,,,,,,,
4,2111,57,0.0,9.625423,train,,,,,,,,,,,
4,2112,57,0.0,9.638924,train,,,,,,,,,,,
4,2114,57,0.0,9.648443,train,,,,,,,,,,,
4,2115,57,25.86493,9.685029,train,,,,,,,,,,,
4,2116,57,25.835253,9.685465,train,,,,,,,,,,,
4,2118,57,25.916224,9.740707,train,,,,,,,,,,,
4,2119,57,25.991123,9.788069,train,,,,,,,,,,,
4,2120,57,26.055984,9.825909,train,,,,,,,,,,,
4,2121,57,26.079853,9.851901,train,,,,,,,,,,,
4,2122,57,26.079853,9.872862,train,,,,,,,,,,,
4,2124,57,25.954374,9.915774,train,,,,,,,,,,,
4,2125,57,25.996265,9.951288,train,,,,,,,,,,,
4,2126,57,26.093904,10.009556,train,,,,,,,,,,,
4,2127,57,26.125944,10.0441265,train,,,,,,,,,,,
4,2129,57,26.103163,10.08947,train,,,,,,,,,,,
4,2130,57,26.107761,10.11656,train,,,,,,,,,,,
4,2132,57,26.15261,10.133671,train,,,,,,,,,,,
4,2133,57,26.203905,10.153772,train,,,,,,,,,,,
4,2134,58,22.371828,20.57758,train,,,,,,,,,,,
4,2136,58,21.401821,20.511894,train,,,,,,,,,,,
4,2137,58,21.944145,20.53873,train,,,,,,,,,,,
4,2138,58,21.923943,20.554249,train,,,,,,,,,,,
4,2139,58,21.89307,20.576643,train,,,,,,,,,,,
4,2140,58,21.979248,20.587116,train,,,,,,,,,,,
4,2141,58,22.05621,20.58194,train,,,,,,,,,,,
4,2142,59,21.208044,18.475986,train,,,,,,,,,,,
4,2143,59,21.358566,19.49348,train,,,,,,,,,,,
4,2144,59,21.42436,19.48621,train,,,,,,,,,,,
4,2145,59,21.00537,20.039322,train,,,,,,,,,,,
4,2146,59,21.197987,20.074844,train,,,,,,,,,,,
4,2149,59,21.349272,20.328709,train,,,,,,,,,,,
4,2150,59,21.538975,20.310627,train,,,,,,,,,,,
4,2151,59,21.462244,20.33422,train,,,,,,,,,,,
4,2152,59,21.309763,20.356043,train,,,,,,,,,,,
4,2153,59,21.355673,20.376726,train,,,,,,,,,,,
4,2154,59,21.283047,20.41027,train,,,,,,,,,,,
4,2155,59,21.288397,20.414413,train,,,,,,,,,,,
4,2156,59,21.437794,20.43861,train,,,,,,,,,,,
4,2157,59,21.391281,20.442993,train,,,,,,,,,,,
4,2158,59,21.321291,20.46169,train,,,,,,,,,,,
4,2159,59,21.302279,20.474644,train,,,,,,,,,,,
4,2160,59,21.238775,20.487617,train,,,,,,,,,,,
4,2161,59,21.635227,20.494392,train,,,,,,,,,,,
4,2163,59,21.555477,20.538603,train,,,,,,,,,,,
4,2165,59,21.639439,20.587963,train,,,,,,,,,,,
4,2167,59,21.71518,22.975147,train,,,,,,,,,,,
4,2168,59,21.653276,22.996353,train,,,,,,,,,,,
4,2169,59,21.775097,22.819443,train,,,,,,,,,,,
4,2170,59,21.738216,22.845379,train,,,,,,,,,,,
4,2171,59,21.860218,22.868042,train,,,,,,,,,,,
4,2172,59,21.818926,22.889614,train,,,,,,,,,,,
4,2173,59,21.877151,22.904299,train,,,,,,,,,,,
4,2174,59,21.899216,22.41743,train,,,,,,,,,,,
4,2175,59,21.90947,22.43721,train,,,,,,,,,,,
4,2176,59,21.927479,22.691055,train,,,,,,,,,,,
4,2177,59,21.919424,22.712582,train,,,,,,,,,,,
4,2181,59,22.02774,22.799896,train,,,,,,,,,,,
4,2183,59,22.157875,22.861023,train,,,,,,,,,,,
4,2184,59,22.236526,22.894615,train,,,,,,,,,,,
4,2185,59,22.315237,22.924683,train,,,,,,,,,,,
4,2186,60,21.151491,21.476387,train,,,,,,,,,,,
4,2187,60,21.213804,21.505455,train,,,,,,,,,,,
4,2188,60,21.464705,21.529747,train,,,,,,,,,,,
4,2190,60,21.66216,21.751518,train,,,,,,,,,,,
4,2191,60,21.751429,21.756489,train,,,,,,,,,,,
4,2192,60,22.003708,21.769787,train,,,,,,,,,,,
4,2193,60,22.033047,21.781195,train,,,,,,,,,,,
4,2194,60,22.09296,21.790668,train,,,,,,,,,,,
4,2195,60,22.235798,21.796188,train,,,,,,,,,,,
4,2197,60,22.272608,21.807293,train,,,,,,,,,,,
4,2198,60,22.30962,21.813667,train,,,,,,,,,,,
4,2199,60,22.334154,21.817297,train,,,,,,,,,,,
4,2201,60,22.384584,21.84301,train,,,,,,,,,,,
4,2202,60,22.403465,21.850227,train,,,,,,,,,,,
4,2203,60,22.428097,21.859112,train,,,,,,,,,,,
4,2204,60,22.331083,21.852022,train,,,,,,,,,,,
4,2205,60,22.456877,20.777546,train,,,,,,,,,,,
4,2207,60,22.531998,21.88747,train,,,,,,,,,,,
4,2208,60,22.59262,21.896854,train,,,,,,,,,,,
4,2209,60,22.624113,21.904224,train,,,,,,,,,,,
4,2211,60,22.658417,21.924484,train,,,,,,,,,,,
4,2212,60,22.69177,21.933624,train,,,,,,,,,,,
4,2214,61,20.592962,19.390978,train,,,,,,,,,,,
4,2215,61,20.691566,19.42775,train,,,,,,,,,,,
4,2216,61,20.760527,19.48209,train,,,,,,,,,,,
4,2217,61,20.76292,19.52203,train,,,,,,,,,,,
4,2218,61,20.664942,19.54628,train,,,,,,,,,,,
4,2221,62,0.0,-0.16693574,train,,,,,,,,,,,
4,2222,62,0.0,-0.14685208,train,,,,,,,,,,,
4,2224,62,0.0,0.09170801,train,,,,,,,,,,,
4,2225,62,0.0,-1.7601726,train,,,,,,,,,,,
4,2226,62,0.0,-1.7412007,train,,,,,,,,,,,
4,2227,62,0.0,-3.5139973,train,,,,,,,,,,,
4,2228,62,0.0,-3.5210311,train,,,,,,,,,,,
4,2230,62,0.0,-3.5219502,train,,,,,,,,,,,
4,2231,62,0.0,-3.5212722,train,,,,,,,,,,,
4,2232,62,0.0,-1.6843529,train,,,,,,,,,,,
4,2234,62,0.0,-1.8015455,train,,,,,,,,,,,
4,2235,62,0.0,-1.0236511,train,,,,,,,,,,,
4,2236,62,0.0,-0.14621097,train,,,,,,,,,,,
4,2239,62,0.0,-0.1521985,train,,,,,,,,,,,
4,2240,62,0.0,-0.15168816,train,,,,,,,,,,,
4,2241,62,0.0,-0.14901787,train,,,,,,,,,,,
4,2242,62,0.0,-0.13685745,train,,,,,,,,,,,
4,2243,62,0.0,-0.13156301,train,,,,,,,,,,,
4,2244,62,0.0,-0.13399655,train,,,,,,,,,,,
4,2246,62,0.0,0.09732372,train,,,,,,,,,,,
4,2247,62,0.0,0.10436935,train,,,,,,,,,,,
4,2248,62,0.0,0.120353885,train,,,,,,,,,,,
4,2249,62,0.0,0.1418559,train,,,,,,,,,,,
4,2250,62,0.0,0.1533845,train,,,,,,,,,,,
4,2251,62,0.0,0.16819209,train,,,,,,,,,,,
4,2252,62,0.0,0.18127233,train,,,,,,,,,,,
4,2253,62,0.0,0.19188493,train,,,,,,,,,,,
4,2254,62,0.0,-0.039034657,train,,,,,,,,,,,
4,2255,62,0.0,-0.028986387,train,,,,,,,,,,,
4,2257,62,0.0,-0.012250952,train,,,,,,,,,,,
4,2258,62,0.0,-0.0061152503,train,,,,,,,,,,,
4,2259,62,0.0,-0.005287938,train,,,,,,,,,,,
4,2260,62,0.0,-0.01185625,train,,,,,,,,,,,
4,2261,62,0.0,-0.02119165,train,,,,,,,,,,,
4,2263,62,0.0,-0.008220486,train,,,,,,,,,,,
4,2264,63,0.0,2.9680655,train,,,,,,,,,,,
4,2267,63,0.0,3.0017724,train,,,,,,,,,,,
4,2268,63,0.0,3.0197053,train,,,,,,,,,,,
4,2269,63,0.0,3.055488,train,,,,,,,,,,,
4,2271,63,0.0,3.1064813,train,,,,,,,,,,,
4,2272,63,0.0,3.1204212,train,,,,,,,,,,,
4,2273,63,0.0,3.14423,train,,,,,,,,,,,
4,2274,63,0.0,3.1646807,train,,,,,,,,,,,
4,2275,63,0.0,3.2021194,train,,,,,,,,,,,
4,2276,63,0.0,3.243711,train,,,,,,,,,,,
4,2277,63,0.0,3.2733188,train,,,,,,,,,,,
4,2278,63,0.0,3.3174043,train,,,,,,,,,,,
4,2279,63,0.0,3.3953884,train,,,,,,,,,,,
4,2280,63,0.0,3.4083295,train,,,,,,,,,,,
4,2281,63,0.0,3.4264617,train,,,,,,,,,,,
4,2282,63,0.0,3.4427788,train,,,,,,,,,,,
4,2284,63,0.0,3.4699376,train,,,,,,,,,,,
4,2285,63,0.0,3.4875524,train,,,,,,,,,,,
4,2286,63,0.0,3.5019221,train,,,,,,,,,,,
4,2287,63,0.0,3.513978,train,,,,,,,,,,,
4,2288,63,0.0,3.0671737,train,,,,,,,,,,,
4,2289,63,0.0,3.0747309,train,,,,,,,,,,,
4,2290,63,0.0,3.0804176,train,,,,,,,,,,,
4,2292,63,0.0,3.577458,train,,,,,,,,,,,
4,2293,63,0.0,3.5931325,train,,,,,,,,,,,
4,2294,63,0.0,3.6181307,train,,,,,,,,,,,
4,2295,63,0.0,3.6430655,train,,,,,,,,,,,
4,2296,63,0.0,3.6618896,train,,,,,,,,,,,
4,2297,63,0.0,3.6659994,train,,,,,,,,,,,
4,2298,63,0.0,3.1588562,train,,,,,,,,,,,
4,2299,63,0.0,3.1680431,train,,,,,,,,,,,
4,2302,63,21.176916,3.196748,train,,,,,,,,,,,
4,2304,63,21.284697,3.207814,train,,,,,,,,,,,
4,2305,63,21.3172,3.2125177,train,,,,,,,,,,,
4,2306,63,21.363686,3.2192318,train,,,,,,,,,,,
4,2307,63,21.350323,3.2266645,train,,,,,,,,,,,
4,2308,64,22.309998,22.733871,train,,,,,,,,,,,
4,2309,64,22.180193,22.102444,train,,,,,,,,,,,
4,2311,64,22.050373,22.158566,train,,,,,,,,,,,
4,2313,64,22.194208,22.251648,train,,,,,,,,,,,
4,2314,64,22.203497,22.299458,train,,,,,,,,,,,
4,2316,64,22.244701,22.340794,train,,,,,,,,,,,
4,2317,64,22.198349,22.3047,train,,,,,,,,,,,
4,2318,64,22.288654,22.36073,train,,,,,,,,,,,
4,2319,64,22.196844,22.322498,train,,,,,,,,,,,
4,2322,64,22.654486,22.362293,train,,,,,,,,,,,
4,2323,64,22.857075,22.38872,train,,,,,,,,,,,
4,2324,64,23.00795,22.435246,train,,,,,,,,,,,
4,2325,64,22.991997,22.507915,train,,,,,,,,,,,
4,2326,64,23.081203,22.546463,train,,,,,,,,,,,
4,2327,64,23.290714,22.590359,train,,,,,,,,,,,
4,2328,64,23.317158,22.633224,train,,,,,,,,,,,
4,2331,64,23.58931,22.763666,train,,,,,,,,,,,
4,2332,64,23.681152,22.749168,train,,,,,,,,,,,
4,2333,64,23.685888,23.217873,train,,,,,,,,,,,
4,2334,64,23.807781,23.228142,train,,,,,,,,,,,
4,2335,64,23.807781,23.251503,train,,,,,,,,,,,
4,2336,64,23.625965,23.289001,train,,,,,,,,,,,
4,2337,64,23.839922,23.325373,train,,,,,,,,,,,
4,2338,64,23.824827,23.358944,train,,,,,,,,,,,
4,2339,64,24.011835,23.391176,train,,,,,,,,,,,
4,2340,64,24.025858,23.430183,train,,,,,,,,,,,
4,2341,64,24.002981,23.458178,train,,,,,,,,,,,
4,2342,64,23.792507,23.48808,train,,,,,,,,,,,
4,2343,64,23.898561,23.516308,train,,,,,,,,,,,
4,2344,64,23.258581,23.532978,train,,,,,,,,,,,
4,2345,64,22.14508,22.948444,train,,,,,,,,,,,
4,2347,64,21.62466,22.697472,train,,,,,,,,,,,
4,2348,64,21.579082,22.664986,train,,,,,,,,,,,
4,2349,64,21.533676,22.626171,train,,,,,,,,,,,
4,2350,64,21.7959,22.622408,train,,,,,,,,,,,
4,2352,65,0.0,-0.7486163,train,,,,,,,,,,,
4,2353,65,0.0,-1.5339532,train,,,,,,,,,,,
4,2354,65,0.0,-1.5295092,train,,,,,,,,,,,
4,2356,65,0.0,-1.4118397,train,,,,,,,,,,,
4,2358,65,0.0,-1.424921,train,,,,,,,,,,,
4,2359,65,0.0,-1.4015158,train,,,,,,,,,,,
4,2360,65,0.0,-1.3519684,train,,,,,,,,,,,
4,2361,65,0.0,-1.3333834,train,,,,,,,,,,,
4,2362,65,0.0,-1.3182225,train,,,,,,,,,,,
4,2363,65,0.0,-1.315553,train,,,,,,,,,,,
4,2364,65,0.0,-1.3038306,train,,,,,,,,,,,
4,2365,65,0.0,-1.2869452,train,,,,,,,,,,,
4,2366,65,0.0,-1.2470464,train,,,,,,,,,,,
4,2370,65,0.0,-1.0907292,train,,,,,,,,,,,
4,2372,65,0.0,-0.9877942,train,,,,,,,,,,,
4,2373,65,0.0,-0.94003093,train,,,,,,,,,,,
4,2374,65,0.0,-0.4032402,train,,,,,,,,,,,
4,2375,65,0.0,-0.36186033,train,,,,,,,,,,,
4,2376,65,23.270498,-0.33576083,train,,,,,,,,,,,
4,2377,65,0.0,-0.3108536,train,,,,,,,,,,,
4,2378,65,0.0,-0.2812417,train,,,,,,,,,,,
4,2379,65,0.0,-0.25223237,train,,,,,,,,,,,
4,2381,66,21.72453,20.283352,train,,,,,,,,,,,
4,2382,66,21.792717,20.801151,train,,,,,,,,,,,
4,2384,66,22.05939,20.88071,train,,,,,,,,,,,
4,2385,66,22.059875,20.924934,train,,,,,,,,,,,
4,2387,66,22.022268,20.962126,train,,,,,,,,,,,
4,2388,66,22.031536,20.99239,train,,,,,,,,,,,
4,2389,66,22.05817,21.028065,train,,,,,,,,,,,
4,2390,66,22.090708,21.058922,train,,,,,,,,,,,
4,2392,66,22.267143,21.369316,train,,,,,,,,,,,
4,2393,66,22.461441,21.375095,train,,,,,,,,,,,
4,2394,66,22.509817,21.388075,train,,,,,,,,,,,
4,2395,66,22.552889,21.427647,train,,,,,,,,,,,
4,2396,66,22.544062,21.449785,train,,,,,,,,,,,
4,2398,66,22.654354,21.919868,train,,,,,,,,,,,
4,2399,66,22.781307,21.938023,train,,,,,,,,,,,
4,2400,66,22.794565,21.952236,train,,,,,,,,,,,
4,2402,66,22.88311,22.011599,train,,,,,,,,,,,
4,2403,66,22.933542,22.034775,train,,,,,,,,,,,
4,2404,66,22.987747,22.063766,train,,,,,,,,,,,
4,2405,66,23.043743,22.087006,train,,,,,,,,,,,
4,2406,66,23.219578,22.106174,train,,,,,,,,,,,
4,2407,66,23.183825,21.976328,train,,,,,,,,,,,
4,2408,66,23.184258,21.999332,train,,,,,,,,,,,
4,2409,66,23.237427,22.028883,train,,,,,,,,,,,
4,2410,66,23.281199,22.046486,train,,,,,,,,,,,
4,2411,66,23.323418,22.071678,train,,,,,,,,,,,
4,2412,66,23.43496,22.10315,train,,,,,,,,,,,
4,2414,66,23.389574,22.139805,train,,,,,,,,,,,
4,2415,66,23.62677,22.15535,train,,,,,,,,,,,
4,2418,66,23.65028,24.421467,train,,,,,,,,,,,
4,2419,66,23.637724,24.876705,train,,,,,,,,,,,
4,2420,66,23.589985,24.882183,train,,,,,,,,,,,
4,2421,66,23.595366,24.88834,train,,,,,,,,,,,
4,2422,66,23.642523,24.89962,train,,,,,,,,,,,
4,2423,66,23.687452,24.912426,train,,,,,,,,,,,
4,2424,67,0.0,18.03666,train,,,,,,,,,,,
4,2425,67,0.0,18.078981,train,,,,,,,,,,,
4,2426,67,0.0,18.09666,train,,,,,,,,,,,
4,2428,67,0.0,18.319004,train,,,,,,,,,,,
4,2429,67,0.0,12.15213,train,,,,,,,,,,,
4,2430,67,0.0,11.897711,train,,,,,,,,,,,
4,2431,67,0.0,11.921793,train,,,,,,,,,,,
4,2432,67,0.0,17.263859,train,,,,,,,,,,,
4,2433,67,0.0,17.2939,train,,,,,,,,,,,
4,2434,67,0.0,17.316029,train,,,,,,,,,,,
4,2435,67,0.0,17.346348,train,,,,,,,,,,,
4,2437,67,24.120945,17.817924,train,,,,,,,,,,,
4,2438,67,24.118353,18.519272,train,,,,,,,,,,,
4,2439,67,24.149384,18.558022,train,,,,,,,,,,,
