fold,preindex,country_id,y_true,y_pred,dataset,sanction,neighbor,log_rgdp,log_pop,polity2,shap_sanction,shap_neighbor,shap_log_rgdp,shap_log_pop,shap_polity2,shap_country_id
1,1311,36,24.352272,24.008472,test,0.0,1.0,25.784132,15.579556,6.0,0.24082089384397468,0.2864362417856926,0.8131036081314041,-0.03464549215634996,0.5793706783453629,4.437000318447743
1,1313,36,24.554224,24.054136,test,0.0,1.0,25.857222,15.62789,6.0,0.24067267966270597,0.28644097328186147,0.8556587588787072,-0.032085843086239706,0.5793457928498591,4.437715813080464
1,1315,36,24.63784,24.107624,test,0.0,1.0,25.94372,15.677884,6.0,0.24046068851152227,0.2864427601496314,0.9058009375731206,-0.029413990497586327,0.5793172898292535,4.438630174160011
1,1321,36,25.065517,24.238169,test,0.0,1.0,26.156569,15.786824,6.0,0.2399481798807796,0.2864311520655923,1.0287714140017872,-0.023498368581132394,0.5791021900574332,4.441029862125712
1,1338,37,0.0,7.252014,test,0.0,0.0,22.836618,14.574233,10.0,0.03273140743126213,-0.8773009945402553,-0.8653425968587406,0.01184417720139284,2.247382640302187,-10.983689051794514
1,1339,37,0.0,7.2643557,test,0.0,0.0,22.86267,14.5886965,10.0,0.03266866407543662,-0.8776057247867181,-0.8510945811569697,0.011734652981162377,2.2476119470993665,-10.985347877142331
1,1341,37,0.0,7.2838993,test,0.0,0.0,22.902063,14.618759,10.0,0.03270944040765417,-0.8780657702535443,-0.8293235544562347,0.01179015928010156,2.2485152461826825,-10.988113838650284
1,1342,37,0.0,7.2790117,test,0.0,0.0,22.886518,14.632686,10.0,0.033121824033557706,-0.8779018163134626,-0.8371600203812153,0.012479186718663004,2.2499442467391506,-10.987859319157899
1,1347,37,0.0,7.3557596,test,0.0,0.0,23.059116,14.67982,10.0,0.0318765642568457,-0.8798110426540207,-0.7442106383070333,0.010286883691948454,2.248218147575855,-10.99698887231201
1,1352,37,0.0,6.979225,test,0.0,0.0,23.270615,14.725454,9.0,0.022919974155721376,-0.8876500880494743,-0.6328340965832263,0.021937976186473963,1.9103410270214094,-11.141879166128732
1,1355,37,0.0,6.9880657,test,0.0,0.0,23.281235,14.753545,9.0,0.02369503641377247,-0.8877168898905359,-0.6259628045931476,0.022492697387934867,1.9121352805644265,-11.142966178692875
1,1356,37,0.0,6.9799953,test,0.0,0.0,23.257612,14.761969,9.0,0.024399143579108978,-0.8874561587000901,-0.6381577698960917,0.02356757299105532,1.9133941463579704,-11.142139308370648
1,1372,37,22.122202,7.416874,test,1.0,0.0,23.366556,14.839595,9.0,-0.014227342824140132,-0.8787408857295919,-0.5577304961954543,0.06252135367939898,1.9460918560648934,-10.82742817785094
1,1378,38,0.0,-1.3332709,test,1.0,1.0,22.54879,14.511364,-10.0,-0.04904664210478545,0.24380689615507944,-0.836066852862634,0.1279330413763746,-4.71160629590601,-13.794679155637823
1,1380,38,0.0,-1.3016195,test,1.0,1.0,22.874752,14.575418,-10.0,-0.047868978781005794,0.2431080667649712,-0.682610093913975,0.11799046230564622,-4.747848803815744,-13.870778283861773
1,1385,38,0.0,-1.2232535,test,1.0,1.0,23.226782,14.782472,-9.0,-0.04755930560082139,0.24015662209937988,-0.5189073385099572,0.08698809602360073,-4.493898232874775,-14.176421431255836
1,1392,38,0.0,-0.7327259,test,1.0,1.0,23.190105,15.114716,-4.0,-0.037356608328718344,0.23828513708213908,-0.5597193653434527,0.029162178004782238,-3.091357904362184,-14.998127516527969
1,1394,38,0.0,-0.28378963,test,1.0,1.0,23.36809,15.220568,-2.0,-0.031075705297290597,0.24284392839670166,-0.5302412101080044,0.02221931316455105,-2.530341530149181,-15.143582532289125
1,1400,38,0.0,-0.25019473,test,1.0,1.0,23.592985,15.415055,-2.0,-0.030441222618023598,0.24289497796197612,-0.4163682321831592,0.004361361297467418,-2.5507082443088316,-15.186321470101669
1,1407,38,0.0,-0.15941955,test,1.0,1.0,24.021263,15.619782,-2.0,-0.028855060547589375,0.24328532758603488,-0.20214439117908747,-0.01456526609013549,-2.5894369804437,-15.254091282395018
1,1411,38,0.0,-0.40368813,test,1.0,1.0,24.24147,15.751552,-3.0,-0.03252967113256308,0.23964928228159707,-0.0802381002182756,-0.024224334922930694,-2.9245565653915215,-15.268176844956974
1,1420,39,21.72344,20.01858,test,0.0,1.0,23.433887,16.42939,-7.0,0.26702074063818093,0.34217782811324043,-0.518407554765543,-0.041023289064561486,-2.6106760796705992,4.89309973620375
1,1422,39,21.769777,20.08805,test,0.0,1.0,23.54553,16.49498,-7.0,0.26673879487315905,0.34197825475533516,-0.4473071208099561,-0.04369019754727797,-2.609173894921933,4.89311690435807
1,1423,39,21.786428,20.129332,test,0.0,1.0,23.612371,16.529371,-7.0,0.2662524911264597,0.34171397221088373,-0.40465734970569534,-0.04487028555074968,-2.608270677397663,4.8927772438327555
1,1433,39,21.972488,20.409336,test,0.0,1.0,24.051857,16.889412,-7.0,0.268770341247325,0.344670839985209,-0.12309758966168037,-0.05588877215981636,-2.6097985706925444,4.898291739791639
1,1434,39,22.062403,20.438349,test,0.0,1.0,24.097692,16.924026,-7.0,0.2687506401638207,0.3448787242174172,-0.09342222282290862,-0.05677790688474986,-2.610013341764608,4.898544775654871
1,1439,39,22.507717,20.828688,test,0.0,1.0,24.174526,17.078737,-5.0,0.24352082876364747,0.3152659846544291,-0.06989968542258386,-0.05464488689104948,-1.9743032751878136,4.682358693003659
1,1444,39,22.3987,22.431204,test,0.0,1.0,24.318178,17.215546,4.0,0.24389143911997446,0.2927976190249137,-0.02203854656219788,0.004147886594134232,0.2133724492390971,4.012646800518039
1,1447,39,22.514158,22.767836,test,1.0,1.0,24.366714,17.305325,8.0,-0.12114491176604732,0.28706311043104016,-0.0030338768164380327,0.026519295692438865,0.9954488142331457,3.896593176364899
1,1452,39,22.886625,22.764572,test,1.0,1.0,24.631767,17.454065,7.0,-0.12119488430023172,0.28831156003475,0.1560493234395976,0.025719752947490893,0.8065281966129919,3.92277009324233
1,1469,40,0.0,9.048583,test,1.0,1.0,21.664885,15.249054,-7.0,-0.1126349421342209,0.4254502224127486,-1.8964450088838731,0.09450669981042786,-3.9927111176351753,-3.155970924446982
1,1471,40,0.0,9.118484,test,1.0,1.0,21.771847,15.30554,-7.0,-0.11271242483456932,0.4255373249451292,-1.8196527464985872,0.08454966582854571,-3.989367088655628,-3.1562592889666528
1,1472,40,0.0,9.154177,test,1.0,1.0,21.825956,15.333076,-7.0,-0.11273030249277773,0.4255751137733474,-1.7806989806393763,0.07961902915438143,-3.987558331479626,-3.1564169641832587
1,1480,40,21.322079,9.770371,test,0.0,1.0,22.32903,15.5076065,-7.0,0.21255549564957993,0.42473584552606286,-1.400748512993261,0.0345252326528239,-4.0089258256951945,-3.178158899645016
1,1482,40,21.127321,9.853497,test,0.0,1.0,22.442451,15.539366,-7.0,0.21239439820249464,0.42467187345027896,-1.31907141369581,0.027412948439521533,-4.001952375541132,-3.176346027245124
1,1491,40,21.937788,10.346501,test,0.0,1.0,23.094376,15.674356,-7.0,0.21061511851350578,0.42400770771503743,-0.8518702084918836,-0.00459733501077024,-3.9566179811954525,-3.161422145356731
1,1492,40,22.00274,10.4072275,test,0.0,1.0,23.17158,15.688666,-7.0,0.2105216737488905,0.4239863855044045,-0.7966479168236235,-0.007332133293150037,-3.9507098717689573,-3.1589796764453233
1,1499,41,0.0,-0.42765749,test,1.0,1.0,21.51639,14.878573,0.0,-0.03470040638993256,0.24069093611588022,-1.4979404797554035,0.04866901963700864,-1.6132200753788124,-15.257544580814738
1,1501,41,0.0,-0.4176309,test,1.0,1.0,21.582115,14.934121,0.0,-0.03447714949647449,0.24084828703105446,-1.4643780712311496,0.04323946390300995,-1.6181050970479818,-15.271146386004986
1,1510,41,0.0,2.2900054,test,1.0,1.0,21.72783,15.246098,6.0,-0.025232922568917845,0.2840323541313404,-1.6042136171758223,0.04037956978380954,0.5597196073979128,-14.651067647665736
1,1512,41,0.0,2.3818324,test,1.0,1.0,21.888039,15.303304,6.0,-0.024548379282155863,0.28614946535477875,-1.5087970161611837,0.03629022486508212,0.5658480829596514,-14.659498118092618
1,1521,42,23.257828,23.376984,test,1.0,1.0,23.43584,12.799421,10.0,-0.1184415024121638,0.2789339954058267,-0.5511493438879617,-0.19123192191123892,1.3021697176297502,4.970314596176154
1,1525,42,23.282927,22.82856,test,0.0,0.0,23.473125,12.8090925,10.0,0.23194801545143034,-0.7537405520280304,-0.5257822523117045,-0.20178260262806794,1.3483154110113797,5.043211847066883
1,1526,42,23.334475,22.8456,test,0.0,0.0,23.502579,12.809358,10.0,0.2319066803852708,-0.7537050713300766,-0.5087285848855945,-0.20196162068843362,1.3483236809968957,5.043376942118008
1,1527,42,23.500229,22.880365,test,0.0,0.0,23.562609,12.810386,10.0,0.23180754069487236,-0.7536359010537436,-0.47399618013699635,-0.2023063036998071,1.3483440336783699,5.043764080643648
1,1537,42,24.159927,23.214876,test,0.0,0.0,24.13019,12.906508,10.0,0.23110916833083195,-0.7533843940893865,-0.14656593481699612,-0.19890893995761919,1.3482313209772148,5.048004945556322
1,1546,42,24.900625,24.012196,test,1.0,1.0,24.509232,13.02062,10.0,-0.11769495677947887,0.27916099421182844,0.07150722702344282,-0.18297691019376425,1.3025987392266603,4.973214299440389
1,1551,42,25.215235,24.132658,test,1.0,1.0,24.708498,13.099403,10.0,-0.11762322107951409,0.27923658180236366,0.18684268625577752,-0.1787563553651081,1.3025858365694711,4.9739843749999935
1,1553,42,25.236774,24.137432,test,1.0,1.0,24.712488,13.136175,10.0,-0.11766300630569386,0.2792541707356706,0.1890467738310513,-0.1763959742387114,1.3024859429995244,4.974314182440439
1,1554,42,25.27972,24.144926,test,1.0,1.0,24.722876,13.158402,10.0,-0.11768164904912294,0.27926289399465165,0.19501101326942855,-0.1750064836343154,1.3024382431507124,4.974515859206512
1,1567,43,22.887634,22.04989,test,0.0,1.0,23.356573,12.909907,6.0,0.23453326829275703,0.28514180072149015,-0.5977700722217631,-0.2098870376745895,0.5841211784680701,4.067365186373386
1,1570,43,22.838314,22.011616,test,0.0,1.0,23.283117,12.961065,6.0,0.23494609435399594,0.28530633163452096,-0.6402323690255495,-0.20498236791292335,0.5846415506998635,4.065548411846162
1,1572,43,23.067831,22.062456,test,0.0,1.0,23.36747,12.992535,6.0,0.23499014155069936,0.2852337918281573,-0.5918935068448449,-0.20302053133646802,0.5845093774795519,4.066248756726591
1,1576,43,23.544685,22.872702,test,0.0,1.0,23.876707,13.09934,9.0,0.23493970020611762,0.2818384706974008,-0.2968739278316473,-0.19224337855974452,1.1395491852760284,4.019107308228813
1,1586,43,24.289013,23.266342,test,0.0,1.0,24.530994,13.329768,9.0,0.23397814639409992,0.28164101131756764,0.07894968120256575,-0.17900523424148526,1.1391336842377964,4.0252567725976345
1,1590,44,23.617985,22.199297,test,0.0,0.0,26.634281,17.887812,-6.0,0.24467957428097464,-0.8778410898347668,1.4831515094836607,-0.02738270498315426,-2.3862601255476537,6.076561686317126
1,1591,44,23.688211,22.225828,test,0.0,0.0,26.67751,17.91737,-6.0,0.24460311497251533,-0.8782593683699694,1.5109842772781832,-0.026948599586886814,-2.387318172027669,6.076380724281068
1,1598,44,24.876642,23.966446,test,0.0,1.0,27.01862,18.093292,-3.0,0.23677604715029396,0.2961462635993999,1.6202666194438957,-0.004856200814243339,-1.4416809554497474,5.573404139995572
1,1605,44,25.135807,24.562185,test,0.0,1.0,27.163054,18.218815,0.0,0.23668195811907014,0.2901912035942095,1.681530648310975,0.02103846112887107,-0.7026394128799368,5.348994327624638
1,1617,44,26.130438,25.743093,test,1.0,1.0,27.49468,18.42981,8.0,-0.12071512190500927,0.28346985328197905,1.8406147770484311,0.0674920276800798,0.9641109154621744,5.021727215409274
1,1618,44,26.112337,25.75244,test,1.0,1.0,27.50904,18.444683,8.0,-0.12070853662491,0.28346713991960343,1.8491982090075767,0.06768575588861075,0.9642753769954079,5.02213345213732
1,1620,44,26.228598,25.790117,test,1.0,1.0,27.570312,18.473675,8.0,-0.120685970942178,0.2833961286147354,1.8851680390437475,0.0684427897930151,0.9643815417687048,5.023026633938162
1,1626,44,26.507092,26.227774,test,0.0,1.0,27.679897,18.553028,8.0,0.2401387422084764,0.2838184722661911,1.9437767059405746,0.07822972973188287,0.9655609455505996,5.02985906175772
1,1633,44,26.876,26.337332,test,0.0,1.0,27.858212,18.635904,8.0,0.23978213826814937,0.2836849519014298,2.0476777286132193,0.08036314066250978,0.9662143433491389,5.0332194601297475
1,1639,45,19.024885,18.622774,test,0.0,1.0,21.90781,15.813278,-7.0,0.27804165546099296,0.3576769017775861,-1.5297720365325633,-0.0027067063550179965,-2.695557659020029,4.52870386723678
1,1650,45,19.841614,19.990461,test,0.0,1.0,22.26912,16.026415,-1.0,0.24417739605903402,0.30071739896138694,-1.2436903440554925,-0.05024223617712658,-0.8854601112206772,3.9385692369937884
1,1652,45,19.857012,20.830435,test,0.0,1.0,22.267633,16.067488,4.0,0.24527330120405066,0.2961488305727641,-1.2437739929755567,-0.034823784470562696,0.2342385349671111,3.6469838083187707
1,1658,45,21.07775,21.174719,test,0.0,1.0,22.557674,16.205832,5.0,0.2459761631488861,0.29461162082354814,-1.069552629669511,-0.02828261784712908,0.4317490267753611,3.6138272846539765
1,1660,45,21.521513,21.260744,test,0.0,1.0,22.700094,16.26512,5.0,0.24607898092270328,0.2944437616666143,-0.9845098921457961,-0.02607546512286295,0.43052629280090327,3.613894222497945
1,1661,45,21.65191,20.909021,test,1.0,1.0,22.730684,16.296465,5.0,-0.12200146404902178,0.2935555820465007,-0.9686111600001647,-0.02238373402754221,0.4360639351209047,3.606012024243674
1,1665,45,21.646212,21.376627,test,1.0,1.0,22.942303,16.427309,7.0,-0.12222913726171115,0.28950533000627976,-0.8439996902942668,-0.00966617282231579,0.8143107509613053,3.562317786216739
1,1670,45,21.548391,21.882883,test,0.0,1.0,23.153614,16.59058,7.0,0.24584553352991215,0.2906912655035598,-0.7165271273453978,-0.006302839438119481,0.8093207657337196,3.573469279686614
1,1675,45,21.886057,21.675642,test,0.0,1.0,23.353117,16.74404,5.0,0.24640895438194538,0.29402485589186744,-0.5969463820854831,-0.008230790058772561,0.42862921035290064,3.6253661561409554
1,1678,46,21.17607,21.392473,test,0.0,1.0,22.08746,14.1296,6.0,0.24403864789008767,0.2884714472691263,-1.338344097693764,-0.10903810425599517,0.5906298034588442,4.0303293299277705
1,1683,46,21.650623,21.51224,test,0.0,1.0,22.274858,14.288865,6.0,0.24450590757528898,0.2886136063337311,-1.2278050462404895,-0.1001806883811935,0.5899496729771314,4.030767902334531
1,1686,46,21.643476,21.578714,test,0.0,1.0,22.379993,14.367067,6.0,0.2446907604535425,0.28868915049234894,-1.1658694660663589,-0.09583636212348799,0.5895634220441186,4.031088764349617
1,1692,46,21.938986,21.382877,test,1.0,1.0,22.663198,14.477893,6.0,-0.12184772666294978,0.2884831429719901,-1.0028326354424166,-0.08475235843658532,0.5857350144783661,4.031705718715985
1,1694,46,22.073416,21.438974,test,1.0,1.0,22.75652,14.501915,6.0,-0.12181722704570125,0.28839977971712477,-0.9477522561947456,-0.08351900859673099,0.5852129745483403,4.032063923835751
1,1703,46,22.111893,21.117016,test,0.0,0.0,23.151176,14.640872,6.0,0.24173079860210353,-0.7733840392033339,-0.7131158605416597,-0.0765944369633963,0.6131618311802514,4.138829443971323
1,1713,47,20.661356,18.405243,test,1.0,0.0,22.57008,15.038597,-5.0,-0.12670482921600318,-0.8774299805859748,-1.0511946120858173,0.006243634392818202,-2.070221012125411,4.838161617964504
1,1714,47,20.57745,18.403624,test,1.0,0.0,22.561882,15.065959,-5.0,-0.12686498212814623,-0.8772975745896491,-1.0569116398692167,0.007359907239676836,-2.0702252641419605,4.841176940192787
1,1717,47,20.28795,19.212875,test,1.0,0.0,22.549522,15.140737,-1.0,-0.12103015041351219,-0.80179361148676,-1.0577513060172379,-0.05763125797112751,-0.8888325883547468,4.453526178876563
1,1724,47,20.300014,20.300295,test,1.0,0.0,22.383152,15.303272,6.0,-0.12077271970112732,-0.7731773009697541,-1.1754158134063084,-0.0450856709480311,0.640335573514303,4.088020798683159
1,1729,47,20.984303,21.119926,test,0.0,0.0,22.569897,15.403921,8.0,0.2415295021533931,-0.7677399505376793,-1.0599443039894083,-0.04664081863561631,1.0160201264222406,4.05031379564603
1,1732,47,21.27492,21.207394,test,0.0,0.0,22.714533,15.449294,8.0,0.24179464511076826,-0.7677312084436493,-0.9736373232603025,-0.04458407485484485,1.0144873660008025,4.050676140109702
1,1735,47,21.397892,22.167463,test,0.0,1.0,22.776117,15.487559,8.0,0.2471922798951421,0.28742271629969907,-0.9357206904888157,-0.04243889443079824,0.9675757008393647,3.9570459962685867
1,1737,47,21.629692,22.223803,test,0.0,1.0,22.869808,15.511984,8.0,0.24721292098362588,0.2873395826021767,-0.8801030145486137,-0.04100803001720986,0.9666002805232939,3.957372725407289
1,1744,47,22.265076,22.548738,test,0.0,1.0,23.127668,15.612358,9.0,0.24741464066506066,0.2852787997325226,-0.7284118775924029,-0.03641921782493055,1.1475720955133333,3.946915937542916
1,1754,48,24.536974,23.58793,test,0.0,0.0,25.733688,15.216367,10.0,0.2369946725368468,-0.7574832198619906,0.7796387737989388,-0.05730888028939719,1.3574254256486988,4.342275805910434
1,1758,48,24.624687,23.64991,test,0.0,0.0,25.839323,15.230098,10.0,0.23677454471588136,-0.7576195569833117,0.8403517626524056,-0.05680618385473323,1.357843137303978,4.34297626038392
1,1764,48,24.929148,23.770632,test,0.0,0.0,26.045544,15.2528515,10.0,0.23631502985954225,-0.7578291663328888,0.9585876904726055,-0.05588860213756683,1.3587973514000589,4.344261385321623
1,1773,48,25.55158,24.878996,test,0.0,1.0,26.359158,15.298286,10.0,0.23790652036667417,0.2817165517409683,1.1399795689185446,-0.054699208259588836,1.3169184936285008,4.2707877747615175
1,1776,48,25.635921,24.924908,test,0.0,1.0,26.43654,15.317579,10.0,0.23776872269312058,0.28174443507193525,1.184287936607999,-0.05372242371240786,1.317350339969004,4.271090572118762
1,1779,48,25.664907,24.598043,test,1.0,1.0,26.480494,15.333898,10.0,-0.11868744802475305,0.2813367803494162,1.216790698409081,-0.05033689856529424,1.312986094196633,4.2695680211782525
1,1782,48,25.679092,24.650625,test,1.0,1.0,26.569052,15.3546715,10.0,-0.11866580629348354,0.2813412221272854,1.2676952331066096,-0.049337139050165596,1.3133851328690758,4.269818484544755
1,1789,48,25.65774,25.05092,test,0.0,1.0,26.639605,15.440748,10.0,0.23765745266278804,0.28191923956075693,1.301364495396618,-0.04676835552851522,1.3186243135531748,4.271735239227614
1,1796,49,21.954824,23.072283,test,1.0,1.0,24.464159,18.067299,8.0,-0.12303713798523756,0.2865229029655386,0.05471054585775066,0.03153810262680236,1.011770278294887,4.124389997800195
1,1798,49,21.881525,20.812952,test,0.0,1.0,24.580288,18.130186,-7.0,0.27994116696715227,0.35606558247407477,0.21691514157255867,-0.17246610280871352,-2.700349183917051,5.146457335760196
1,1805,49,22.46906,21.80769,test,0.0,1.0,25.04218,18.391474,-4.0,0.24879023547967727,0.31065268782774497,0.4995451041062661,-0.08357515589396299,-1.7145360746383709,4.860424768288934
1,1817,49,23.344955,23.61754,test,1.0,1.0,25.607355,18.76661,7.0,-0.1226542232831297,0.28704522494474993,0.7424835601250259,0.029955674886702758,0.8220336040258495,4.1722903245687455
1,1818,49,23.28595,23.634115,test,1.0,1.0,25.63254,18.795523,7.0,-0.12269010496140101,0.28704144144057975,0.7577715244293277,0.029567658265431663,0.8225271743138631,4.173511331399284
1,1826,49,24.137897,22.250246,test,0.0,1.0,26.019295,18.997686,-5.0,0.25494215158621414,0.3246218304236725,1.172970130006473,-0.11647817782560876,-2.030617999911311,4.9584181047678015
1,1827,49,24.168041,23.450386,test,0.0,1.0,26.06649,19.019102,2.0,0.24393469874063467,0.2936598670482632,1.0411130015850096,-0.014095410188038707,-0.21585176801680966,4.415237556616463
1,1830,49,24.20942,24.160555,test,0.0,1.0,26.127222,19.085709,6.0,0.2459319080511697,0.2896963245073906,1.0594463268121137,0.028463007132211705,0.6252444032033224,4.225386721928924
1,1836,49,24.13619,24.478054,test,0.0,1.0,26.377539,19.179264,7.0,0.2451112826665274,0.2887022817532166,1.20203984717528,0.03776289669672778,0.8191394980351205,4.198908231377596
1,1839,50,0.0,4.0428076,test,0.0,0.0,22.841679,14.366447,-7.0,0.1873846370677145,-1.2044356935620315,-1.050368698835369,0.18003024576107915,-4.7292315472761794,-7.026959465692445
1,1841,50,0.0,4.049453,test,0.0,0.0,22.869066,14.416075,-7.0,0.18767244606216818,-1.2052912488381051,-1.0299662235279883,0.17356401478250624,-4.732342670112846,-7.030572115103405
1,1848,50,0.0,4.992418,test,0.0,0.0,23.25057,14.579851,-6.0,0.19220371850331877,-1.2027537460724487,-0.7531701740026471,0.14440744847059392,-4.1519438677032845,-6.922713191588721
1,1850,50,0.0,5.0464525,test,0.0,0.0,23.333866,14.62509,-6.0,0.19237736461808244,-1.2030752467885621,-0.6940336643333247,0.13830284697314263,-4.1500729695931105,-6.923434387013312
1,1860,50,23.102139,14.223315,test,0.0,1.0,23.57277,14.834938,9.0,0.25271065245072255,0.3503130751649551,-0.43979280879100086,-0.03537325934568989,1.6779841400980915,-5.2689146622022
1,1862,50,23.163315,14.299806,test,0.0,1.0,23.706223,14.875097,9.0,0.2530215047995232,0.35037254019578057,-0.3632381421724938,-0.035522084395086424,1.6772617737849533,-5.268477098941803
1,1868,50,23.20633,13.966866,test,1.0,1.0,23.912931,14.9921055,9.0,-0.12325534280141072,0.33942218901714016,-0.25933194412788113,-0.04581176924705805,1.6472247933347992,-5.277770488202567
1,1870,50,23.443888,14.053338,test,1.0,1.0,24.065361,15.03,9.0,-0.12359693463642833,0.33933421725034896,-0.1714450871745766,-0.04520766776800103,1.646580033163224,-5.278714611570041
1,1871,50,23.630974,14.116468,test,1.0,1.0,24.178547,15.048542,9.0,-0.12379979515075998,0.33908261090516517,-0.10626744780937503,-0.04528427718082779,1.645879700124265,-5.27952950922648
1,1887,51,23.191233,22.526423,test,0.0,1.0,24.854094,16.652199,3.0,0.24058044314384958,0.29260800198713965,0.2948318947553609,0.001680959145225327,-0.0030131617784432073,4.013346261779461
1,1893,51,23.146214,23.23924,test,0.0,1.0,24.909576,16.798492,7.0,0.24585430105527764,0.2889126250743849,0.3218673496246365,0.01854696734746207,0.7855274418989745,3.8921419524351775
1,1895,51,22.96661,23.349096,test,0.0,1.0,25.09247,16.84426,7.0,0.24558503150939462,0.2887834040323937,0.4293052299817357,0.020918291091917448,0.7847616422176387,3.893352690458302
1,1898,51,22.945803,23.356493,test,0.0,1.0,24.810804,16.911499,8.0,0.2452394853432969,0.2875816782713005,0.262063429077463,0.0217133535544024,0.9749546728531557,3.878552275538443
1,1901,51,23.075325,20.593882,test,1.0,0.0,24.87844,16.9731,-1.0,-0.12067407894134309,-0.807130338152255,0.3426650906801239,-0.031394441167516024,-0.8955257631142913,4.419553036173187
1,1917,51,24.30906,24.035688,test,0.0,1.0,25.655867,17.183128,9.0,0.24368854133287257,0.2855787862141884,0.7551413464546265,0.03640900095304542,1.1567126129468253,3.871770010789238
1,1920,51,24.424894,24.154795,test,0.0,1.0,25.856838,17.208326,9.0,0.24312396375338335,0.2854988227287928,0.872533460338913,0.03843021416664481,1.1560892367760254,3.872730893651646
1,1921,51,24.419231,24.188398,test,0.0,1.0,25.91372,17.218,9.0,0.24291322008768967,0.2854614089330055,0.9056121680736526,0.039059196074801183,1.1559489898681614,3.873017183939618
1,1925,51,24.617695,24.260729,test,0.0,1.0,26.032913,17.26884,9.0,0.24248146804174078,0.2853942797581366,0.974959353327756,0.041255929390586185,1.156175238887464,3.874074465076128
1,1931,52,0.0,-0.43345058,test,0.0,0.0,22.619295,14.927994,4.0,0.049226359724997906,-0.5583793256875773,-0.8146307160084467,0.05013836770659831,-0.09602548202095976,-16.75016788493562
1,1934,52,0.0,-0.44181144,test,0.0,0.0,22.596764,14.989621,4.0,0.04956447208610502,-0.55811737705084,-0.8221130845459808,0.046570678374420284,-0.09460352750867482,-16.749500705307973
1,1943,52,0.0,-0.18588303,test,0.0,1.0,22.812323,15.199552,4.0,0.05260339675346972,0.21583044188097034,-0.7881377691968056,0.0370695649441327,-0.1533678247512608,-17.23626894150364
1,1945,52,0.0,-0.14173678,test,0.0,1.0,23.109255,15.272167,4.0,0.050551568858946204,0.2162647267443423,-0.664494202325118,0.03285195618308992,-0.16489457465211194,-17.29840433712242
1,1948,52,0.0,-0.13315608,test,0.0,1.0,23.207783,15.381184,4.0,0.05069146627001551,0.21647668507819304,-0.6208989539096772,0.02552051613231207,-0.16699520138340473,-17.324338689838843
1,1954,52,0.0,-0.16668345,test,0.0,1.0,23.119854,15.589208,4.0,0.05523662325926112,0.21615020678564834,-0.6530371087932342,0.012270786757890862,-0.16028275962546154,-17.323409300303087
1,1955,52,0.0,-0.16585155,test,0.0,1.0,23.141264,15.62232,4.0,0.05555154486435184,0.2161886453193914,-0.6435056891751788,0.009979905431470064,-0.16063760814132466,-17.32981641838824
1,1959,52,0.0,-0.13708031,test,0.0,1.0,23.357563,15.75008,4.0,0.05465466803498564,0.21684013670434582,-0.5499590952036287,-0.00018015620484957272,-0.1671306394680079,-17.377693342116974
1,1965,52,0.0,0.24664412,test,0.0,1.0,23.610933,15.925194,5.0,0.04826929961393144,0.2246160399373612,-0.4418183030585452,-0.023709064758695438,0.12170116342790431,-17.36880311235102
1,1980,53,24.939932,19.508617,test,0.0,1.0,26.316936,17.470324,9.0,0.24387333329518726,0.301740785916647,1.1434262197017637,0.05325942039489431,1.4014719741344437,-1.3215424338976476
1,1984,53,25.357994,19.352087,test,1.0,1.0,26.428583,17.458466,10.0,-0.12469758828480709,0.30091286285718116,1.2009617950121563,0.053045055309926155,1.5792516245047301,-1.3437748301029218
1,1987,53,25.643248,19.43054,test,1.0,1.0,26.57118,17.456808,10.0,-0.12460971085231147,0.3008693264722761,1.282172246177995,0.053649350484216006,1.5769311747153618,-1.344860403736429
1,1988,53,25.740545,19.46811,test,1.0,1.0,26.639416,17.456264,10.0,-0.12456590684255188,0.30085786072412624,1.3210280880928063,0.05396619439125149,1.5757926039695704,-1.3453539963563204
1,1993,53,25.98076,19.560907,test,1.0,1.0,26.801935,17.454758,10.0,-0.12421991840998654,0.3010005294084462,1.4142571879625343,0.05557933259010389,1.573511182268462,-1.3456090515057166
1,2000,54,0.0,0.8703336,test,1.0,1.0,24.240486,13.378459,-10.0,-0.06697769573082415,0.2969904621640852,-0.07071547636637607,0.39458669643849414,-5.9110041374862226,-11.45893439823638
1,2002,54,0.0,0.8780677,test,1.0,1.0,24.348087,13.477499,-10.0,-0.06779714270929303,0.2975829849789555,-0.006958801706630137,0.37754406651357963,-5.926131091470521,-11.482560444931195
1,2010,54,0.0,1.1225765,test,1.0,1.0,25.48503,14.354052,-10.0,-0.07179330025116454,0.30547781261056745,0.6765065059835751,0.2314119572689132,-6.040272163843121,-11.665142557412386
1,2012,54,0.0,1.1750023,test,1.0,1.0,25.656775,14.46034,-10.0,-0.07183831078807504,0.30641919767359793,0.7805683999334792,0.21189433564494095,-6.052627196451031,-11.685802191088595
1,2023,55,25.79217,24.930737,test,0.0,1.0,27.266323,18.813805,3.0,0.23892402704556745,0.28878113357226365,1.7350375604629575,0.03177175005276925,-0.02557794555029078,4.975413821935653
1,2024,55,25.78586,24.938757,test,0.0,1.0,27.280224,18.812151,3.0,0.2388357610702428,0.28875303399561975,1.7430944253206286,0.03212889925639183,-0.025667709628730974,4.975226338505745
